run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,19,N08,0,19.0,99.97898162118682,99.97898162118682,99.97898162118682,102.8996561854102,2.920674564223379,0.0,0.0
0,20,N08,0,20.0,105.55979181061302,105.55979181061302,105.55979181061302,108.25311103872583,2.6933192281128133,0.0,0.0
0,21,N08,0,21.0,108.53923861277787,108.53923861277787,108.53923861277787,111.23543055966083,2.6961919468829687,0.0,0.0
0,22,N08,0,22.0,115.46007907347634,115.46007907347634,115.46007907347634,117.82951149783771,2.369432424361373,0.0,0.0
0,23,N08,0,23.0,121.17070320161261,121.17070320161261,121.17070320161261,123.47799989104183,2.3072966894292177,0.0,0.0
0,24,N08,0,24.0,124.85921183267095,124.85921183267095,124.85921183267095,127.63018577627521,2.7709739436042606,0.0,0.0
0,25,N08,0,25.0,130.94561474032446,130.94561474032446,130.94561474032446,134.50274927681022,3.5571345364857496,0.0,0.0
0,26,N08,0,26.0,136.75306225948728,136.75306225948728,136.75306225948728,139.99730086013665,3.2442386006493655,0.0,0.0
0,27,N08,0,27.0,141.820996472977,141.820996472977,141.820996472977,144.30894264420536,2.4879461712283755,0.0,0.0
0,28,N08,0,28.0,145.66219370656768,145.66219370656768,145.66219370656768,148.01693887895752,2.3547451723898285,0.0,0.0
0,29,N08,0,29.0,150.161709567788,150.161709567788,150.161709567788,154.2171941656858,4.055484597897803,0.0,0.0
0,30,N08,0,30.0,155.21019310583532,155.21019310583532,155.21019310583532,157.6198359617795,2.4096428559441794,0.0,0.0
0,31,N08,0,31.0,159.3890203112639,159.3890203112639,159.3890203112639,162.8641875797701,3.4751672685062003,0.0,0.0
0,32,N08,0,32.0,164.58899449103058,164.58899449103058,164.58899449103058,167.03558921720114,2.4465947261705585,0.0,0.0
0,33,N08,0,33.0,168.66563482062134,168.66563482062134,168.66563482062134,171.42558593764954,2.7599511170282023,0.0,0.0
0,34,N08,0,34.0,173.73472871301468,173.73472871301468,173.73472871301468,176.83002173810178,3.095293025087111,0.0,0.0
0,35,N08,0,35.0,177.85525361355434,177.85525361355434,177.85525361355434,181.24103334415761,3.3857797306032835,0.0,0.0
0,36,N08,0,36.0,182.3066146532246,182.3066146532246,182.3066146532246,185.14979480523309,2.843180152008478,0.0,0.0
0,37,N08,0,37.0,186.0577841307552,186.0577841307552,186.0577841307552,188.86020559214424,2.802421461389038,0.0,0.0
0,38,N08,0,38.0,189.0523587923692,189.0523587923692,189.0523587923692,191.76284668928295,2.7104878969137474,0.0,0.0
0,39,N08,0,39.0,196.3698374586405,196.3698374586405,196.3698374586405,199.52721862423482,3.1573811655943382,0.0,0.0
0,40,N08,0,40.0,200.48306850022362,200.48306850022362,200.48306850022362,202.8553796827528,2.3723111825291796,0.0,0.0
0,41,N08,0,41.0,203.91297982874462,203.91297982874462,203.91297982874462,206.91885391959858,3.005874090853963,0.0,0.0
0,42,N08,0,42.0,208.03238177961921,208.03238177961921,208.03238177961921,211.5344955988615,3.502113819242274,0.0,0.0
0,43,N08,0,43.0,212.76902155988847,212.76902155988847,212.76902155988847,215.44786035617486,2.6788387962863727,0.0,0.0
0,44,N08,0,44.0,216.63247888698655,216.63247888698655,216.63247888698655,218.83318504096553,2.20070615397899,0.0,0.0
0,45,N08,0,45.0,222.33907460248588,222.33907460248588,222.33907460248588,224.5833941997192,2.2443195972333214,0.0,0.0
0,46,N08,0,46.0,226.36247111679356,226.36247111679356,226.36247111679356,229.4265779109719,3.0641067941783353,0.0,0.0
0,47,N08,0,47.0,230.16180079973327,230.16180079973327,230.16180079973327,232.92423374954345,2.7624329498101843,0.0,0.0
0,48,N08,0,48.0,233.79664343135036,233.79664343135036,233.79664343135036,237.51463324289892,3.717989811548555,0.0,0.0
0,49,N08,0,49.0,238.41344345352846,238.41344345352846,238.41344345352846,240.8114517659298,2.398008312401359,0.0,0.0
0,50,N08,0,50.0,243.44184695313214,243.44184695313214,243.44184695313214,246.61732343292712,3.1754764797949893,0.0,0.0
0,51,N08,0,51.0,247.12152936210478,247.12152936210478,247.12152936210478,250.37800068250536,3.2564713204005757,0.0,0.0
0,52,N08,0,52.0,251.58511412542418,251.58511412542418,251.58511412542418,255.1172250082483,3.5321108828241314,0.0,0.0
0,53,N08,0,53.0,255.52630523994546,255.52630523994546,255.52630523994546,258.0983123580758,2.572007118130357,0.0,0.0
0,54,N08,0,54.0,260.2351151346669,260.2351151346669,260.2351151346669,263.09321156783926,2.858096433172379,0.0,0.0
0,55,N08,0,55.0,267.43921193217125,267.43921193217125,267.43921193217125,269.88440880809316,2.4451968759219094,0.0,0.0
0,56,N08,0,56.0,269.8882073003881,269.8882073003881,269.8882073003881,272.53268810236017,2.6444808019720574,0.0,0.0
0,57,N08,0,57.0,273.4255364117061,273.4255364117061,273.4255364117061,275.91405181145086,2.488515399744766,0.0,0.0
0,58,N08,0,58.0,278.8940153628237,278.8940153628237,278.8940153628237,281.49691947800153,2.602904115177834,0.0,0.0
0,59,N08,0,59.0,283.6444046293528,283.6444046293528,283.6444046293528,286.18071824353103,2.5363136141782294,0.0,0.0
0,0,N09,0,0.0,13.460335678817419,16.740958371659346,16.740958371659346,20.326512132245718,3.5855537605863717,0.0,3.280622692841927
0,1,N09,0,1.0,16.60603940032954,22.55173514686611,22.55173514686611,25.229263381339035,2.677528234472924,0.0,5.945695746536572
0,2,N09,0,2.0,19.66162935413412,26.12296109350514,26.12296109350514,29.448107524395837,3.3251464308906993,0.0,6.461331739371019
0,3,N09,0,3.0,22.6106013152169,32.96647868067134,32.96647868067134,35.83736030953915,2.8708816288678136,0.0,10.355877365454436
0,4,N09,0,4.0,26.152495949572888,37.159020697529854,37.159020697529854,40.78251018385285,3.6234894863229976,0.0,11.006524747956966
0,5,N09,0,5.0,29.939628683706626,41.90876819926883,41.90876819926883,44.50792596850127,2.5991577692324435,0.0,11.969139515562201
0,6,N09,0,6.0,32.73245595757462,46.99165686798942,46.99165686798942,49.64200876069266,2.650351892703242,0.0,14.259200910414798
0,7,N09,0,7.0,37.02093631837377,50.89895345420803,50.89895345420803,54.84806806152352,3.949114607315487,0.0,13.878017135834263
0,8,N09,0,8.0,39.97263006035965,57.01372319514947,57.01372319514947,59.96417386355269,2.950450668403222,0.0,17.04109313478982
0,9,N09,0,9.0,42.91893256166322,60.2556216969925,60.2556216969925,63.649378839070174,3.393757142077676,0.0,17.33668913532928
0,10,N09,0,10.0,45.3403444039843,63.997899881737446,63.997899881737446,68.03380277742261,4.035902895685166,0.0,18.65755547775315
0,11,N09,0,11.0,49.526410213658785,67.50525747679178,68.03380277742261,70.68079263479693,2.6469898573743227,0.5285453006308245,17.978847263132998
0,12,N09,0,12.0,53.30316617335748,70.99190299501589,70.99190299501589,73.63228655870117,2.6403835636852753,0.0,17.68873682165841
0,13,N09,0,13.0,56.587264887399755,75.04359247542827,75.04359247542827,77.81360680073266,2.770014325304393,0.0,18.456327588028515
0,14,N09,0,14.0,59.99872051583539,81.87757944647089,81.87757944647089,84.81149785266432,2.933918406193434,0.0,21.878858930635502
0,15,N09,0,15.0,62.98156805929651,85.95324508884958,85.95324508884958,88.85348638287921,2.900241294029622,0.0,22.971677029553078
0,16,N09,0,16.0,66.19701695204563,91.201448779869,91.201448779869,93.83735483615915,2.6359060562901595,0.0,25.004431827823367
0,17,N09,0,17.0,68.83896800309772,94.1698522441076,94.1698522441076,96.99103643236093,2.8211841882533286,0.0,25.330884241009883
0,18,N09,0,18.0,72.02636524871795,98.43050474198814,98.43050474198814,101.42301759156068,2.9925128495725293,0.0,26.404139493270193
0,19,N09,0,19.0,75.79243181699324,102.8996561854102,102.8996561854102,105.60414953673882,2.7044933513286273,0.0,27.10722436841695
0,20,N09,0,20.0,77.88489426591009,108.25311103872583,108.25311103872583,111.07588848071411,2.8227774419882783,0.0,30.368216772815742
0,21,N09,0,21.0,80.44954417494773,111.23543055966083,111.23543055966083,114.32496070125735,3.089530141596526,0.0,30.785886384713095
0,22,N09,0,22.0,83.1927712905922,117.82951149783771,117.82951149783771,121.09049258697206,3.2609810891343476,0.0,34.63674020724551
0,23,N09,0,23.0,86.43262015410674,123.47799989104183,123.47799989104183,126.75749561887702,3.279495727835178,0.0,37.04537973693509
0,24,N09,0,24.0,89.28705443888325,127.63018577627521,127.63018577627521,131.04677018174033,3.416584405465115,0.0,38.343131337391966
0,25,N09,0,25.0,91.92770642932568,134.50274927681022,134.50274927681022,137.21360388741203,2.71085461060182,0.0,42.57504284748454
0,26,N09,0,26.0,96.50095727289083,139.99730086013665,139.99730086013665,142.60817383018363,2.610872970046975,0.0,43.49634358724582
0,27,N09,0,27.0,99.67590394767389,144.30894264420536,144.30894264420536,148.14002227356417,3.8310796293588,0.0,44.63303869653147
0,28,N09,0,28.0,102.08819694560025,148.01693887895752,148.14002227356417,150.6660699374432,2.5260476638790403,0.12308339460665252,45.92874193335727
0,29,N09,0,29.0,105.13437686590123,154.2171941656858,154.2171941656858,157.01146990868764,2.794275743001844,0.0,49.08281729978458
0,30,N09,0,30.0,109.94390777486156,157.6198359617795,157.6198359617795,160.6711030985995,3.0512671368199937,0.0,47.67592818691794
0,31,N09,0,31.0,113.34192882295203,162.8641875797701,162.8641875797701,165.86481117440064,3.000623594630566,0.0,49.52225875681806
0,32,N09,0,32.0,117.12919246708601,167.03558921720114,167.03558921720114,170.01887676279105,2.9832875455899206,0.0,49.90639675011512
0,33,N09,0,33.0,120.5296351981358,171.42558593764954,171.42558593764954,174.6710013969279,3.2454154592783437,0.0,50.89595073951375
0,34,N09,0,34.0,122.95428632368065,176.83002173810178,176.83002173810178,179.71189914854762,2.8818774104458336,0.0,53.87573541442113
0,35,N09,0,35.0,127.20272751393223,181.24103334415761,181.24103334415761,183.64896858611039,2.407935241952761,0.0,54.03830583022538
0,36,N09,0,36.0,129.3468736461561,185.14979480523309,185.14979480523309,187.92516405122635,2.775369245993268,0.0,55.80292115907699
0,37,N09,0,37.0,132.49582023853944,188.86020559214424,188.86020559214424,191.59879975590798,2.738594163763722,0.0,56.3643853536048
0,38,N09,0,38.0,135.6119574588997,191.76284668928295,191.76284668928295,195.23171609637427,3.468869407091312,0.0,56.15088923038326
0,39,N09,0,39.0,138.74443860326454,199.52721862423482,199.52721862423482,202.35924007668072,2.8320214524459093,0.0,60.78278002097028
0,40,N09,0,40.0,141.66962357791894,202.8553796827528,202.8553796827528,205.98827774331866,3.132898060565855,0.0,61.18575610483387
0,41,N09,0,41.0,144.1755045420661,206.91885391959858,206.91885391959858,208.98255143902855,2.063697519429974,0.0,62.74334937753247
0,42,N09,0,42.0,147.20552150985256,211.5344955988615,211.5344955988615,213.92952056842182,2.3950249695603265,0.0,64.32897408900894
0,43,N09,0,43.0,150.35500817619354,215.44786035617486,215.44786035617486,218.35133943084526,2.9034790746704107,0.0,65.09285217998132
0,44,N09,0,44.0,152.9306613032598,218.83318504096553,218.83318504096553,221.93755630921575,3.1043712682502265,0.0,65.90252373770574
0,45,N09,0,45.0,155.70913057557001,224.5833941997192,224.5833941997192,227.55000807573563,2.9666138760164324,0.0,68.8742636241492
0,46,N09,0,46.0,158.403740797563,229.4265779109719,229.4265779109719,232.31876417140154,2.8921862604296327,0.0,71.02283711340891
0,47,N09,0,47.0,161.10978750587014,232.92423374954345,232.92423374954345,235.71394036246045,2.789706612916992,0.0,71.8144462436733
0,48,N09,0,48.0,164.04616495471302,237.51463324289892,237.51463324289892,240.61115828018217,3.096525037283255,0.0,73.4684682881859
0,49,N09,0,49.0,166.49262513339605,240.8114517659298,240.8114517659298,244.43035920166759,3.618907435737781,0.0,74.31882663253376
0,50,N09,0,50.0,170.94972881586128,246.61732343292712,246.61732343292712,249.9105681728202,3.2932447398930713,0.0,75.66759461706584
0,51,N09,0,51.0,173.9625152556688,250.37800068250536,250.37800068250536,253.19335541723737,2.8153547347320087,0.0,76.41548542683657
0,52,N09,0,52.0,176.72538716272328,255.1172250082483,255.1172250082483,258.0637696716703,2.946544663421995,0.0,78.39183784552503
0,53,N09,0,53.0,179.49482849451005,258.0983123580758,258.0983123580758,261.9921441721893,3.8938318141134927,0.0,78.60348386356577
0,54,N09,0,54.0,182.65695963741982,263.09321156783926,263.09321156783926,265.75543917421317,2.6622276063739063,0.0,80.43625193041944
0,55,N09,0,55.0,185.69257596419536,269.88440880809316,269.88440880809316,273.08001084094803,3.195602032854885,0.0,84.1918328438978
0,56,N09,0,56.0,189.0643228948073,272.53268810236017,273.08001084094803,275.82321984128055,2.743209000332521,0.5473227385878658,83.46836520755286
0,57,N09,0,57.0,191.48450384690275,275.91405181145086,275.91405181145086,279.12968461526015,3.2156328038092936,0.0,84.4295479645481
0,58,N09,0,58.0,194.20381695524375,281.49691947800153,281.49691947800153,284.6172507808597,3.1203313028581516,0.0,87.29310252275778
0,59,N09,0,59.0,197.15439484678367,286.18071824353103,286.18071824353103,289.6252029953255,3.444484751794422,0.0,89.02632339674736
0,0,N10,0,0.0,20.326512132245718,20.326512132245718,20.326512132245718,22.971888288399196,2.645376156153479,0.0,0.0
0,1,N10,0,1.0,25.229263381339035,25.229263381339035,25.229263381339035,27.421439917845852,2.1921765365068167,0.0,0.0
0,2,N10,0,2.0,29.448107524395837,29.448107524395837,29.448107524395837,32.31373285147764,2.865625327081803,0.0,0.0
0,3,N10,0,3.0,35.83736030953915,35.83736030953915,35.83736030953915,39.069011405901485,3.2316510963623326,0.0,0.0
0,4,N10,0,4.0,40.78251018385285,40.78251018385285,40.78251018385285,43.81622791644473,3.03371773259188,0.0,0.0
0,5,N10,0,5.0,44.50792596850127,44.50792596850127,44.50792596850127,46.856970400201256,2.3490444316999866,0.0,0.0
0,6,N10,0,6.0,49.64200876069266,49.64200876069266,49.64200876069266,52.5355846794424,2.89357591874974,0.0,0.0
0,7,N10,0,7.0,54.84806806152352,54.84806806152352,54.84806806152352,57.200461955393074,2.3523938938695568,0.0,0.0
0,8,N10,0,8.0,59.96417386355269,59.96417386355269,59.96417386355269,62.62588474208295,2.661710878530264,0.0,0.0
0,9,N10,0,9.0,63.649378839070174,63.649378839070174,63.649378839070174,66.04068283482782,2.391303995757652,0.0,0.0
0,10,N10,0,10.0,68.03380277742261,68.03380277742261,68.03380277742261,70.55151532072203,2.5177125432994307,0.0,0.0
0,11,N10,0,11.0,70.68079263479693,70.68079263479693,70.68079263479693,73.3508371653998,2.67004453060286,0.0,0.0
0,12,N10,0,12.0,73.63228655870117,73.63228655870117,73.63228655870117,76.66126192201206,3.0289753633108916,0.0,0.0
0,13,N10,0,13.0,77.81360680073266,77.81360680073266,77.81360680073266,82.26193075582722,4.448323955094573,0.0,0.0
0,14,N10,0,14.0,84.81149785266432,84.81149785266432,84.81149785266432,88.08042135193242,3.268923499268093,0.0,0.0
0,15,N10,0,15.0,88.85348638287921,88.85348638287921,88.85348638287921,91.63300780467543,2.779521421796224,0.0,0.0
0,16,N10,0,16.0,93.83735483615915,93.83735483615915,93.83735483615915,96.89145278752945,3.0540979513702937,0.0,0.0
0,17,N10,0,17.0,96.99103643236093,96.99103643236093,96.99103643236093,101.1181694161188,4.127132983757868,0.0,0.0
0,18,N10,0,18.0,101.42301759156068,101.42301759156068,101.42301759156068,104.56131860163944,3.1383010100787643,0.0,0.0
0,19,N10,0,19.0,105.60414953673882,105.60414953673882,105.60414953673882,109.1263744620316,3.5222249252927855,0.0,0.0
0,20,N10,0,20.0,111.07588848071411,111.07588848071411,111.07588848071411,113.664760987426,2.588872506711888,0.0,0.0
0,21,N10,0,21.0,114.32496070125735,114.32496070125735,114.32496070125735,117.64470681544874,3.31974611419139,0.0,0.0
0,22,N10,0,22.0,121.09049258697206,121.09049258697206,121.09049258697206,125.33588879206812,4.245396205096053,0.0,0.0
0,23,N10,0,23.0,126.75749561887702,126.75749561887702,126.75749561887702,129.99040624870952,3.232910629832494,0.0,0.0
0,24,N10,0,24.0,131.04677018174033,131.04677018174033,131.04677018174033,133.84106370670398,2.7942935249636363,0.0,0.0
0,25,N10,0,25.0,137.21360388741203,137.21360388741203,137.21360388741203,140.4145486089752,3.2009447215631663,0.0,0.0
0,26,N10,0,26.0,142.60817383018363,142.60817383018363,142.60817383018363,144.884678705823,2.2765048756393806,0.0,0.0
0,27,N10,0,27.0,148.14002227356417,148.14002227356417,148.14002227356417,152.0116694555906,3.8716471820264418,0.0,0.0
0,28,N10,0,28.0,150.6660699374432,150.6660699374432,152.0116694555906,154.52436225128554,2.512692795694926,1.3455995181473952,0.0
0,29,N10,0,29.0,157.01146990868764,157.01146990868764,157.01146990868764,159.938090956604,2.9266210479163304,0.0,0.0
0,30,N10,0,30.0,160.6711030985995,160.6711030985995,160.6711030985995,163.676984103415,3.0058810048155045,0.0,0.0
0,31,N10,0,31.0,165.86481117440064,165.86481117440064,165.86481117440064,168.93337431507967,3.068563140679043,0.0,0.0
0,32,N10,0,32.0,170.01887676279105,170.01887676279105,170.01887676279105,173.05721538562864,3.0383386228375757,0.0,0.0
0,33,N10,0,33.0,174.6710013969279,174.6710013969279,174.6710013969279,178.1958977114861,3.5248963145582066,0.0,0.0
0,34,N10,0,34.0,179.71189914854762,179.71189914854762,179.71189914854762,183.1610429695115,3.4491438209638856,0.0,0.0
0,35,N10,0,35.0,183.64896858611039,183.64896858611039,183.64896858611039,185.73811538547398,2.0891467993635935,0.0,0.0
0,36,N10,0,36.0,187.92516405122635,187.92516405122635,187.92516405122635,191.40534031231672,3.4801762610903677,0.0,0.0
0,37,N10,0,37.0,191.59879975590798,191.59879975590798,191.59879975590798,194.14069897540932,2.541899219501338,0.0,0.0
0,38,N10,0,38.0,195.23171609637427,195.23171609637427,195.23171609637427,198.26471628248848,3.0330001861142173,0.0,0.0
0,39,N10,0,39.0,202.35924007668072,202.35924007668072,202.35924007668072,206.46509184814948,4.105851771468772,0.0,0.0
0,40,N10,0,40.0,205.98827774331866,205.98827774331866,206.46509184814948,209.1772951205721,2.7122032724226184,0.4768141048308223,0.0
0,41,N10,0,41.0,208.98255143902855,208.98255143902855,209.1772951205721,211.73028706581485,2.552991945242753,0.19474368154354238,0.0
0,42,N10,0,42.0,213.92952056842182,213.92952056842182,213.92952056842182,216.2457491463742,2.3162285779523852,0.0,0.0
0,43,N10,0,43.0,218.35133943084526,218.35133943084526,218.35133943084526,221.3153991463743,2.9640597155290322,0.0,0.0
0,44,N10,0,44.0,221.93755630921575,221.93755630921575,221.93755630921575,224.83375563619552,2.896199326979782,0.0,0.0
0,45,N10,0,45.0,227.55000807573563,227.55000807573563,227.55000807573563,230.79050399251634,3.240495916780714,0.0,0.0
0,46,N10,0,46.0,232.31876417140154,232.31876417140154,232.31876417140154,236.27206437897908,3.9533002075775507,0.0,0.0
0,47,N10,0,47.0,235.71394036246045,235.71394036246045,236.27206437897908,238.41011464896357,2.138050269984488,0.558124016518633,0.0
0,48,N10,0,48.0,240.61115828018217,240.61115828018217,240.61115828018217,244.06414439079768,3.4529861106155093,0.0,0.0
0,49,N10,0,49.0,244.43035920166759,244.43035920166759,244.43035920166759,247.2110242959487,2.7806650942811246,0.0,0.0
0,50,N10,0,50.0,249.9105681728202,249.9105681728202,249.9105681728202,252.27456080431915,2.3639926314989586,0.0,0.0
0,51,N10,0,51.0,253.19335541723737,253.19335541723737,253.19335541723737,256.2135064150036,3.0201509977662324,0.0,0.0
0,52,N10,0,52.0,258.0637696716703,258.0637696716703,258.0637696716703,260.76273553213946,2.6989658604691735,0.0,0.0
0,53,N10,0,53.0,261.9921441721893,261.9921441721893,261.9921441721893,264.8507650318819,2.8586208596926492,0.0,0.0
0,54,N10,0,54.0,265.75543917421317,265.75543917421317,265.75543917421317,269.29935449519485,3.543915320981695,0.0,0.0
0,55,N10,0,55.0,273.08001084094803,273.08001084094803,273.08001084094803,276.57935482235246,3.4993439814044227,0.0,0.0
0,56,N10,0,56.0,275.82321984128055,275.82321984128055,276.57935482235246,279.5309827630617,2.9516279407092365,0.7561349810719094,0.0
0,57,N10,0,57.0,279.12968461526015,279.12968461526015,279.5309827630617,282.3530261148007,2.822043351739039,0.4012981478015263,0.0
0,58,N10,0,58.0,284.6172507808597,284.6172507808597,284.6172507808597,288.2714056833713,3.654154902511597,0.0,0.0
0,59,N10,0,59.0,289.6252029953255,289.6252029953255,289.6252029953255,292.03381318843367,2.408610193108216,0.0,0.0
0,0,N11,0,0.0,22.971888288399196,22.971888288399196,22.971888288399196,25.962626789296323,2.990738500897126,0.0,0.0
0,1,N11,0,1.0,27.421439917845852,27.421439917845852,27.421439917845852,29.622556494804414,2.2011165769585617,0.0,0.0
0,2,N11,0,2.0,32.31373285147764,32.31373285147764,32.31373285147764,34.640595458951196,2.326862607473559,0.0,0.0
0,3,N11,0,3.0,39.069011405901485,39.069011405901485,39.069011405901485,41.485277288233505,2.4162658823320173,0.0,0.0
0,4,N11,0,4.0,43.81622791644473,43.81622791644473,43.81622791644473,47.14919654130567,3.332968624860938,0.0,0.0
0,5,N11,0,5.0,46.856970400201256,46.856970400201256,47.14919654130567,49.54103558960875,2.391839048303077,0.2922261411044147,0.0
0,6,N11,0,6.0,52.5355846794424,52.5355846794424,52.5355846794424,56.1174225965302,3.5818379170877956,0.0,0.0
0,7,N11,0,7.0,57.200461955393074,57.200461955393074,57.200461955393074,60.20551360114675,3.0050516457536744,0.0,0.0
0,8,N11,0,8.0,62.62588474208295,62.62588474208295,62.62588474208295,66.09503741510221,3.4691526730192535,0.0,0.0
0,9,N11,0,9.0,66.04068283482782,66.04068283482782,66.09503741510221,69.62624838694373,3.5312109718415226,0.054354580274392106,0.0
0,10,N11,0,10.0,70.55151532072203,70.55151532072203,70.55151532072203,73.03992149156174,2.488406170839704,0.0,0.0
0,11,N11,0,11.0,73.3508371653998,73.3508371653998,73.3508371653998,76.07142045353447,2.7205832881346756,0.0,0.0
0,12,N11,0,12.0,76.66126192201206,76.66126192201206,76.66126192201206,79.46598905959829,2.8047271375862337,0.0,0.0
0,13,N11,0,13.0,82.26193075582722,82.26193075582722,82.26193075582722,84.89672362137394,2.634792865546711,0.0,0.0
0,14,N11,0,14.0,88.08042135193242,88.08042135193242,88.08042135193242,91.11975675692318,3.0393354049907595,0.0,0.0
0,15,N11,0,15.0,91.63300780467543,91.63300780467543,91.63300780467543,95.35780378799926,3.724795983323834,0.0,0.0
0,16,N11,0,16.0,96.89145278752945,96.89145278752945,96.89145278752945,99.86722405513375,2.975771267604301,0.0,0.0
0,17,N11,0,17.0,101.1181694161188,101.1181694161188,101.1181694161188,104.19295130877195,3.0747818926531507,0.0,0.0
0,18,N11,0,18.0,104.56131860163944,104.56131860163944,104.56131860163944,107.49368679256102,2.9323681909215806,0.0,0.0
0,19,N11,0,19.0,109.1263744620316,109.1263744620316,109.1263744620316,111.86341899298407,2.7370445309524656,0.0,0.0
0,20,N11,0,20.0,113.664760987426,113.664760987426,113.664760987426,116.421756550179,2.7569955627529903,0.0,0.0
0,21,N11,0,21.0,117.64470681544874,117.64470681544874,117.64470681544874,121.0202668304534,3.375560015004658,0.0,0.0
0,22,N11,0,22.0,125.33588879206812,125.33588879206812,125.33588879206812,128.42071020991833,3.0848214178502134,0.0,0.0
0,23,N11,0,23.0,129.99040624870952,129.99040624870952,129.99040624870952,132.5518906379991,2.5614843892895847,0.0,0.0
0,24,N11,0,24.0,133.84106370670398,133.84106370670398,133.84106370670398,136.44849948855472,2.6074357818507283,0.0,0.0
0,25,N11,0,25.0,140.4145486089752,140.4145486089752,140.4145486089752,143.38294296282214,2.9683943538469446,0.0,0.0
0,26,N11,0,26.0,144.884678705823,144.884678705823,144.884678705823,147.85989602149118,2.975217315668173,0.0,0.0
0,27,N11,0,27.0,152.0116694555906,152.0116694555906,152.0116694555906,154.65958875864987,2.6479193030592634,0.0,0.0
0,28,N11,0,28.0,154.52436225128554,154.52436225128554,154.65958875864987,158.17561899756407,3.5160302389141953,0.1352265073643366,0.0
0,29,N11,0,29.0,159.938090956604,159.938090956604,159.938090956604,162.81505370250312,2.8769627458991387,0.0,0.0
0,30,N11,0,30.0,163.676984103415,163.676984103415,163.676984103415,166.50751348760255,2.830529384187551,0.0,0.0
0,31,N11,0,31.0,168.93337431507967,168.93337431507967,168.93337431507967,171.95233762586824,3.018963310788561,0.0,0.0
0,32,N11,0,32.0,173.05721538562864,173.05721538562864,173.05721538562864,175.16651029015972,2.1092949045310743,0.0,0.0
0,33,N11,0,33.0,178.1958977114861,178.1958977114861,178.1958977114861,181.04256811220557,2.846670400719452,0.0,0.0
0,34,N11,0,34.0,183.1610429695115,183.1610429695115,183.1610429695115,185.97980185411305,2.818758884601538,0.0,0.0
0,35,N11,0,35.0,185.73811538547398,185.73811538547398,185.97980185411305,189.52533286175247,3.5455310076394353,0.24168646863907384,0.0
0,36,N11,0,36.0,191.40534031231672,191.40534031231672,191.40534031231672,194.08149247396938,2.676152161652653,0.0,0.0
0,37,N11,0,37.0,194.14069897540932,194.14069897540932,194.14069897540932,196.43924540865166,2.2985464332423375,0.0,0.0
0,38,N11,0,38.0,198.26471628248848,198.26471628248848,198.26471628248848,201.04176195523118,2.7770456727427133,0.0,0.0
0,39,N11,0,39.0,206.46509184814948,206.46509184814948,206.46509184814948,209.42457159271012,2.9594797445606305,0.0,0.0
0,40,N11,0,40.0,209.1772951205721,209.1772951205721,209.42457159271012,212.10402804327947,2.679456450569345,0.24727647213802584,0.0
0,41,N11,0,41.0,211.73028706581485,211.73028706581485,212.10402804327947,215.89732120863476,3.7932931653552893,0.373740977464621,0.0
0,42,N11,0,42.0,216.2457491463742,216.2457491463742,216.2457491463742,218.72101186384566,2.4752627174714443,0.0,0.0
0,43,N11,0,43.0,221.3153991463743,221.3153991463743,221.3153991463743,223.73344690811186,2.4180477617375815,0.0,0.0
0,44,N11,0,44.0,224.83375563619552,224.83375563619552,224.83375563619552,227.74475895449146,2.911003318295939,0.0,0.0
0,45,N11,0,45.0,230.79050399251634,230.79050399251634,230.79050399251634,233.70307704351282,2.9125730509964813,0.0,0.0
0,46,N11,0,46.0,236.27206437897908,236.27206437897908,236.27206437897908,239.8048339559658,3.5327695769866985,0.0,0.0
0,47,N11,0,47.0,238.41011464896357,238.41011464896357,239.8048339559658,242.33854100514048,2.5337070491746836,1.3947193070022195,0.0
0,48,N11,0,48.0,244.06414439079768,244.06414439079768,244.06414439079768,247.12797613183594,3.063831741038252,0.0,0.0
0,49,N11,0,49.0,247.2110242959487,247.2110242959487,247.2110242959487,249.698951907232,2.4879276112832955,0.0,0.0
0,50,N11,0,50.0,252.27456080431915,252.27456080431915,252.27456080431915,255.0207413897606,2.7461805854414285,0.0,0.0
0,51,N11,0,51.0,256.2135064150036,256.2135064150036,256.2135064150036,259.67366345189305,3.460157036889399,0.0,0.0
0,52,N11,0,52.0,260.76273553213946,260.76273553213946,260.76273553213946,264.1589930660804,3.396257533940983,0.0,0.0
0,53,N11,0,53.0,264.8507650318819,264.8507650318819,264.8507650318819,267.9880582596841,3.1372932278022385,0.0,0.0
0,54,N11,0,54.0,269.29935449519485,269.29935449519485,269.29935449519485,272.4163530500178,3.1169985548229526,0.0,0.0
0,55,N11,0,55.0,276.57935482235246,276.57935482235246,276.57935482235246,279.27877131755776,2.6994164952052797,0.0,0.0
0,56,N11,0,56.0,279.5309827630617,279.5309827630617,279.5309827630617,282.91461849780256,3.3836357347409027,0.0,0.0
0,57,N11,0,57.0,282.3530261148007,282.3530261148007,282.91461849780256,285.3329744152287,2.4183559174261546,0.5615923830018801,0.0
0,58,N11,0,58.0,288.2714056833713,288.2714056833713,288.2714056833713,290.92268351539917,2.6512778320278585,0.0,0.0
0,59,N11,0,59.0,292.03381318843367,292.03381318843367,292.03381318843367,296.0569477415294,4.023134553095772,0.0,0.0
