run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,39,N08,0,195.0,221.09315695693923,221.09315695693923,221.09315695693923,224.25053812253356,3.1573811655943382,0.0,0.0
0,40,N08,0,200.0,225.20638799852236,225.20638799852236,225.20638799852236,227.57869918105155,2.3723111825291796,0.0,0.0
0,41,N08,0,205.0,228.63629932704336,228.63629932704336,228.63629932704336,231.6421734178973,3.005874090853963,0.0,0.0
0,42,N08,0,210.0,232.75570127791795,232.75570127791795,232.75570127791795,236.25781509716023,3.502113819242274,0.0,0.0
0,43,N08,0,215.0,237.4923410581872,237.4923410581872,237.4923410581872,240.1711798544736,2.6788387962863727,0.0,0.0
0,44,N08,0,220.0,241.35579838528528,241.35579838528528,241.35579838528528,243.55650453926427,2.20070615397899,0.0,0.0
0,45,N08,0,225.0,248.29995127754884,248.29995127754884,248.29995127754884,250.54427087478217,2.2443195972333214,0.0,0.0
0,46,N08,0,230.0,253.30107969117205,253.30107969117205,253.30107969117205,256.36518648535036,3.0641067941783353,0.0,0.0
0,47,N08,0,235.0,257.1004093741118,257.1004093741118,257.1004093741118,259.862842323922,2.7624329498101843,0.0,0.0
0,48,N08,0,240.0,260.7352520057289,260.7352520057289,260.7352520057289,264.45324181727744,3.717989811548555,0.0,0.0
0,49,N08,0,245.0,265.39383365865075,265.39383365865075,265.39383365865075,267.7918419710521,2.398008312401359,0.0,0.0
0,50,N08,0,250.0,274.69647025183224,274.69647025183224,274.69647025183224,277.87194673162725,3.1754764797949893,0.0,0.0
0,51,N08,0,255.0,278.37615266080485,278.37615266080485,278.37615266080485,281.6326239812054,3.2564713204005757,0.0,0.0
0,52,N08,0,260.0,282.8397374241243,282.8397374241243,282.8397374241243,286.37184830694844,3.5321108828241314,0.0,0.0
0,53,N08,0,265.0,286.80544313709015,286.80544313709015,286.80544313709015,289.3774502552205,2.572007118130357,0.0,0.0
0,54,N08,0,270.0,293.41763897153675,293.41763897153675,293.41763897153675,296.2757354047091,2.858096433172379,0.0,0.0
0,55,N08,0,275.0,300.6217357690411,300.6217357690411,300.6217357690411,303.066932644963,2.4451968759219094,0.0,0.0
0,56,N08,0,280.0,303.07073113725795,303.07073113725795,303.07073113725795,305.71521193923,2.6444808019720574,0.0,0.0
0,57,N08,0,285.0,307.87115337142643,307.87115337142643,307.87115337142643,310.3596687711712,2.488515399744766,0.0,0.0
0,58,N08,0,290.0,313.339632322544,313.339632322544,313.339632322544,315.9425364377218,2.602904115177834,0.0,0.0
0,59,N08,0,295.0,319.06301783170136,319.06301783170136,319.06301783170136,321.5993314458796,2.5363136141782294,0.0,0.0
0,0,N09,0,0.0,24.77081511210907,24.77081511210907,24.77081511210907,28.35636887269544,3.5855537605863717,0.0,0.0
0,1,N09,0,5.0,31.077739536900204,31.077739536900204,31.077739536900204,33.75526777137313,2.677528234472924,0.0,0.0
0,2,N09,0,10.0,34.64896548353923,34.64896548353923,34.64896548353923,37.974111914429926,3.3251464308906993,0.0,0.0
0,3,N09,0,15.0,41.63546559205428,41.63546559205428,41.63546559205428,44.506347220922095,2.8708816288678136,0.0,0.0
0,4,N09,0,20.0,45.8280076089128,45.8280076089128,45.8280076089128,49.451497095235794,3.6234894863229976,0.0,0.0
0,5,N09,0,25.0,52.47618073702666,52.47618073702666,52.47618073702666,55.0753385062591,2.5991577692324435,0.0,0.0
0,6,N09,0,30.0,57.55906940574725,57.55906940574725,57.55906940574725,60.20942129845049,2.650351892703242,0.0,0.0
0,7,N09,0,35.0,61.466365991965866,61.466365991965866,61.466365991965866,65.41548059928135,3.949114607315487,0.0,0.0
0,8,N09,0,40.0,67.5811357329073,67.5811357329073,67.5811357329073,70.53158640131052,2.950450668403222,0.0,0.0
0,9,N09,0,45.0,70.82303423475032,70.82303423475032,70.82303423475032,74.216791376828,3.393757142077676,0.0,0.0
0,10,N09,0,50.0,75.16637628963137,75.16637628963137,75.16637628963137,79.20227918531654,4.035902895685166,0.0,0.0
0,11,N09,0,55.0,78.67373388468572,78.67373388468572,79.20227918531654,81.84926904269086,2.6469898573743227,0.5285453006308245,0.0
0,12,N09,0,60.0,85.22038586686969,85.22038586686969,85.22038586686969,87.86076943055497,2.6403835636852753,0.0,0.0
0,13,N09,0,65.0,90.0626922419953,90.0626922419953,90.0626922419953,92.83270656729968,2.770014325304393,0.0,0.0
0,14,N09,0,70.0,96.89667921303791,96.89667921303791,96.89667921303791,99.83059761923134,2.933918406193434,0.0,0.0
0,15,N09,0,75.0,100.97234485541661,100.97234485541661,100.97234485541661,103.87258614944624,2.900241294029622,0.0,0.0
0,16,N09,0,80.0,108.08566853692722,108.08566853692722,108.08566853692722,110.72157459321737,2.6359060562901595,0.0,0.0
0,17,N09,0,85.0,111.0540720011658,111.0540720011658,111.0540720011658,113.87525618941913,2.8211841882533286,0.0,0.0
0,18,N09,0,90.0,115.31472449904635,115.31472449904635,115.31472449904635,118.30723734861888,2.9925128495725293,0.0,0.0
0,19,N09,0,95.0,121.77386019462541,121.77386019462541,121.77386019462541,124.47835354595404,2.7044933513286273,0.0,0.0
0,20,N09,0,100.0,127.12731504794105,127.12731504794105,127.12731504794105,129.95009248992932,2.8227774419882783,0.0,0.0
0,21,N09,0,105.0,130.10963456887606,130.10963456887606,130.10963456887606,133.1991647104726,3.089530141596526,0.0,0.0
0,22,N09,0,110.0,136.70371550705295,136.70371550705295,136.70371550705295,139.9646965961873,3.2609810891343476,0.0,0.0
0,23,N09,0,115.0,142.35220390025705,142.35220390025705,142.35220390025705,145.63169962809224,3.279495727835178,0.0,0.0
0,24,N09,0,120.0,146.50438978549042,146.50438978549042,146.50438978549042,149.92097419095552,3.416584405465115,0.0,0.0
0,25,N09,0,125.0,153.37695328602544,153.37695328602544,153.37695328602544,156.08780789662725,2.71085461060182,0.0,0.0
0,26,N09,0,130.0,158.87150486935187,158.87150486935187,158.87150486935187,161.48237783939885,2.610872970046975,0.0,0.0
0,27,N09,0,135.0,163.18314665342058,163.18314665342058,163.18314665342058,167.0142262827794,3.8310796293588,0.0,0.0
0,28,N09,0,140.0,166.89114288817274,166.89114288817274,167.0142262827794,169.54027394665843,2.5260476638790403,0.12308339460665252,0.0
0,29,N09,0,145.0,173.09139817490103,173.09139817490103,173.09139817490103,175.88567391790286,2.794275743001844,0.0,0.0
0,30,N09,0,150.0,176.49403997099472,176.49403997099472,176.49403997099472,179.54530710781472,3.0512671368199937,0.0,0.0
0,31,N09,0,155.0,181.7383915889853,181.7383915889853,181.7383915889853,184.73901518361586,3.000623594630566,0.0,0.0
0,32,N09,0,160.0,186.11864080374085,186.11864080374085,186.11864080374085,189.10192834933076,2.9832875455899206,0.0,0.0
0,33,N09,0,165.0,190.50863752418925,190.50863752418925,190.50863752418925,193.7540529834676,3.2454154592783437,0.0,0.0
0,34,N09,0,170.0,195.9130733246415,195.9130733246415,195.9130733246415,198.79495073508733,2.8818774104458336,0.0,0.0
0,35,N09,0,175.0,200.32408493069732,200.32408493069732,200.32408493069732,202.7320201726501,2.407935241952761,0.0,0.0
0,36,N09,0,180.0,204.2328463917728,204.2328463917728,204.2328463917728,207.00821563776606,2.775369245993268,0.0,0.0
0,37,N09,0,185.0,208.8619291059995,208.8619291059995,208.8619291059995,211.60052326976324,2.738594163763722,0.0,0.0
0,38,N09,0,190.0,212.60831512593776,212.60831512593776,212.60831512593776,216.07718453302908,3.468869407091312,0.0,0.0
0,39,N09,0,195.0,224.25053812253356,224.25053812253356,224.25053812253356,227.08255957497946,2.8320214524459093,0.0,0.0
0,40,N09,0,200.0,227.57869918105155,227.57869918105155,227.57869918105155,230.7115972416174,3.132898060565855,0.0,0.0
0,41,N09,0,205.0,231.6421734178973,231.6421734178973,231.6421734178973,233.7058709373273,2.063697519429974,0.0,0.0
0,42,N09,0,210.0,236.25781509716023,236.25781509716023,236.25781509716023,238.65284006672056,2.3950249695603265,0.0,0.0
0,43,N09,0,215.0,240.1711798544736,240.1711798544736,240.1711798544736,243.074658929144,2.9034790746704107,0.0,0.0
0,44,N09,0,220.0,243.55650453926427,243.55650453926427,243.55650453926427,246.6608758075145,3.1043712682502265,0.0,0.0
0,45,N09,0,225.0,250.54427087478217,250.54427087478217,250.54427087478217,253.5108847507986,2.9666138760164324,0.0,0.0
0,46,N09,0,230.0,256.36518648535036,256.36518648535036,256.36518648535036,259.25737274578,2.8921862604296327,0.0,0.0
0,47,N09,0,235.0,259.862842323922,259.862842323922,259.862842323922,262.65254893683897,2.789706612916992,0.0,0.0
0,48,N09,0,240.0,264.45324181727744,264.45324181727744,264.45324181727744,267.5497668545607,3.096525037283255,0.0,0.0
0,49,N09,0,245.0,267.7918419710521,267.7918419710521,267.7918419710521,271.4107494067899,3.618907435737781,0.0,0.0
0,50,N09,0,250.0,277.87194673162725,277.87194673162725,277.87194673162725,281.1651914715203,3.2932447398930713,0.0,0.0
0,51,N09,0,255.0,281.6326239812054,281.6326239812054,281.6326239812054,284.44797871593744,2.8153547347320087,0.0,0.0
0,52,N09,0,260.0,286.37184830694844,286.37184830694844,286.37184830694844,289.31839297037044,2.946544663421995,0.0,0.0
0,53,N09,0,265.0,289.3774502552205,289.3774502552205,289.3774502552205,293.27128206933395,3.8938318141134927,0.0,0.0
0,54,N09,0,270.0,296.2757354047091,296.2757354047091,296.2757354047091,298.937963011083,2.6622276063739063,0.0,0.0
0,55,N09,0,275.0,303.066932644963,303.066932644963,303.066932644963,306.2625346778179,3.195602032854885,0.0,0.0
0,56,N09,0,280.0,305.71521193923,305.71521193923,306.2625346778179,309.0057436781504,2.743209000332521,0.5473227385878658,0.0
0,57,N09,0,285.0,310.3596687711712,310.3596687711712,310.3596687711712,313.5753015749805,3.2156328038092936,0.0,0.0
0,58,N09,0,290.0,315.9425364377218,315.9425364377218,315.9425364377218,319.06286774058,3.1203313028581516,0.0,0.0
0,59,N09,0,295.0,321.5993314458796,321.5993314458796,321.5993314458796,325.04381619767406,3.444484751794422,0.0,0.0
0,0,N10,0,0.0,28.35636887269544,28.35636887269544,28.35636887269544,31.00174502884892,2.645376156153479,0.0,0.0
0,1,N10,0,5.0,33.75526777137313,33.75526777137313,33.75526777137313,35.94744430787994,2.1921765365068167,0.0,0.0
0,2,N10,0,10.0,37.974111914429926,37.974111914429926,37.974111914429926,40.83973724151173,2.865625327081803,0.0,0.0
0,3,N10,0,15.0,44.506347220922095,44.506347220922095,44.506347220922095,47.73799831728443,3.2316510963623326,0.0,0.0
0,4,N10,0,20.0,49.451497095235794,49.451497095235794,49.451497095235794,52.485214827827676,3.03371773259188,0.0,0.0
0,5,N10,0,25.0,55.0753385062591,55.0753385062591,55.0753385062591,57.42438293795909,2.3490444316999866,0.0,0.0
0,6,N10,0,30.0,60.20942129845049,60.20942129845049,60.20942129845049,63.10299721720023,2.89357591874974,0.0,0.0
0,7,N10,0,35.0,65.41548059928135,65.41548059928135,65.41548059928135,67.76787449315091,2.3523938938695568,0.0,0.0
0,8,N10,0,40.0,70.53158640131052,70.53158640131052,70.53158640131052,73.19329727984078,2.661710878530264,0.0,0.0
0,9,N10,0,45.0,74.216791376828,74.216791376828,74.216791376828,76.60809537258565,2.391303995757652,0.0,0.0
0,10,N10,0,50.0,79.20227918531654,79.20227918531654,79.20227918531654,81.71999172861597,2.5177125432994307,0.0,0.0
0,11,N10,0,55.0,81.84926904269086,81.84926904269086,81.84926904269086,84.51931357329373,2.67004453060286,0.0,0.0
0,12,N10,0,60.0,87.86076943055497,87.86076943055497,87.86076943055497,90.88974479386586,3.0289753633108916,0.0,0.0
0,13,N10,0,65.0,92.83270656729968,92.83270656729968,92.83270656729968,97.28103052239425,4.448323955094573,0.0,0.0
0,14,N10,0,70.0,99.83059761923134,99.83059761923134,99.83059761923134,103.09952111849944,3.268923499268093,0.0,0.0
0,15,N10,0,75.0,103.87258614944624,103.87258614944624,103.87258614944624,106.65210757124245,2.779521421796224,0.0,0.0
0,16,N10,0,80.0,110.72157459321737,110.72157459321737,110.72157459321737,113.77567254458766,3.0540979513702937,0.0,0.0
0,17,N10,0,85.0,113.87525618941913,113.87525618941913,113.87525618941913,118.002389173177,4.127132983757868,0.0,0.0
0,18,N10,0,90.0,118.30723734861888,118.30723734861888,118.30723734861888,121.44553835869765,3.1383010100787643,0.0,0.0
0,19,N10,0,95.0,124.47835354595404,124.47835354595404,124.47835354595404,128.00057847124683,3.5222249252927855,0.0,0.0
0,20,N10,0,100.0,129.95009248992932,129.95009248992932,129.95009248992932,132.5389649966412,2.588872506711888,0.0,0.0
0,21,N10,0,105.0,133.1991647104726,133.1991647104726,133.1991647104726,136.51891082466398,3.31974611419139,0.0,0.0
0,22,N10,0,110.0,139.9646965961873,139.9646965961873,139.9646965961873,144.21009280128337,4.245396205096053,0.0,0.0
0,23,N10,0,115.0,145.63169962809224,145.63169962809224,145.63169962809224,148.86461025792474,3.232910629832494,0.0,0.0
0,24,N10,0,120.0,149.92097419095552,149.92097419095552,149.92097419095552,152.71526771591917,2.7942935249636363,0.0,0.0
0,25,N10,0,125.0,156.08780789662725,156.08780789662725,156.08780789662725,159.28875261819041,3.2009447215631663,0.0,0.0
0,26,N10,0,130.0,161.48237783939885,161.48237783939885,161.48237783939885,163.75888271503823,2.2765048756393806,0.0,0.0
0,27,N10,0,135.0,167.0142262827794,167.0142262827794,167.0142262827794,170.88587346480583,3.8716471820264418,0.0,0.0
0,28,N10,0,140.0,169.54027394665843,169.54027394665843,170.88587346480583,173.39856626050076,2.512692795694926,1.3455995181473952,0.0
0,29,N10,0,145.0,175.88567391790286,175.88567391790286,175.88567391790286,178.8122949658192,2.9266210479163304,0.0,0.0
0,30,N10,0,150.0,179.54530710781472,179.54530710781472,179.54530710781472,182.55118811263023,3.0058810048155045,0.0,0.0
0,31,N10,0,155.0,184.73901518361586,184.73901518361586,184.73901518361586,187.8075783242949,3.068563140679043,0.0,0.0
0,32,N10,0,160.0,189.10192834933076,189.10192834933076,189.10192834933076,192.14026697216835,3.0383386228375757,0.0,0.0
0,33,N10,0,165.0,193.7540529834676,193.7540529834676,193.7540529834676,197.27894929802582,3.5248963145582066,0.0,0.0
0,34,N10,0,170.0,198.79495073508733,198.79495073508733,198.79495073508733,202.2440945560512,3.4491438209638856,0.0,0.0
0,35,N10,0,175.0,202.7320201726501,202.7320201726501,202.7320201726501,204.82116697201369,2.0891467993635935,0.0,0.0
0,36,N10,0,180.0,207.00821563776606,207.00821563776606,207.00821563776606,210.48839189885643,3.4801762610903677,0.0,0.0
0,37,N10,0,185.0,211.60052326976324,211.60052326976324,211.60052326976324,214.1424224892646,2.541899219501338,0.0,0.0
0,38,N10,0,190.0,216.07718453302908,216.07718453302908,216.07718453302908,219.1101847191433,3.0330001861142173,0.0,0.0
0,39,N10,0,195.0,227.08255957497946,227.08255957497946,227.08255957497946,231.18841134644822,4.105851771468772,0.0,0.0
0,40,N10,0,200.0,230.7115972416174,230.7115972416174,231.18841134644822,233.90061461887083,2.7122032724226184,0.4768141048308223,0.0
0,41,N10,0,205.0,233.7058709373273,233.7058709373273,233.90061461887083,236.45360656411358,2.552991945242753,0.19474368154354238,0.0
0,42,N10,0,210.0,238.65284006672056,238.65284006672056,238.65284006672056,240.96906864467294,2.3162285779523852,0.0,0.0
0,43,N10,0,215.0,243.074658929144,243.074658929144,243.074658929144,246.03871864467303,2.9640597155290322,0.0,0.0
0,44,N10,0,220.0,246.6608758075145,246.6608758075145,246.6608758075145,249.55707513449426,2.896199326979782,0.0,0.0
0,45,N10,0,225.0,253.5108847507986,253.5108847507986,253.5108847507986,256.7513806675793,3.240495916780714,0.0,0.0
0,46,N10,0,230.0,259.25737274578,259.25737274578,259.25737274578,263.2106729533576,3.9533002075775507,0.0,0.0
0,47,N10,0,235.0,262.65254893683897,262.65254893683897,263.2106729533576,265.34872322334206,2.138050269984488,0.5581240165186045,0.0
0,48,N10,0,240.0,267.5497668545607,267.5497668545607,267.5497668545607,271.00275296517617,3.4529861106155093,0.0,0.0
0,49,N10,0,245.0,271.4107494067899,271.4107494067899,271.4107494067899,274.191414501071,2.7806650942811246,0.0,0.0
0,50,N10,0,250.0,281.1651914715203,281.1651914715203,281.1651914715203,283.52918410301925,2.3639926314989586,0.0,0.0
0,51,N10,0,255.0,284.44797871593744,284.44797871593744,284.44797871593744,287.46812971370366,3.0201509977662324,0.0,0.0
0,52,N10,0,260.0,289.31839297037044,289.31839297037044,289.31839297037044,292.0173588308396,2.6989658604691735,0.0,0.0
0,53,N10,0,265.0,293.27128206933395,293.27128206933395,293.27128206933395,296.12990292902657,2.8586208596926492,0.0,0.0
0,54,N10,0,270.0,298.937963011083,298.937963011083,298.937963011083,302.4818783320647,3.543915320981695,0.0,0.0
0,55,N10,0,275.0,306.2625346778179,306.2625346778179,306.2625346778179,309.7618786592223,3.4993439814044227,0.0,0.0
0,56,N10,0,280.0,309.0057436781504,309.0057436781504,309.7618786592223,312.7135065999315,2.9516279407092365,0.7561349810719094,0.0
0,57,N10,0,285.0,313.5753015749805,313.5753015749805,313.5753015749805,316.3973449267195,2.822043351739039,0.0,0.0
0,58,N10,0,290.0,319.06286774058,319.06286774058,319.06286774058,322.7170226430916,3.654154902511597,0.0,0.0
0,59,N10,0,295.0,325.04381619767406,325.04381619767406,325.04381619767406,327.45242639078225,2.408610193108216,0.0,0.0
0,0,N11,0,0.0,31.00174502884892,31.00174502884892,31.00174502884892,33.992483529746046,2.990738500897126,0.0,0.0
0,1,N11,0,5.0,35.94744430787994,35.94744430787994,35.94744430787994,38.1485608848385,2.2011165769585617,0.0,0.0
0,2,N11,0,10.0,40.83973724151173,40.83973724151173,40.83973724151173,43.166599848985285,2.326862607473559,0.0,0.0
0,3,N11,0,15.0,47.73799831728443,47.73799831728443,47.73799831728443,50.15426419961645,2.4162658823320173,0.0,0.0
0,4,N11,0,20.0,52.485214827827676,52.485214827827676,52.485214827827676,55.818183452688615,3.332968624860938,0.0,0.0
0,5,N11,0,25.0,57.42438293795909,57.42438293795909,57.42438293795909,59.816221986262164,2.391839048303077,0.0,0.0
0,6,N11,0,30.0,63.10299721720023,63.10299721720023,63.10299721720023,66.68483513428802,3.5818379170877956,0.0,0.0
0,7,N11,0,35.0,67.76787449315091,67.76787449315091,67.76787449315091,70.77292613890458,3.0050516457536744,0.0,0.0
0,8,N11,0,40.0,73.19329727984078,73.19329727984078,73.19329727984078,76.66244995286003,3.4691526730192535,0.0,0.0
0,9,N11,0,45.0,76.60809537258565,76.60809537258565,76.66244995286003,80.19366092470155,3.5312109718415226,0.054354580274377895,0.0
0,10,N11,0,50.0,81.71999172861597,81.71999172861597,81.71999172861597,84.20839789945568,2.488406170839704,0.0,0.0
0,11,N11,0,55.0,84.51931357329373,84.51931357329373,84.51931357329373,87.2398968614284,2.7205832881346756,0.0,0.0
0,12,N11,0,60.0,90.88974479386586,90.88974479386586,90.88974479386586,93.69447193145209,2.8047271375862337,0.0,0.0
0,13,N11,0,65.0,97.28103052239425,97.28103052239425,97.28103052239425,99.91582338794096,2.634792865546711,0.0,0.0
0,14,N11,0,70.0,103.09952111849944,103.09952111849944,103.09952111849944,106.1388565234902,3.0393354049907595,0.0,0.0
0,15,N11,0,75.0,106.65210757124245,106.65210757124245,106.65210757124245,110.37690355456628,3.724795983323834,0.0,0.0
0,16,N11,0,80.0,113.77567254458766,113.77567254458766,113.77567254458766,116.75144381219197,2.975771267604301,0.0,0.0
0,17,N11,0,85.0,118.002389173177,118.002389173177,118.002389173177,121.07717106583014,3.0747818926531507,0.0,0.0
0,18,N11,0,90.0,121.44553835869765,121.44553835869765,121.44553835869765,124.37790654961923,2.9323681909215806,0.0,0.0
0,19,N11,0,95.0,128.00057847124683,128.00057847124683,128.00057847124683,130.73762300219929,2.7370445309524656,0.0,0.0
0,20,N11,0,100.0,132.5389649966412,132.5389649966412,132.5389649966412,135.2959605593942,2.7569955627529903,0.0,0.0
0,21,N11,0,105.0,136.51891082466398,136.51891082466398,136.51891082466398,139.89447083966863,3.375560015004658,0.0,0.0
0,22,N11,0,110.0,144.21009280128337,144.21009280128337,144.21009280128337,147.29491421913357,3.0848214178502134,0.0,0.0
0,23,N11,0,115.0,148.86461025792474,148.86461025792474,148.86461025792474,151.4260946472143,2.5614843892895847,0.0,0.0
0,24,N11,0,120.0,152.71526771591917,152.71526771591917,152.71526771591917,155.3227034977699,2.6074357818507283,0.0,0.0
0,25,N11,0,125.0,159.28875261819041,159.28875261819041,159.28875261819041,162.25714697203736,2.9683943538469446,0.0,0.0
0,26,N11,0,130.0,163.75888271503823,163.75888271503823,163.75888271503823,166.7341000307064,2.975217315668173,0.0,0.0
0,27,N11,0,135.0,170.88587346480583,170.88587346480583,170.88587346480583,173.5337927678651,2.6479193030592634,0.0,0.0
0,28,N11,0,140.0,173.39856626050076,173.39856626050076,173.5337927678651,177.0498230067793,3.5160302389141953,0.1352265073643366,0.0
0,29,N11,0,145.0,178.8122949658192,178.8122949658192,178.8122949658192,181.68925771171834,2.8769627458991387,0.0,0.0
0,30,N11,0,150.0,182.55118811263023,182.55118811263023,182.55118811263023,185.38171749681777,2.830529384187551,0.0,0.0
0,31,N11,0,155.0,187.8075783242949,187.8075783242949,187.8075783242949,190.82654163508346,3.018963310788561,0.0,0.0
0,32,N11,0,160.0,192.14026697216835,192.14026697216835,192.14026697216835,194.24956187669943,2.1092949045310743,0.0,0.0
0,33,N11,0,165.0,197.27894929802582,197.27894929802582,197.27894929802582,200.12561969874528,2.846670400719452,0.0,0.0
0,34,N11,0,170.0,202.2440945560512,202.2440945560512,202.2440945560512,205.06285344065276,2.818758884601538,0.0,0.0
0,35,N11,0,175.0,204.82116697201369,204.82116697201369,205.06285344065276,208.60838444829218,3.5455310076394353,0.24168646863907384,0.0
0,36,N11,0,180.0,210.48839189885643,210.48839189885643,210.48839189885643,213.1645440605091,2.676152161652653,0.0,0.0
0,37,N11,0,185.0,214.1424224892646,214.1424224892646,214.1424224892646,216.44096892250693,2.2985464332423375,0.0,0.0
0,38,N11,0,190.0,219.1101847191433,219.1101847191433,219.1101847191433,221.887230391886,2.7770456727427133,0.0,0.0
0,39,N11,0,195.0,231.18841134644822,231.18841134644822,231.18841134644822,234.14789109100886,2.9594797445606305,0.0,0.0
0,40,N11,0,200.0,233.90061461887083,233.90061461887083,234.14789109100886,236.8273475415782,2.679456450569345,0.24727647213802584,0.0
0,41,N11,0,205.0,236.45360656411358,236.45360656411358,236.8273475415782,240.6206407069335,3.7932931653552893,0.373740977464621,0.0
0,42,N11,0,210.0,240.96906864467294,240.96906864467294,240.96906864467294,243.4443313621444,2.4752627174714443,0.0,0.0
0,43,N11,0,215.0,246.03871864467303,246.03871864467303,246.03871864467303,248.4567664064106,2.4180477617375815,0.0,0.0
0,44,N11,0,220.0,249.55707513449426,249.55707513449426,249.55707513449426,252.4680784527902,2.911003318295939,0.0,0.0
0,45,N11,0,225.0,256.7513806675793,256.7513806675793,256.7513806675793,259.6639537185758,2.9125730509964813,0.0,0.0
0,46,N11,0,230.0,263.2106729533576,263.2106729533576,263.2106729533576,266.7434425303443,3.5327695769866985,0.0,0.0
0,47,N11,0,235.0,265.34872322334206,265.34872322334206,266.7434425303443,269.27714957951895,2.5337070491746836,1.3947193070022195,0.0
0,48,N11,0,240.0,271.00275296517617,271.00275296517617,271.00275296517617,274.0665847062144,3.063831741038252,0.0,0.0
0,49,N11,0,245.0,274.191414501071,274.191414501071,274.191414501071,276.6793421123543,2.4879276112832955,0.0,0.0
0,50,N11,0,250.0,283.52918410301925,283.52918410301925,283.52918410301925,286.2753646884607,2.7461805854414285,0.0,0.0
0,51,N11,0,255.0,287.46812971370366,287.46812971370366,287.46812971370366,290.9282867505931,3.460157036889399,0.0,0.0
0,52,N11,0,260.0,292.0173588308396,292.0173588308396,292.0173588308396,295.4136163647806,3.396257533940983,0.0,0.0
0,53,N11,0,265.0,296.12990292902657,296.12990292902657,296.12990292902657,299.2671961568288,3.1372932278022385,0.0,0.0
0,54,N11,0,270.0,302.4818783320647,302.4818783320647,302.4818783320647,305.59887688688764,3.1169985548229526,0.0,0.0
0,55,N11,0,275.0,309.7618786592223,309.7618786592223,309.7618786592223,312.4612951544276,2.6994164952052797,0.0,0.0
0,56,N11,0,280.0,312.7135065999315,312.7135065999315,312.7135065999315,316.0971423346724,3.3836357347409027,0.0,0.0
0,57,N11,0,285.0,316.3973449267195,316.3973449267195,316.3973449267195,318.8157008441456,2.4183559174261546,0.0,0.0
0,58,N11,0,290.0,322.7170226430916,322.7170226430916,322.7170226430916,325.36830047511944,2.6512778320278585,0.0,0.0
0,59,N11,0,295.0,327.45242639078225,327.45242639078225,327.45242639078225,331.475560943878,4.023134553095772,0.0,0.0
0,0,N12,0,0.0,33.992483529746046,33.992483529746046,33.992483529746046,36.639494666596164,2.6470111368501184,0.0,0.0
0,1,N12,0,5.0,38.1485608848385,38.1485608848385,38.1485608848385,41.93644688517468,3.7878860003361785,0.0,0.0
0,2,N12,0,10.0,43.166599848985285,43.166599848985285,43.166599848985285,46.094114927581536,2.927515078596253,0.0,0.0
0,3,N12,0,15.0,50.15426419961645,50.15426419961645,50.15426419961645,53.00091669073488,2.846652491118434,0.0,0.0
0,4,N12,0,20.0,55.818183452688615,55.818183452688615,55.818183452688615,58.57789945722944,2.759716004540829,0.0,0.0
0,5,N12,0,25.0,59.816221986262164,59.816221986262164,59.816221986262164,62.71946367668056,2.9032416904184,0.0,0.0
0,6,N12,0,30.0,66.68483513428802,66.68483513428802,66.68483513428802,69.76319886394785,3.078363729659823,0.0,0.0
0,7,N12,0,35.0,70.77292613890458,70.77292613890458,70.77292613890458,74.53471083863984,3.7617846997352533,0.0,0.0
0,8,N12,0,40.0,76.66244995286003,76.66244995286003,76.66244995286003,79.82476665852327,3.1623167056632497,0.0,0.0
0,9,N12,0,45.0,80.19366092470155,80.19366092470155,80.19366092470155,83.42277575585224,3.2291148311506994,0.0,0.0
0,10,N12,0,50.0,84.20839789945568,84.20839789945568,84.20839789945568,87.10262471177063,2.894226812314955,0.0,0.0
0,11,N12,0,55.0,87.2398968614284,87.2398968614284,87.2398968614284,90.30152007885673,3.0616232174283207,0.0,0.0
0,12,N12,0,60.0,93.69447193145209,93.69447193145209,93.69447193145209,96.8343578218523,3.1398858904002025,0.0,0.0
0,13,N12,0,65.0,99.91582338794096,99.91582338794096,99.91582338794096,102.89909412153617,2.9832707335952033,0.0,0.0
0,14,N12,0,70.0,106.1388565234902,106.1388565234902,106.1388565234902,108.8340316946796,2.6951751711893834,0.0,0.0
0,15,N12,0,75.0,110.37690355456628,110.37690355456628,110.37690355456628,113.70880858030058,3.3319050257343026,0.0,0.0
0,16,N12,0,80.0,116.75144381219197,116.75144381219197,116.75144381219197,119.68672988825756,2.935286076065597,0.0,0.0
0,17,N12,0,85.0,121.07717106583014,121.07717106583014,121.07717106583014,123.7446344956613,2.667463429831159,0.0,0.0
0,18,N12,0,90.0,124.37790654961923,124.37790654961923,124.37790654961923,127.79219282082052,3.4142862712012887,0.0,0.0
0,19,N12,0,95.0,130.73762300219929,130.73762300219929,130.73762300219929,133.12549344013925,2.3878704379399793,0.0,0.0
0,20,N12,0,100.0,135.2959605593942,135.2959605593942,135.2959605593942,138.57788474235298,3.2819241829587917,0.0,0.0
0,21,N12,0,105.0,139.89447083966863,139.89447083966863,139.89447083966863,144.13173580819821,4.237264968529591,0.0,0.0
0,22,N12,0,110.0,147.29491421913357,147.29491421913357,147.29491421913357,150.59886095607297,3.3039467369393893,0.0,0.0
0,23,N12,0,115.0,151.4260946472143,151.4260946472143,151.4260946472143,154.92836046994987,3.502265822735562,0.0,0.0
0,24,N12,0,120.0,155.3227034977699,155.3227034977699,155.3227034977699,158.14460117479004,2.8218976770201274,0.0,0.0
