run,process,baseline,improved,delta,gain_percent
30,N01,333.0572106956648,332.7764321901316,0.2807785055332488,0.08430338587979519
30,N02,333.0572106956648,332.79219788023283,0.2650128154319873,0.07956975766369041
30,N03,333.0572106956648,332.7434930231862,0.31371767247861726,0.09419332847451266
30,N04,333.0572106956648,332.70517385010635,0.35203684555847303,0.105698611005348
30,N05,333.0572106956648,332.6893514484928,0.3678592471720208,0.11044926678022196
30,N06,333.0572106956648,331.9955156726364,1.0616950230284488,0.3187725678753089
30,N07,333.0572106956648,332.77683106998575,0.2803796256790747,0.08418362271558057
30,N08,333.0572106956648,332.78101623480495,0.27619446085986965,0.08292703235068097
30,N09,333.0572106956648,332.7903852653212,0.2668254303436015,0.08011399296423477
30,N10,333.0572106956648,332.7658998824189,0.29131081324590014,0.08746569775127584
30,N11,333.0572106956648,332.72366879726593,0.3335418983988916,0.10014552686074996
30,N12,333.0572106956648,332.73009742824223,0.3271132674225896,0.09821533866188936
31,N01,333.5150832639253,333.2176565811626,0.2974266827627048,0.08917937979054993
31,N02,333.5150832639253,333.14667963131444,0.36840363261086395,0.11046086102178766
31,N03,333.5150832639253,333.2760247148891,0.23905854903620138,0.07167848203345686
31,N04,333.5150832639253,333.14149450892046,0.373588755004846,0.11201555004611549
31,N05,333.5150832639253,333.1258524412198,0.3892308227054855,0.11670561310040357
31,N06,333.5150832639253,332.50274974001564,1.0123335239096605,0.3035345550199767
31,N07,333.5150832639253,333.193373458119,0.32170980580627884,0.09646034675789927
31,N08,333.5150832639253,333.1650870191396,0.34999624478570013,0.10494165402070663
31,N09,333.5150832639253,333.1794150732855,0.335668190639808,0.10064558021028958
31,N10,333.5150832639253,333.2181888943774,0.2968943695478856,0.08901977285175433
31,N11,333.5150832639253,333.119377934885,0.39570532904031097,0.1186469065110233
31,N12,333.5150832639253,333.25335821386574,0.26172505005956737,0.07847472668948309
32,N01,332.32356662753074,332.0313012902318,0.292265337298943,0.08794601606647863
32,N02,332.32356662753074,331.9729039152273,0.35066271230346047,0.10551846077665755
32,N03,332.32356662753074,332.03328181480714,0.2902848127235984,0.08735005334392987
32,N04,332.32356662753074,332.01197153916354,0.3115950883671985,0.09376256144856414
32,N05,332.32356662753074,332.04458934647823,0.2789772810525051,0.08394748644629939
32,N06,332.32356662753074,331.86589968738934,0.45766694014139375,0.1377172689815129
32,N07,332.32356662753074,332.1122539051793,0.21131272235146525,0.06358643911290986
32,N08,332.32356662753074,331.9068541258988,0.41671250163193463,0.1253936053529984
32,N09,332.32356662753074,331.9836103636555,0.33995626387525135,0.1022967667701627
32,N10,332.32356662753074,332.08604361934675,0.23752300818398453,0.0714734168853577
32,N11,332.32356662753074,332.0378214237177,0.28574520381306456,0.08598403258392104
32,N12,332.32356662753074,332.0639118365205,0.2596547910102345,0.07813312599080774
33,N01,331.01218845770234,330.64484881671973,0.36733964098260685,0.11097465706449251
33,N02,331.01218845770234,330.73097571662197,0.28121274108036687,0.08495540372414444
33,N03,331.01218845770234,330.75803012991855,0.25415832778378444,0.07678216592808682
33,N04,331.01218845770234,330.7306750075727,0.281513450129637,0.08504624903430394
33,N05,331.01218845770234,330.75222620845244,0.2599622492498952,0.07853555195690744
33,N06,331.01218845770234,330.60703937540217,0.40514908230017,0.1223970283958112
33,N07,331.01218845770234,330.6951196972474,0.31706876045495846,0.09578763909942077
33,N08,331.01218845770234,330.8247538577621,0.18743459994021805,0.05662468225521822
33,N09,331.01218845770234,330.6758282777415,0.33636017996082046,0.10161564790953355
33,N10,331.01218845770234,330.65478949244437,0.3573989652579712,0.10797154235413922
33,N11,331.01218845770234,330.7423532307254,0.26983522697690887,0.08151821485310326
33,N12,331.01218845770234,330.72840283604955,0.28378562165278254,0.08573268041126693
34,N01,334.1008517380575,333.72344265192993,0.37740908612755675,0.11296262316130037
34,N02,334.1008517380575,333.80954182253697,0.29130991552051455,0.08719220977889276
34,N03,334.1008517380575,333.8548897533865,0.2459619846709984,0.07361908339696124
34,N04,334.1008517380575,333.82198754160106,0.2788641964564249,0.08346707139647182
34,N05,334.1008517380575,333.6971823936783,0.4036693443791819,0.12082260260014771
34,N06,334.1008517380575,333.00869322964326,1.0921585084142293,0.3268948590620493
34,N07,334.1008517380575,333.90686163964585,0.19399009841163206,0.058063335487610376
34,N08,334.1008517380575,333.81458909732515,0.2862626407323319,0.08568150582171163
34,N09,334.1008517380575,333.77305444093906,0.32779729711842265,0.09811327789592797
34,N10,334.1008517380575,333.77386230347804,0.3269894345794455,0.09787147589668897
34,N11,334.1008517380575,333.83143765660793,0.26941408144955403,0.08063854972174112
34,N12,334.1008517380575,333.78459315211217,0.3162585859453202,0.09465961678938609
35,N01,333.72863748092885,333.4232778642114,0.30535961671745326,0.09149937476819119
35,N02,333.72863748092885,333.43145483719627,0.2971826437325831,0.08904918857901901
35,N03,333.72863748092885,333.47151724503766,0.25712023589119326,0.07704470249601716
35,N04,333.72863748092885,333.4200488584326,0.3085886224962451,0.09246692906714653
35,N05,333.72863748092885,333.3917710031732,0.33686647775567735,0.10094023704361536
35,N06,333.72863748092885,333.1695305373687,0.5591069435601526,0.16753340312070256
35,N07,333.72863748092885,333.40143822911904,0.3271992518098159,0.09804350453098708
35,N08,333.72863748092885,333.41688537104255,0.3117521098862994,0.09341485113159181
35,N09,333.72863748092885,333.414524772923,0.3141127080058368,0.09412219172344387
35,N10,333.72863748092885,333.4919043628965,0.23673311803236174,0.07093581174791751
35,N11,333.72863748092885,333.45196722588537,0.2766702550434843,0.08290276109711886
35,N12,333.72863748092885,333.39258258043026,0.33605490049859554,0.10069705226234882
36,N01,333.05954740992786,332.7639568711524,0.29559053877545693,0.08875005718171043
36,N02,333.05954740992786,332.68610430485455,0.37344310507330647,0.11212502628356567
36,N03,333.05954740992786,332.69643381299363,0.36311359693422673,0.10902362648301701
36,N04,333.05954740992786,332.74680906877575,0.3127383411521123,0.09389862671229648
36,N05,333.05954740992786,332.7593374591331,0.3002099507947378,0.0901370199801662
36,N06,333.05954740992786,332.60163188465856,0.4579155252692999,0.1374875840762793
36,N07,333.05954740992786,332.749710179421,0.30983723050684375,0.09302757807615039
36,N08,333.05954740992786,332.7638098729573,0.2957375369705346,0.08879419289144187
36,N09,333.05954740992786,332.76354053681473,0.2960068731131287,0.0888750601551755
36,N10,333.05954740992786,332.75450623319676,0.30504117673109477,0.09158757918915075
36,N11,333.05954740992786,332.70718068372855,0.35236672619930687,0.10579691497797415
36,N12,333.05954740992786,332.4155932704552,0.6439541394726689,0.19334504729873234
37,N01,333.1485196599026,332.8070230453481,0.34149661455450087,0.10250581779655527
37,N02,333.1485196599026,332.764383413824,0.3841362460785831,0.11530480353649229
37,N03,333.1485196599026,332.8461354656834,0.3023841942192007,0.09076558242788894
37,N04,333.1485196599026,332.756486746376,0.39203291352657743,0.11767511797044376
37,N05,333.1485196599026,332.8449544636778,0.3035651962247812,0.0911200795773243
37,N06,333.1485196599026,330.95603748383775,2.192482176064857,0.6581095357419179
37,N07,333.1485196599026,332.86544517448516,0.28307448541744407,0.08496945617720979
37,N08,333.1485196599026,332.7715186735588,0.3770009863438304,0.1131630381334712
37,N09,333.1485196599026,332.88426524879213,0.2642544111104712,0.07932030176218027
37,N10,333.1485196599026,332.9169005983906,0.23161906151199219,0.06952426555832888
37,N11,333.1485196599026,332.8915308985622,0.25698876134038073,0.07713939764845115
37,N12,333.1485196599026,332.8019350741226,0.3465845857800218,0.10403305592767921
38,N01,334.87259529543,334.59262899972845,0.27996629570156983,0.08360382415126537
38,N02,334.87259529543,334.5585774292432,0.31401786618681626,0.09377233927123377
38,N03,334.87259529543,334.5517558668636,0.320839428566444,0.0958094012689794
38,N04,334.87259529543,334.4605589762879,0.41203631914208927,0.12304271084905714
38,N05,334.87259529543,334.56405470434123,0.30854059108878573,0.09213670972884068
38,N06,334.87259529543,333.46612712731394,1.4064681681160778,0.42000097585628615
38,N07,334.87259529543,334.5312872531836,0.3413080422463963,0.10192175980996261
38,N08,334.87259529543,334.56921599692424,0.3033792985057744,0.09059543921118068
38,N09,334.87259529543,334.5389677232303,0.3336275721997026,0.09962820991827384
38,N10,334.87259529543,334.4979166418081,0.3746786536219133,0.11188692621782495
38,N11,334.87259529543,334.5587775634126,0.31381773201741225,0.09371257499902529
38,N12,334.87259529543,334.5940157332801,0.27857956214990054,0.0831897163469388
39,N01,333.57238364047976,333.27285969633886,0.2995239441409012,0.08979278826143008
39,N02,333.57238364047976,333.2430022979961,0.32938134248365714,0.09874358868948226
39,N03,333.57238364047976,333.226022894386,0.346360746093751,0.10383375935192957
39,N04,333.57238364047976,333.27494496924794,0.29743867123181644,0.08916765470381152
39,N05,333.57238364047976,333.1735926620655,0.39879097841424027,0.11955155701499927
39,N06,333.57238364047976,332.6444449650748,0.9279386754049597,0.2781821040692267
39,N07,333.57238364047976,333.31954338159835,0.25284025888140604,0.07579771926021135
39,N08,333.57238364047976,333.2394426795121,0.3329409609676759,0.0998107089484109
39,N09,333.57238364047976,333.29315831727473,0.2792253232050257,0.08370756600341692
39,N10,333.57238364047976,333.29684303238986,0.2755406080898979,0.08260294364981731
39,N11,333.57238364047976,333.2570421682653,0.3153414722144703,0.09453464605581423
39,N12,333.57238364047976,333.2704682575597,0.3019153829200718,0.09050970575713861
40,N01,334.2665598555225,333.9411723986107,0.32538745691175563,0.0973437058892147
40,N02,334.2665598555225,333.99151406215685,0.27504579336562074,0.08228337093740448
40,N03,334.2665598555225,333.94776471261963,0.31879514290284305,0.09537153313829343
40,N04,334.2665598555225,333.9136628444482,0.3528970110742762,0.10557353126403257
40,N05,334.2665598555225,333.8923965097141,0.37416334580836974,0.11193561987477645
40,N06,334.2665598555225,333.809702950755,0.45685690476744867,0.13667442683016587
40,N07,334.2665598555225,333.92391017228056,0.34264968324191614,0.10250791565570215
40,N08,334.2665598555225,333.9442205660264,0.32233928949608526,0.09643180868448449
40,N09,334.2665598555225,333.96025754241555,0.3063023131069258,0.09163414768121482
40,N10,334.2665598555225,334.0079001734367,0.2586596820857494,0.07738126188798183
40,N11,334.2665598555225,334.02007148507744,0.2464883704450358,0.07374006258704838
40,N12,334.2665598555225,333.9194888631763,0.34707099234617544,0.10383060527986626
41,N01,334.6304350689963,334.3658341324356,0.26460093656066874,0.07907258540488453
41,N02,334.6304350689963,334.3004111682039,0.33002390079241195,0.09862339650138681
41,N03,334.6304350689963,334.31497524039156,0.3154598286047303,0.09427111091664055
41,N04,334.6304350689963,334.2744048865397,0.3560301824566068,0.10639503916707342
41,N05,334.6304350689963,334.3480897539043,0.2823453150920159,0.08437526462104383
41,N06,334.6304350689963,333.7777267544463,0.8527083145500001,0.2548209084371489
41,N07,334.6304350689963,334.24131240885333,0.3891226601429594,0.11628430033948571
41,N08,334.6304350689963,334.25352249623586,0.3769125727604319,0.11263547282622921
41,N09,334.6304350689963,334.33562727728014,0.2948077917161527,0.0880995154117907
41,N10,334.6304350689963,334.188088667308,0.442346401688269,0.1321895306973686
41,N11,334.6304350689963,334.32923178499357,0.30120328400272456,0.09001072599407178
41,N12,334.6304350689963,334.31054691239655,0.31988815659974534,0.09559445976089674
42,N01,333.0535943942601,332.76842938120336,0.28516501305671227,0.08562135880123288
42,N02,333.0535943942601,332.8132486316403,0.2403457626197678,0.07216429027192928
42,N03,333.0535943942601,332.77867599509375,0.27491839916632443,0.0825447927281287
42,N04,333.0535943942601,332.7048331946696,0.3487611995904558,0.1047162395063665
42,N05,333.0535943942601,332.7315195528285,0.32207484143157217,0.09670360772335891
42,N06,333.0535943942601,332.03077222904824,1.022822165211835,0.30710437672113666
42,N07,333.0535943942601,332.72622834141737,0.3273660528427058,0.09829230440767395
42,N08,333.0535943942601,332.7569909209108,0.29660347334925063,0.08905577911227683
42,N09,333.0535943942601,332.70529643229213,0.34829796196794405,0.10457715149461444
42,N10,333.0535943942601,332.77148584577935,0.2821085484807213,0.08470364927116464
42,N11,333.0535943942601,332.7618636142094,0.29173078005067055,0.08759274331846043
42,N12,333.0535943942601,332.788429152602,0.2651652416580532,0.07961638790907556
43,N01,331.712740097204,331.3806355085759,0.33210458862811265,0.10011812887584415
43,N02,331.712740097204,331.408961314457,0.3037787827470311,0.09157887112144464
43,N03,331.712740097204,331.3840399905798,0.3287001066241828,0.09909179446284204
43,N04,331.712740097204,331.3680220980292,0.3447179991748044,0.10392063900644556
43,N05,331.712740097204,331.3379669724747,0.3747731247293018,0.1129812272568969
43,N06,331.712740097204,331.3227156972001,0.39002440000388106,0.11757896301769706
43,N07,331.712740097204,331.40199200123124,0.31074809597276953,0.09367987973018731
43,N08,331.712740097204,331.34746689156253,0.36527320564147203,0.11011732788268355
43,N09,331.712740097204,331.43511562800444,0.27762446919956574,0.08369424373577318
43,N10,331.712740097204,331.45164768458886,0.2610924126151417,0.07871039639256305
43,N11,331.712740097204,331.293650087117,0.41909001008701807,0.12634124633386384
43,N12,331.712740097204,331.39708117584775,0.3156589213562597,0.09516032494373297
44,N01,333.4758974979391,333.1247989362285,0.3510985617106144,0.10528453910609362
44,N02,333.4758974979391,333.1529055707886,0.32299192715049685,0.09685615349531909
44,N03,333.4758974979391,333.160308728141,0.31558876979812567,0.09463615576597287
44,N04,333.4758974979391,333.1549622244907,0.3209352734484128,0.09623942115648587
44,N05,333.4758974979391,333.25102382009334,0.22487367784577827,0.06743326265346299
44,N06,333.4758974979391,332.94153770325397,0.5343597946851446,0.1602394052147193
44,N07,333.4758974979391,333.1764855429619,0.2994119549771881,0.08978518604302983
44,N08,333.4758974979391,333.1818134527973,0.2940840451418012,0.08818749641227629
44,N09,333.4758974979391,333.2012680447147,0.27462945322440646,0.08235361394479902
44,N10,333.4758974979391,333.1532450946777,0.3226524032614293,0.09675433987352064
44,N11,333.4758974979391,333.0928635398247,0.3830339581144244,0.11486106222018387
44,N12,333.4758974979391,333.1808892243181,0.295008273621022,0.08846464642106411
45,N01,335.4355944767536,335.0753285660927,0.3602659106608712,0.107402409461897
45,N02,335.4355944767536,335.0994972958307,0.3360971809228772,0.10019723203411243
45,N03,335.4355944767536,335.0554238429018,0.3801706338517761,0.11333640201327017
45,N04,335.4355944767536,335.0989238193756,0.3366706573779652,0.1003681967333068
45,N05,335.4355944767536,335.0609880365733,0.3746064401802869,0.11167760558167238
45,N06,335.4355944767536,333.9032141058867,1.5323803708668606,0.45683296468796725
45,N07,335.4355944767536,335.17370135433794,0.26189312241564267,0.07807553125784701
45,N08,335.4355944767536,335.1290013721233,0.3065931046302808,0.09140148203667406
45,N09,335.4355944767536,335.177961698711,0.2576327780425913,0.07680543814811097
45,N10,335.4355944767536,335.11713755784876,0.31845691890481476,0.09493832024641753
45,N11,335.4355944767536,335.1627180438319,0.2728764329216915,0.08134987384011878
45,N12,335.4355944767536,335.14943857893775,0.2861558978158314,0.08530874556178403
46,N01,333.06483653033246,332.7600162938374,0.3048202364950612,0.09151978926100203
46,N02,333.06483653033246,332.76904327468725,0.29579325564520786,0.08880951190362894
46,N03,333.06483653033246,332.79515625261706,0.2696802777153948,0.08096930331185978
46,N04,333.06483653033246,332.7132857818787,0.35155074845374656,0.10555024424553162
46,N05,333.06483653033246,332.66433153902204,0.40050499131041306,0.1202483562908145
46,N06,333.06483653033246,331.51751897190394,1.5473175584285173,0.4645694737840036
46,N07,333.06483653033246,332.73550834837675,0.32932818195570235,0.09887809994787912
46,N08,333.06483653033246,332.72641968541996,0.33841684491250135,0.10160689685465535
46,N09,333.06483653033246,332.83323041080314,0.2316061195293173,0.06953784792836418
46,N10,333.06483653033246,332.79207482036696,0.27276170996549354,0.08189447820639359
46,N11,333.06483653033246,332.71367738667755,0.3511591436549111,0.10543266809942296
46,N12,333.06483653033246,332.7452794213666,0.3195571089658529,0.09594441499583238
47,N01,335.11578328596744,334.8152341458139,0.30054914015352097,0.08968516409656856
47,N02,335.11578328596744,334.7612953751261,0.35448791084132836,0.10578072669851839
47,N03,335.11578328596744,334.75839635650726,0.35738692946017636,0.10664580640035211
47,N04,335.11578328596744,334.8075493103731,0.30823397559436216,0.09197835224947731
47,N05,335.11578328596744,334.7205015154735,0.3952817704939662,0.11795379096085627
47,N06,335.11578328596744,333.02155213811017,2.094231147857272,0.624927637642833
47,N07,335.11578328596744,334.7039507504771,0.4118325354903618,0.12289261086187903
47,N08,335.11578328596744,334.8424799477729,0.27330333819452335,0.08155489888141225
47,N09,335.11578328596744,334.75456221022074,0.36122107574669826,0.10778993224513515
47,N10,335.11578328596744,334.8339743639076,0.2818089220598381,0.08409300191610476
47,N11,335.11578328596744,334.8899812986071,0.22580198736034163,0.06738029022275442
47,N12,335.11578328596744,334.840609563247,0.2751737227204103,0.08211302971832686
48,N01,333.2585447175372,332.8690512478485,0.3894934696886594,0.11687426349976585
48,N02,333.2585447175372,332.8842102940523,0.3743344234848678,0.11232552905797079
48,N03,333.2585447175372,332.9320352312461,0.3265094862910587,0.09797482809264535
48,N04,333.2585447175372,332.9461685801529,0.3123761373842626,0.09373387189487548
48,N05,333.2585447175372,332.8379905595806,0.42055415795658746,0.12619456113662147
48,N06,333.2585447175372,331.39325254008247,1.8652921774547053,0.559713233770401
48,N07,333.2585447175372,332.9651000903955,0.29344462714169595,0.08805314426083609
48,N08,333.2585447175372,333.0439214598372,0.2146232576999978,0.06440142679069426
48,N09,333.2585447175372,332.92824086647926,0.33030385105791993,0.09911339297777898
48,N10,333.2585447175372,332.9298155496778,0.3287291678593647,0.09864088200288713
48,N11,333.2585447175372,333.03297796145057,0.22556675608660726,0.06768521307616968
48,N12,333.2585447175372,333.0139177578891,0.24462695964808745,0.07340455737014276
49,N01,331.72046014705916,331.48005772333596,0.24040242372319653,0.07247138859527107
49,N02,331.72046014705916,331.4631347896761,0.25732535738308115,0.07757295322362781
49,N03,331.72046014705916,331.39461091387875,0.3258492331804064,0.09823006788183944
49,N04,331.72046014705916,331.3814685412946,0.3389916057645337,0.10219194969591296
49,N05,331.72046014705916,331.35496463869765,0.365495508361505,0.1101817802252754
49,N06,331.72046014705916,331.1810089504687,0.5394511965904485,0.16262222606085183
49,N07,331.72046014705916,331.4763399753783,0.24412017168083366,0.07359213585215989
49,N08,331.72046014705916,331.4161805476598,0.304279599399365,0.09172771533732679
49,N09,331.72046014705916,331.4366545943493,0.2838055527098504,0.08555563699146956
49,N10,331.72046014705916,331.5023074816401,0.21815266541904066,0.06576400663448033
49,N11,331.72046014705916,331.4287872375223,0.29167290953688507,0.08792731970996902
49,N12,331.72046014705916,331.45796035610243,0.26249979095672415,0.07913283095059982
