run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,4,N12,0,4.0,55.179053281755394,55.179053281755394,55.179053281755394,57.93876928629622,2.759716004540829,0.0,0.0
0,5,N12,0,5.0,57.57089233005847,57.57089233005847,57.93876928629622,60.84201097671462,2.9032416904184,0.3678769562377511,0.0
0,6,N12,0,6.0,64.1472793369799,64.1472793369799,64.1472793369799,67.22564306663973,3.078363729659823,0.0,0.0
0,7,N12,0,7.0,68.23537034159648,68.23537034159648,68.23537034159648,71.99715504133174,3.7617846997352533,0.0,0.0
0,8,N12,0,8.0,74.12489415555191,74.12489415555191,74.12489415555191,77.28721086121516,3.1623167056632497,0.0,0.0
0,9,N12,0,9.0,77.65610512739343,77.65610512739343,77.65610512739343,80.88521995854413,3.2291148311506994,0.0,0.0
0,10,N12,0,10.0,81.06977823201147,81.06977823201147,81.06977823201147,83.96400504432643,2.894226812314955,0.0,0.0
0,11,N12,0,11.0,84.1012771939842,84.1012771939842,84.1012771939842,87.16290041141252,3.0616232174283207,0.0,0.0
0,12,N12,0,12.0,87.49584580004802,87.49584580004802,87.49584580004802,90.63573169044822,3.1398858904002025,0.0,0.0
0,13,N12,0,13.0,92.92658036182367,92.92658036182367,92.92658036182367,95.90985109541887,2.9832707335952033,0.0,0.0
0,14,N12,0,14.0,99.14961349737291,99.14961349737291,99.14961349737291,101.8447886685623,2.6951751711893834,0.0,0.0
0,15,N12,0,15.0,103.38766052844898,103.38766052844898,103.38766052844898,106.71956555418328,3.3319050257343026,0.0,0.0
0,16,N12,0,16.0,107.89708079558348,107.89708079558348,107.89708079558348,110.83236687164907,2.935286076065597,0.0,0.0
0,17,N12,0,17.0,112.22280804922165,112.22280804922165,112.22280804922165,114.89027147905281,2.667463429831159,0.0,0.0
0,18,N12,0,18.0,115.52354353301074,115.52354353301074,115.52354353301074,118.93782980421203,3.4142862712012887,0.0,0.0
0,19,N12,0,19.0,119.89327573343378,119.89327573343378,119.89327573343378,122.28114617137376,2.3878704379399793,0.0,0.0
0,20,N12,0,20.0,124.45161329062871,124.45161329062871,124.45161329062871,127.7335374735875,3.2819241829587917,0.0,0.0
0,21,N12,0,21.0,129.0501235709031,129.0501235709031,129.0501235709031,133.2873885394327,4.237264968529591,0.0,0.0
0,22,N12,0,22.0,136.45056695036806,136.45056695036806,136.45056695036806,139.75451368730745,3.3039467369393893,0.0,0.0
0,23,N12,0,23.0,140.58174737844882,140.58174737844882,140.58174737844882,144.08401320118438,3.502265822735562,0.0,0.0
0,24,N12,0,24.0,144.47835622900442,144.47835622900442,144.47835622900442,147.30025390602455,2.8218976770201274,0.0,0.0
0,25,N12,0,25.0,151.41279970327187,151.41279970327187,151.41279970327187,154.2016393629485,2.788839659676614,0.0,0.0
0,26,N12,0,26.0,155.8897527619409,155.8897527619409,155.8897527619409,158.8415853049641,2.9518325430231913,0.0,0.0
0,27,N12,0,27.0,162.6894454990996,162.6894454990996,162.6894454990996,166.36246560579096,3.6730201066913564,0.0,0.0
0,28,N12,0,28.0,166.2054757380138,166.2054757380138,166.36246560579096,169.03132337949103,2.668857773700059,0.15698986777715618,0.0
0,29,N12,0,29.0,170.84491044295285,170.84491044295285,170.84491044295285,173.41945892967502,2.574548486722166,0.0,0.0
0,30,N12,0,30.0,174.53737022805228,174.53737022805228,174.53737022805228,177.3765859567733,2.839215728721036,0.0,0.0
0,31,N12,0,31.0,179.98219436631797,179.98219436631797,179.98219436631797,182.4663622807611,2.4841679144431352,0.0,0.0
0,32,N12,0,32.0,183.19636703060945,183.19636703060945,183.19636703060945,186.82767285776154,3.631305827152102,0.0,0.0
0,33,N12,0,33.0,189.0724248526553,189.0724248526553,189.0724248526553,191.70761002381906,2.635185171163757,0.0,0.0
0,34,N12,0,34.0,194.00965859456278,194.00965859456278,194.00965859456278,196.7139636592183,2.7043050646555398,0.0,0.0
0,35,N12,0,35.0,197.5551896022022,197.5551896022022,197.5551896022022,200.92787490431442,3.3726853021122234,0.0,0.0
0,36,N12,0,36.0,202.1113492144191,202.1113492144191,202.1113492144191,205.0840680556873,2.97271884126819,0.0,0.0
0,37,N12,0,37.0,204.4691021491014,204.4691021491014,205.0840680556873,207.8319729198155,2.7479048641282153,0.6149659065859225,0.0
0,38,N12,0,38.0,209.0716186956809,209.0716186956809,209.0716186956809,212.02120570240797,2.9495870067270453,0.0,0.0
0,39,N12,0,39.0,217.45442833315985,217.45442833315985,217.45442833315985,220.31017659112408,2.8557482579642284,0.0,0.0
0,40,N12,0,40.0,220.1338847837292,220.1338847837292,220.31017659112408,222.91200794770626,2.6018313565821902,0.17629180739487538,0.0
0,41,N12,0,41.0,223.9271779490845,223.9271779490845,223.9271779490845,227.45168388457608,3.5245059354916024,0.0,0.0
0,42,N12,0,42.0,226.7508686042954,226.7508686042954,227.45168388457608,230.94348087923694,3.491796994660868,0.7008152802806933,0.0
0,43,N12,0,43.0,231.7633036485616,231.7633036485616,231.7633036485616,234.45973104628092,2.6964273977193365,0.0,0.0
0,44,N12,0,44.0,235.7746156949412,235.7746156949412,235.7746156949412,238.21104614147936,2.436430446538178,0.0,0.0
0,45,N12,0,45.0,241.73293378396255,241.73293378396255,241.73293378396255,244.35256001033028,2.6196262263677306,0.0,0.0
0,46,N12,0,46.0,247.83469069641552,247.83469069641552,247.83469069641552,251.3901823383452,3.5554916419296654,0.0,0.0
0,47,N12,0,47.0,250.36839774559022,250.36839774559022,251.3901823383452,254.0521856474376,2.6620033090923902,1.0217845927549831,0.0
0,48,N12,0,48.0,255.15783287228567,255.15783287228567,255.15783287228567,258.346106748323,3.188273876037302,0.0,0.0
0,49,N12,0,49.0,257.7288086476818,257.7288086476818,258.346106748323,260.87498727133766,2.5288805230146587,0.6172981006412215,0.0
0,50,N12,0,50.0,263.0505981302103,263.0505981302103,263.0505981302103,266.33605765760905,3.2854595273987752,0.0,0.0
0,51,N12,0,51.0,267.7035201923427,267.7035201923427,267.7035201923427,270.34056663930915,2.6370464469664743,0.0,0.0
0,52,N12,0,52.0,272.18884980653024,272.18884980653024,272.18884980653024,275.4416105966612,3.252760790130909,0.0,0.0
0,53,N12,0,53.0,276.0179150001338,276.0179150001338,276.0179150001338,279.01197690858703,2.994061908453228,0.0,0.0
0,54,N12,0,54.0,280.44620979046755,280.44620979046755,280.44620979046755,282.8756943546061,2.429484564138518,0.0,0.0
0,55,N12,0,55.0,287.3086280580075,287.3086280580075,287.3086280580075,291.2732290410548,3.9646009830472844,0.0,0.0
0,56,N12,0,56.0,290.9444752382523,290.9444752382523,291.2732290410548,293.86727103540073,2.5940419943459343,0.3287538028024528,0.0
0,57,N12,0,57.0,293.36283115567846,293.36283115567846,293.86727103540073,296.87746890438774,3.0101978689870172,0.5044398797222698,0.0
0,58,N12,0,58.0,298.95254025584893,298.95254025584893,298.95254025584893,301.786284977586,2.8337447217370215,0.0,0.0
0,59,N12,0,59.0,304.0868044819792,304.0868044819792,304.0868044819792,306.7315301484383,2.644725666459126,0.0,0.0
