run,process,baseline,improved,delta,gain_percent
30,N01,300.9657260091151,300.7265447884822,0.23918122063287228,0.07947124870478721
30,N02,300.9657260091151,300.6643246581935,0.30140135092159426,0.10014474236593504
30,N03,300.9657260091151,300.6403501270548,0.32537588206031387,0.10811060992721128
30,N04,300.9657260091151,300.6712390382142,0.29448697090089127,0.0978473445484528
30,N05,300.9657260091151,300.7174742230804,0.24825178603470022,0.08248506875735798
30,N06,300.9657260091151,274.2559349371565,26.70979107195859,8.874695277145827
30,N07,300.9657260091151,300.685346383436,0.2803796256790747,0.09315998515744052
30,N08,300.9657260091151,300.6895315482552,0.27619446085986965,0.09176940661060681
30,N09,300.9657260091151,300.6989005787715,0.2668254303436015,0.08865641742060702
30,N10,300.9657260091151,300.6744151958692,0.29131081324590014,0.09679202250327915
30,N11,300.9657260091151,300.6321841107162,0.3335418983988916,0.11082388111820743
30,N12,300.9657260091151,300.6386127416925,0.3271132674225896,0.10868788009857396
31,N01,317.5459347296897,317.1780609444179,0.36787378527179726,0.1158489985346369
31,N02,317.5459347296897,317.3301286819891,0.21580604770059608,0.06796057643890183
31,N03,317.5459347296897,317.2268981577147,0.3190365719750048,0.10046942413121554
31,N04,317.5459347296897,317.19186093468,0.3540737950096968,0.11150317364670449
31,N05,317.5459347296897,317.22069980242,0.3252349272697188,0.10242137961758961
31,N06,317.5459347296897,289.54483274431016,28.001101985379535,8.81796896855739
31,N07,317.5459347296897,317.2242249238834,0.32170980580627884,0.10131126574809834
31,N08,317.5459347296897,317.195938484904,0.34999624478570013,0.11021909163587111
31,N09,317.5459347296897,317.2102665390499,0.335668190639808,0.10570697147344836
31,N10,317.5459347296897,317.2490403601418,0.2968943695478856,0.09349651092230682
31,N11,317.5459347296897,317.1502294006494,0.39570532904031097,0.12461357106560167
31,N12,317.5459347296897,317.2842096796301,0.26172505005956737,0.08242116224298707
32,N01,304.62828004905646,304.3049512602091,0.3233287888473342,0.10613879604193881
32,N02,304.62828004905646,304.38007353744877,0.24820651160769103,0.08147848635974328
32,N03,304.62828004905646,304.2803769320657,0.34790311699077847,0.11420578448420914
32,N04,304.62828004905646,304.3103257615542,0.3179542875022321,0.10437451422797307
32,N05,304.62828004905646,304.3383467400868,0.289933308969637,0.09517609754516125
32,N06,304.62828004905646,277.9153570859924,26.712922963064045,8.769022678643715
32,N07,304.62828004905646,304.416967326705,0.21131272235146525,0.06936740158117824
32,N08,304.62828004905646,304.2115675474245,0.41671250163193463,0.1367937676583502
32,N09,304.62828004905646,304.2883237851812,0.33995626387525135,0.11159707950309333
32,N10,304.62828004905646,304.3907570408725,0.23752300818398453,0.07797142410603983
32,N11,304.62828004905646,304.3425348452434,0.28574520381306456,0.09380127274035391
32,N12,304.62828004905646,304.3686252580462,0.2596547910102345,0.08523660080686547
33,N01,301.1958794840445,300.8926494447711,0.3032300392733873,0.1006753610948554
33,N02,301.1958794840445,300.9384788216563,0.2574006623881928,0.0854595563621674
33,N03,301.1958794840445,300.8494800251379,0.3463994589066033,0.11500803380842844
33,N04,301.1958794840445,300.95526712847146,0.24061235557303462,0.07988567306604896
33,N05,301.1958794840445,300.90608312205313,0.28979636199136394,0.09621524786055899
33,N06,301.1958794840445,274.68610843188475,26.50977105215975,8.801505218986263
33,N07,301.1958794840445,300.87881072358954,0.31706876045495846,0.10526995289514073
33,N08,301.1958794840445,301.0084448841043,0.18743459994021805,0.06223013417756506
33,N09,301.1958794840445,300.8595193040837,0.33636017996082046,0.1116748942704705
33,N10,301.1958794840445,300.8384805187865,0.3573989652579712,0.11865997830720788
33,N11,301.1958794840445,300.9260442570676,0.26983522697690887,0.08958795433693942
33,N12,301.1958794840445,300.9120938623917,0.28378562165278254,0.09421962283777384
34,N01,299.0238938650864,298.74321942143945,0.2806744436469444,0.09386355050729794
34,N02,299.0238938650864,298.7199829546857,0.3039109104007025,0.10163432308784696
34,N03,299.0238938650864,298.7240927323138,0.29980113277258624,0.10025992535160101
34,N04,299.0238938650864,298.56389591101197,0.45999795407442434,0.15383317638220784
34,N05,299.0238938650864,298.68252554216366,0.3413683229227331,0.11416088477422867
34,N06,299.0238938650864,272.5279693806319,26.49592448445452,8.860805115596866
34,N07,299.0238938650864,298.82990376667476,0.19399009841163206,0.0648744472905421
34,N08,299.0238938650864,298.73763122435406,0.2862626407323319,0.09573236340153067
34,N09,299.0238938650864,298.69609656796797,0.32779729711842265,0.10962244283606254
34,N10,299.0238938650864,298.69690443050695,0.3269894345794455,0.1093522762856458
34,N11,299.0238938650864,298.75447978363684,0.26941408144955403,0.09009784401078941
34,N12,299.0238938650864,298.7076352791411,0.3162585859453202,0.10576365047537296
35,N01,301.2392030165328,300.95643265801306,0.2827703585197696,0.09386904350037416
35,N02,301.2392030165328,300.96774765595535,0.27145536057747677,0.09011289296319727
35,N03,301.2392030165328,301.00514814797566,0.23405486855716617,0.07769734689688466
35,N04,301.2392030165328,300.94797666529854,0.2912263512342861,0.09667611264338088
35,N05,301.2392030165328,300.9888857201798,0.250317296353046,0.08309585666355249
35,N06,301.2392030165328,274.2476292933979,26.991573723134934,8.960179635601268
35,N07,301.2392030165328,300.912003764723,0.3271992518098159,0.10861775244832869
35,N08,301.2392030165328,300.9274509066465,0.3117521098862994,0.10348988669618463
35,N09,301.2392030165328,300.925090308527,0.3141127080058368,0.10427351581746067
35,N10,301.2392030165328,301.00246989850046,0.23673311803236174,0.07858642423090237
35,N11,301.2392030165328,300.96253276148934,0.2766702550434843,0.09184404030849194
35,N12,301.2392030165328,300.90314811603423,0.33605490049859554,0.11155749222990473
36,N01,307.45855382632726,307.16731664805224,0.2912371782750256,0.09472404480232333
36,N02,307.45855382632726,307.0995058760762,0.3590479502510675,0.1167793010741478
36,N03,307.45855382632726,307.1645369356638,0.2940168906634426,0.09562813816834727
36,N04,307.45855382632726,307.20552623692583,0.25302758940142667,0.08229648720209398
36,N05,307.45855382632726,307.18453542591476,0.27401840041250125,0.0891236874051274
36,N06,307.45855382632726,280.3869901356917,27.07156369063557,8.804947318501785
36,N07,307.45855382632726,307.1487165958204,0.30983723050684375,0.10077365766894882
36,N08,307.45855382632726,307.1628162893567,0.2957375369705346,0.09618777337305326
36,N09,307.45855382632726,307.16254695321413,0.2960068731131287,0.0962753741697272
36,N10,307.45855382632726,307.15351264959617,0.30504117673109477,0.09921375513377391
36,N11,307.45855382632726,307.10618710012795,0.35236672619930687,0.11460625239210183
36,N12,307.45855382632726,306.8145996868546,0.6439541394726689,0.20944421010853267
37,N01,309.8177347177704,309.5280025740131,0.2897321437573055,0.09351696539297147
37,N02,309.8177347177704,309.45949158602025,0.3582431317501573,0.11563028568280644
37,N03,309.8177347177704,309.42481038716835,0.39292433060205667,0.1268243507622288
37,N04,309.8177347177704,309.5844883685192,0.23324634925120336,0.07528502184152885
37,N05,309.8177347177704,309.51631357473065,0.30142114303976086,0.097289828587231
37,N06,309.8177347177704,282.31028296971556,27.507451748054848,8.878591722037106
37,N07,309.8177347177704,309.53466023235296,0.28307448541744407,0.09136807022209745
37,N08,309.8177347177704,309.4407337314266,0.3770009863438304,0.12168476626661183
37,N09,309.8177347177704,309.55348030665994,0.2642544111104712,0.08529350695536998
37,N10,309.8177347177704,309.5861156562584,0.23161906151199219,0.07475978149636477
37,N11,309.8177347177704,309.56074595643,0.25698876134038073,0.08294837013590768
37,N12,309.8177347177704,309.4711501319904,0.3465845857800218,0.11186725191691958
38,N01,302.488599105419,302.2191047841465,0.2694943212724752,0.08909238962046133
38,N02,302.488599105419,302.15345309806156,0.33514600735742306,0.11079624433733543
38,N03,302.488599105419,302.121373939341,0.36722516607795797,0.12140132459999853
38,N04,302.488599105419,302.2210661922941,0.26753291312491,0.08844396579445074
38,N05,302.488599105419,302.170118857229,0.3184802481899851,0.10528669481489877
38,N06,302.488599105419,275.7430087116412,26.745590393777775,8.841850725242304
38,N07,302.488599105419,302.1472910631726,0.3413080422463963,0.11283335744083649
38,N08,302.488599105419,302.1852198069132,0.3033792985057744,0.10029445718053162
38,N09,302.488599105419,302.1549715332193,0.3336275721997026,0.1102942633826115
38,N10,302.488599105419,302.11392045179707,0.3746786536219133,0.12386538029201415
38,N11,302.488599105419,302.1747813734016,0.31381773201741225,0.10374530906139871
38,N12,302.488599105419,302.2100195432691,0.27857956214990054,0.09209588823306825
39,N01,300.3390388666332,300.01613936941794,0.32289949721524636,0.10751166362979248
39,N02,300.3390388666332,300.03096941302954,0.30806945360365035,0.10257389607631057
39,N03,300.3390388666332,300.0458839392208,0.29315492741238813,0.09760799945243376
39,N04,300.3390388666332,300.0053569539727,0.3336819126604951,0.1111017448546434
39,N05,300.3390388666332,300.06832915401765,0.2707097126155418,0.09013470697552294
39,N06,300.3390388666332,273.7382631533335,26.600775713299697,8.85691577547862
39,N07,300.3390388666332,300.0861986077518,0.25284025888140604,0.08418494639775445
39,N08,300.3390388666332,300.0060979056655,0.3329409609676759,0.11085503976574944
39,N09,300.3390388666332,300.05981354342816,0.2792253232050257,0.09297003954554735
39,N10,300.3390388666332,300.0634982585433,0.2755406080898979,0.09174318767539669
39,N11,300.3390388666332,300.0236973944187,0.3153414722144703,0.1049951659312924
39,N12,300.3390388666332,300.0371234837131,0.3019153829200718,0.10052485486381896
40,N01,309.79416374321437,309.4927143834071,0.30144935980729315,0.09730633920436339
40,N02,309.79416374321437,309.4727326842916,0.32143105892276935,0.10375633131332994
40,N03,309.79416374321437,309.47627451149356,0.3178892317208124,0.10261304728268153
40,N04,309.79416374321437,309.50391995553963,0.2902437876747399,0.09368923680412533
40,N05,309.79416374321437,309.53163284915604,0.2625308940583295,0.08474365394305461
40,N06,309.79416374321437,283.4360788715752,26.358084871639164,8.508257403288962
40,N07,309.79416374321437,309.4427054299278,0.35145831328657096,0.11344897819892166
40,N08,309.79416374321437,309.16134050081723,0.6328232423971372,0.20427216405589832
40,N09,309.79416374321437,309.4624827798989,0.3316809633154776,0.1070649489673424
40,N10,309.79416374321437,309.47948067625555,0.3146830669588212,0.10157811340166473
40,N11,309.79416374321437,309.1145088803797,0.6796548628346955,0.21938917590392545
40,N12,309.79416374321437,309.10352815470645,0.6906355885079165,0.222933698996466
41,N01,305.91535842824453,305.65489106617525,0.2604673620692779,0.08514360423338245
41,N02,305.91535842824453,305.61611259164897,0.2992458365955599,0.09781981464842046
41,N03,305.91535842824453,305.64003743668553,0.27532099155899914,0.08999907457198766
41,N04,305.91535842824453,305.58355914061127,0.3317992876332596,0.1084611407998616
41,N05,305.91535842824453,305.53335280087845,0.3820056273660839,0.12487298098689187
41,N06,305.91535842824453,278.99694255755367,26.918415870690865,8.799301875196582
41,N07,305.91535842824453,305.52623576810157,0.3891226601429594,0.12719945220868403
41,N08,305.91535842824453,305.5384458554841,0.3769125727604319,0.12320812354664451
41,N09,305.91535842824453,305.6205506365284,0.2948077917161527,0.09636907189976954
41,N10,305.91535842824453,305.47301202655626,0.442346401688269,0.14459764425068108
41,N11,305.91535842824453,305.6141551442418,0.30120328400272456,0.09845968033454416
41,N12,305.91535842824453,305.5954702716448,0.31988815659974534,0.10456753732251016
42,N01,303.6728486819868,303.4135014974157,0.25934718457108374,0.08540348131112574
42,N02,303.6728486819868,303.41960701295176,0.25324166903504874,0.08339292437047911
42,N03,303.6728486819868,303.4269373824508,0.24591129953603286,0.08097902087833898
42,N04,303.6728486819868,303.2842100909578,0.38863859102900733,0.12797936750545605
42,N05,303.6728486819868,303.3649168746186,0.30793180736822023,0.1014024825415635
42,N06,303.6728486819868,276.5719064236772,27.1009422583096,8.924387667825494
42,N07,303.6728486819868,303.3454826291441,0.3273660528427058,0.10780221355434087
42,N08,303.6728486819868,303.37624520863756,0.29660347334925063,0.09767204234312717
42,N09,303.6728486819868,303.32455072001886,0.34829796196794405,0.11469512782576413
42,N10,303.6728486819868,303.3907401335061,0.2821085484807213,0.09289883824159462
42,N11,303.6728486819868,303.38111790193614,0.29173078005067055,0.09606745592068974
42,N12,303.6728486819868,303.40768344032875,0.2651652416580532,0.08731937768191464
43,N01,299.76957220388323,299.44938463684167,0.3201875670415575,0.10681122993490057
43,N02,299.76957220388323,299.4506379097775,0.31893429410570207,0.10639315116638465
43,N03,299.76957220388323,299.49831177884397,0.27126042503925873,0.09048964611216963
43,N04,299.76957220388323,299.4788839242688,0.29068827961441457,0.09697057559154397
43,N05,299.76957220388323,299.4453285691574,0.32424363472580353,0.10816429177317392
43,N06,299.76957220388323,274.6002138764325,25.16935832745071,8.396235195722998
43,N07,299.76957220388323,299.45882410791046,0.31074809597276953,0.10366232092475998
43,N08,299.76957220388323,299.5014987644161,0.26807343946711626,0.08942650099416716
43,N09,299.76957220388323,299.49194773468366,0.27762446919956574,0.09261262480994706
43,N10,299.76957220388323,299.5084797912681,0.2610924126151417,0.08709770331111662
43,N11,299.76957220388323,299.3504821937962,0.41909001008701807,0.13980405249468783
43,N12,299.76957220388323,299.45391328252697,0.3156589213562597,0.10530052100870652
44,N01,304.1299977499851,303.8250092792152,0.3049884707698993,0.10028227173454292
44,N02,304.1299977499851,303.8304889473818,0.2995088026032704,0.09848051978400578
44,N03,304.1299977499851,303.8917974013152,0.23820034866986362,0.0783218855200466
44,N04,304.1299977499851,303.76599253631997,0.3640052136651093,0.11968737591098974
44,N05,304.1299977499851,303.8169488072857,0.31304894269936767,0.10293260941550217
44,N06,304.1299977499851,277.10556984173434,27.024427908250743,8.88581465431983
44,N07,304.1299977499851,303.8305857950079,0.2994119549771881,0.09844867562959853
44,N08,304.1299977499851,303.8359137048433,0.2940840451418012,0.09669682284466977
44,N09,304.1299977499851,303.8553682967607,0.27462945322440646,0.09030002145666999
44,N10,304.1299977499851,303.80734534672365,0.3226524032614293,0.10609029219362665
44,N11,304.1299977499851,303.74696379187066,0.3830339581144244,0.12594415577160645
44,N12,304.1299977499851,303.83498947636406,0.295008273621022,0.0970007154189171
45,N01,305.12193824098085,304.89224534375364,0.22969289722720987,0.07527905025491867
45,N02,305.12193824098085,304.38412229063204,0.7378159503488178,0.24181019385308883
45,N03,305.12193824098085,304.7748677093373,0.34707053164356694,0.11374814070873386
45,N04,305.12193824098085,304.87244070248033,0.24949753850052048,0.08176978028484827
45,N05,305.12193824098085,304.7854779740122,0.3364602669686292,0.11027075565536615
45,N06,305.12193824098085,278.4527723384544,26.66916590252646,8.740494392593803
45,N07,305.12193824098085,304.8600451185652,0.26189312241564267,0.08583228198059076
45,N08,305.12193824098085,304.8153451363506,0.3065931046302808,0.10048215687071901
45,N09,305.12193824098085,304.86430546293826,0.2576327780425913,0.08443600598758544
45,N10,305.12193824098085,304.80348132207604,0.31845691890481476,0.10437037754174927
45,N11,305.12193824098085,304.84906180805916,0.2728764329216915,0.08943192826278445
45,N12,305.12193824098085,304.835782343165,0.2861558978158314,0.09378411118699359
46,N01,299.58804052998084,299.2862178368659,0.301822693114957,0.10074590847519246
46,N02,299.58804052998084,299.29145187509766,0.2965886548831804,0.09899882997949637
46,N03,299.58804052998084,299.30603202451124,0.2820085054696051,0.09413209718609696
46,N04,299.58804052998084,299.27310723111447,0.31493329886637866,0.10512211979799045
46,N05,299.58804052998084,299.31802601119915,0.2700145187816929,0.09012860403373532
46,N06,299.58804052998084,273.2314207330836,26.356619796897235,8.797620809652992
46,N07,299.58804052998084,299.25871234802514,0.32932818195570235,0.10992701223089889
46,N08,299.58804052998084,299.2496236850683,0.3384168449125582,0.11296073244909507
46,N09,299.58804052998084,299.3564344104515,0.2316061195293173,0.07730819932584714
46,N10,299.58804052998084,299.31527882001535,0.27276170996549354,0.09104559363683855
46,N11,299.58804052998084,299.23688138632593,0.3511591436549111,0.1172140059508715
46,N12,299.58804052998084,299.268483421015,0.3195571089658529,0.10666550921076359
47,N01,312.69319761258447,312.3576440698748,0.335553542709647,0.10731079066369255
47,N02,312.69319761258447,312.34664520912474,0.34655240345972516,0.1108282514956053
47,N03,312.69319761258447,312.36484773281484,0.3283498797696325,0.10500704277438298
47,N04,312.69319761258447,312.3850764667989,0.30812114578554883,0.09853784736542294
47,N05,312.69319761258447,312.45939124233496,0.23380637024951056,0.07477181212595106
47,N06,312.69319761258447,284.80540277487233,27.887794837712136,8.918580592937651
47,N07,312.69319761258447,312.2813650770941,0.4118325354903618,0.13170498707189895
47,N08,312.69319761258447,312.41989427438995,0.27330333819452335,0.08740303283896066
47,N09,312.69319761258447,312.3319765368378,0.36122107574669826,0.11551932645309351
47,N10,312.69319761258447,312.41138869052463,0.2818089220598381,0.09012313801881586
47,N11,312.69319761258447,312.4673956252241,0.22580198736034163,0.07221199216495336
47,N12,312.69319761258447,312.41802388986406,0.2751737227204103,0.08800118608954857
48,N01,296.5771419798266,296.31560313999347,0.261538839833122,0.08818577119166927
48,N02,296.5771419798266,296.1728777746315,0.40426420519509065,0.13630996728081932
48,N03,296.5771419798266,296.3366181441459,0.24052383568067626,0.08109992364045267
48,N04,296.5771419798266,296.28695228825023,0.29018969157635865,0.09784627690427254
48,N05,296.5771419798266,296.2339884475942,0.34315353223240663,0.1157046459958631
48,N06,296.5771419798266,270.0963925058554,26.480749473971173,8.928789756754894
48,N07,296.5771419798266,296.2836973526849,0.29344462714169595,0.09894377738715153
48,N08,296.5771419798266,296.3625187221266,0.2146232576999978,0.07236675634111972
48,N09,296.5771419798266,296.2468381287687,0.33030385105791993,0.11137198533000478
48,N10,296.5771419798266,296.2484128119672,0.3287291678593647,0.11084103301586375
48,N11,296.5771419798266,296.35157522374,0.22556675608660726,0.07605668952799824
48,N12,296.5771419798266,296.3325150201785,0.24462695964808745,0.08248341662983831
49,N01,300.94700417846593,300.6439381178156,0.3030660606503375,0.10070412944553352
49,N02,300.94700417846593,300.6468752751234,0.30012890334251097,0.099728157840219
49,N03,300.94700417846593,300.6407551536336,0.30624902483231153,0.10176177884485649
49,N04,300.94700417846593,300.56121131406536,0.38579286440057103,0.12819295724631646
49,N05,300.94700417846593,300.6362861594057,0.3107180190602321,0.10324675598896203
49,N06,300.94700417846593,274.2915232234501,26.655480955015832,8.857200963930762
49,N07,300.94700417846593,300.7028840067851,0.24412017168083366,0.08111732906171974
49,N08,300.94700417846593,300.64272457906657,0.304279599399365,0.10110736946194114
49,N09,300.94700417846593,300.6631986257561,0.2838055527098504,0.0943041627826106
49,N10,300.94700417846593,300.7288515130469,0.21815266541904066,0.07248873136802285
49,N11,300.94700417846593,300.65533126892905,0.29167290953688507,0.09691836286362193
49,N12,300.94700417846593,300.6845043875092,0.26249979095672415,0.08722459014779159
