run,process,baseline,improved,delta,gain_percent
4,N03,323.5,323.5,0.0,0.0
4,N04,323.5,323.5,0.0,0.0
4,N05,323.5,323.5,0.0,0.0
4,N06,323.5,323.05,0.44999999999998863,0.13910355486862092
4,N07,323.5,323.2,0.30000000000001137,0.09273570324575313
4,N08,323.5,323.2,0.30000000000001137,0.09273570324575313
4,N09,323.5,323.2,0.30000000000001137,0.09273570324575313
4,N10,323.5,323.2,0.30000000000001137,0.09273570324575313
4,N11,323.5,323.2,0.30000000000001137,0.09273570324575313
4,N12,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N01,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N02,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N03,323.5,323.5,0.0,0.0
5,N04,323.5,323.5,0.0,0.0
5,N05,323.5,323.5,0.0,0.0
5,N06,323.5,323.05,0.44999999999998863,0.13910355486862092
5,N07,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N08,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N09,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N10,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N11,323.5,323.2,0.30000000000001137,0.09273570324575313
5,N12,323.5,323.2,0.30000000000001137,0.09273570324575313
6,N01,323.5,323.2,0.30000000000001137,0.09273570324575313
6,N02,323.5,323.2,0.30000000000001137,0.09273570324575313
6,N03,323.5,323.5,0.0,0.0
6,N04,323.5,323.5,0.0,0.0
6,N05,323.5,323.5,0.0,0.0
