run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,41,N04,0,41.0,135.7795373234771,135.7795373234771,155.9887068120229,158.99211238719576,3.0034055751728523,20.209169488545825,0.0
0,42,N04,0,42.0,137.01438247766052,137.01438247766052,158.99211238719576,160.21954421870413,1.2274318315083832,21.977729909535242,0.0
0,43,N04,0,43.0,141.07204832588462,141.07204832588462,160.21954421870413,163.56055568754945,3.34101146884531,19.147495892819506,0.0
0,44,N04,0,44.0,147.94563963198001,147.94563963198001,163.56055568754945,165.16556255002328,1.6050068624738205,15.614916055569438,0.0
0,45,N04,0,45.0,152.0641083035631,152.0641083035631,165.16556255002328,166.79528826066604,1.629725710642758,13.101454246460179,0.0
0,46,N04,0,46.0,157.42429499646235,157.42429499646235,166.79528826066604,171.81008543411252,5.014797173446489,9.37099326420369,0.0
0,47,N04,0,47.0,158.38420263122737,158.38420263122737,171.81008543411252,173.3377668784766,1.5276814443640734,13.425882802885155,0.0
0,48,N04,0,48.0,160.69205667067607,160.69205667067607,173.3377668784766,177.02632652733533,3.6885596488587344,12.645710207800533,0.0
0,49,N04,0,49.0,162.33230206473533,162.33230206473533,177.02632652733533,178.73533736994466,1.7090108426093285,14.694024462599998,0.0
0,50,N04,0,50.0,165.91765673876228,165.91765673876228,178.73533736994466,183.90844210677727,5.173104736832621,12.817680631182384,0.0
0,51,N04,0,51.0,171.53286703109475,171.53286703109475,183.90844210677727,185.1984684734845,1.2900263667072325,12.37557507568252,0.0
0,52,N04,0,52.0,174.05368611072464,174.05368611072464,185.1984684734845,187.57475998336304,2.376291509878546,11.144782362759855,0.0
0,53,N04,0,53.0,176.90363282968036,176.90363282968036,187.57475998336304,189.49768502439522,1.9229250410321843,10.671127153682676,0.0
0,54,N04,0,54.0,178.95628152682903,178.95628152682903,189.49768502439522,192.87857713841922,3.3808921140239923,10.541403497566193,0.0
0,55,N04,0,55.0,181.2955273524332,181.2955273524332,192.87857713841922,197.08666660989184,4.208089471472612,11.58304978598602,0.0
0,56,N04,0,56.0,182.36581924572263,182.36581924572263,197.08666660989184,199.3348047459684,2.2481381360765536,14.720847364169202,0.0
0,57,N04,0,57.0,189.46009430576643,189.46009430576643,199.3348047459684,203.48986847798585,4.155063732017444,9.874710440201966,0.0
0,58,N04,0,58.0,192.27034703715552,192.27034703715552,203.48986847798585,204.65825292094848,1.1683844429626264,11.219521440830334,0.0
0,59,N04,0,59.0,195.36116971623275,195.36116971623275,204.65825292094848,208.29057189159482,3.632318970646334,9.297083204715733,0.0
0,0,N05,0,0.0,7.10491792988318,7.10491792988318,7.10491792988318,10.701278043804505,3.5963601139213255,0.0,0.0
0,1,N05,0,1.0,10.29377164039629,10.29377164039629,10.701278043804505,13.785484682048628,3.084206638244122,0.407506403408215,0.0
0,2,N05,0,2.0,12.690240404651144,12.690240404651144,13.785484682048628,16.731389343254634,2.9459046612060042,1.0952442773974838,0.0
0,3,N05,0,3.0,17.316031502806727,17.316031502806727,17.316031502806727,19.180636955511297,1.8646054527045701,0.0,0.0
0,4,N05,0,4.0,19.448720269446643,19.448720269446643,19.448720269446643,23.686169067132425,4.237448797685782,0.0,0.0
0,5,N05,0,5.0,26.310662837835977,26.310662837835977,26.310662837835977,28.79617826189543,2.485515424059453,0.0,0.0
0,6,N05,0,6.0,29.378599645937967,29.378599645937967,29.378599645937967,31.13189415435939,1.7532945084214238,0.0,0.0
0,7,N05,0,7.0,36.437848926251874,36.437848926251874,36.437848926251874,38.638868394482,2.2010194682301276,0.0,0.0
0,8,N05,0,8.0,38.93996255594098,38.93996255594098,38.93996255594098,41.26759197574446,2.327629419803482,0.0,0.0
0,9,N05,0,9.0,42.54434551802647,42.54434551802647,42.54434551802647,44.15719682192415,1.6128513038976855,0.0,0.0
0,10,N05,0,10.0,44.38450683344478,44.38450683344478,44.38450683344478,45.60600017308278,1.2214933396379994,0.0,0.0
0,11,N05,0,11.0,48.970498513875924,48.970498513875924,48.970498513875924,51.70958798788514,2.739089474009217,0.0,0.0
0,12,N05,0,12.0,50.47960415428042,50.47960415428042,51.70958798788514,57.47247634864652,5.762888360761379,1.2299838336047202,0.0
0,13,N05,0,13.0,52.72934012028568,52.72934012028568,57.47247634864652,61.1742219843658,3.7017456357192806,4.7431362283608465,0.0
0,14,N05,0,14.0,56.993621687630736,56.993621687630736,61.1742219843658,65.34996092695067,4.175738942584867,4.180600296735065,0.0
0,15,N05,0,15.0,58.62995886649172,58.62995886649172,65.34996092695067,68.07944896046043,2.7294880335097553,6.7200020604589525,0.0
0,16,N05,0,16.0,63.71695762077829,63.71695762077829,68.07944896046043,71.54165123537427,3.4622022749138535,4.362491339682137,0.0
0,17,N05,0,17.0,64.90618101292675,64.90618101292675,71.54165123537427,73.4001860121185,1.8585347767442244,6.635470222447523,0.0
0,18,N05,0,18.0,69.31234206719623,69.31234206719623,73.4001860121185,76.76763808190448,3.3674520697859767,4.08784394492227,0.0
0,19,N05,0,19.0,72.3735132896801,72.3735132896801,76.76763808190448,82.47903166317882,5.711393581274336,4.394124792224375,0.0
0,20,N05,0,20.0,75.48355779449474,75.48355779449474,82.47903166317882,83.36716388718433,0.8881322240055189,6.995473868684073,0.0
0,21,N05,0,21.0,78.86832946610585,78.86832946610585,83.36716388718433,85.05888760908539,1.6917237219010532,4.4988344210784845,0.0
0,22,N05,0,22.0,82.40193843870125,82.40193843870125,85.05888760908539,87.1525505547611,2.093662945675716,2.656949170384138,0.0
0,23,N05,0,23.0,88.44681239783603,88.44681239783603,88.44681239783603,90.78684594089557,2.340033543059545,0.0,0.0
0,24,N05,0,24.0,89.84213969224888,89.84213969224888,90.78684594089557,93.16128142811893,2.3744354872233497,0.9447062486466962,0.0
0,25,N05,0,25.0,93.66645096950994,93.66645096950994,93.66645096950994,95.2150158810009,1.5485649114909628,0.0,0.0
0,26,N05,0,26.0,103.05165445347669,103.05165445347669,103.05165445347669,104.56668340678829,1.515028953311604,0.0,0.0
0,27,N05,0,27.0,104.12048790167134,104.12048790167134,104.56668340678829,107.89265567262838,3.325972265840088,0.44619550511694683,0.0
0,28,N05,0,28.0,107.02395193979453,107.02395193979453,107.89265567262838,109.28612904435086,1.3934733717224843,0.8687037328338505,0.0
0,29,N05,0,29.0,110.76797688948734,110.76797688948734,110.76797688948734,112.4381096833825,1.670132793895165,0.0,0.0
0,30,N05,0,30.0,123.73231317068498,123.73231317068498,123.73231317068498,125.26332131471418,1.5310081440292056,0.0,0.0
0,31,N05,0,31.0,127.11681927694448,127.11681927694448,127.11681927694448,129.08592145337371,1.9691021764292176,0.0,0.0
0,32,N05,0,32.0,131.20055478872848,131.20055478872848,131.20055478872848,134.25383530537678,3.0532805166483024,0.0,0.0
0,33,N05,0,33.0,135.22654580017215,135.22654580017215,135.22654580017215,138.3686245980755,3.142078797903377,0.0,0.0
0,34,N05,0,34.0,137.96461679105943,137.96461679105943,138.3686245980755,139.78483067226057,1.4162060741850693,0.40400780701608596,0.0
0,35,N05,0,35.0,141.98036749432785,141.98036749432785,141.98036749432785,146.25234180367323,4.2719743093453895,0.0,0.0
0,36,N05,0,36.0,144.9415351510626,144.9415351510626,146.25234180367323,147.21182048115892,0.9594786774856908,1.310806652610637,0.0
0,37,N05,0,37.0,147.24812486969068,147.24812486969068,147.24812486969068,149.58520861470652,2.337083745015844,0.0,0.0
0,38,N05,0,38.0,150.54961353404303,150.54961353404303,150.54961353404303,152.75533775276057,2.205724218717543,0.0,0.0
0,39,N05,0,39.0,154.04383480883806,154.04383480883806,154.04383480883806,156.02648990479472,1.9826550959566678,0.0,0.0
0,40,N05,0,40.0,155.9887068120229,155.9887068120229,156.02648990479472,158.59235551692572,2.5658656121310046,0.037783092771803695,0.0
0,41,N05,0,41.0,158.99211238719576,158.99211238719576,158.99211238719576,160.31514356936782,1.3230311821720728,0.0,0.0
0,42,N05,0,42.0,160.21954421870413,160.21954421870413,160.31514356936782,163.1836763088936,2.8685327395257856,0.09559935066369007,0.0
0,43,N05,0,43.0,163.56055568754945,163.56055568754945,163.56055568754945,166.50641124592988,2.9458555583804276,0.0,0.0
0,44,N05,0,44.0,165.16556255002328,165.16556255002328,166.50641124592988,168.22122686611547,1.7148156201856015,1.340848695906601,0.0
0,45,N05,0,45.0,166.79528826066604,166.79528826066604,168.22122686611547,170.40125953383833,2.1800326677228585,1.4259386054494314,0.0
0,46,N05,0,46.0,171.81008543411252,171.81008543411252,171.81008543411252,173.2414413415346,1.4313559074220705,0.0,0.0
0,47,N05,0,47.0,173.3377668784766,173.3377668784766,173.3377668784766,175.22664229086243,1.8888754123858182,0.0,0.0
0,48,N05,0,48.0,177.02632652733533,177.02632652733533,177.02632652733533,178.24358227262823,1.2172557452929114,0.0,0.0
0,49,N05,0,49.0,178.73533736994466,178.73533736994466,178.73533736994466,179.75396705150345,1.018629681558793,0.0,0.0
0,50,N05,0,50.0,183.90844210677727,183.90844210677727,183.90844210677727,186.66446512047534,2.7560230136980635,0.0,0.0
0,51,N05,0,51.0,185.1984684734845,185.1984684734845,186.66446512047534,189.48165777380558,2.817192653330249,1.4659966469908454,0.0
0,52,N05,0,52.0,187.57475998336304,187.57475998336304,189.48165777380558,191.62317044049288,2.141512666687318,1.9068977904425424,0.0
0,53,N05,0,53.0,189.49768502439522,189.49768502439522,191.62317044049288,193.78085000974747,2.1576795692545763,2.1254854160976606,0.0
0,54,N05,0,54.0,192.87857713841922,192.87857713841922,193.78085000974747,197.06449311492645,3.2836431051789825,0.9022728713282504,0.0
0,55,N05,0,55.0,197.08666660989184,197.08666660989184,197.08666660989184,199.97202002877697,2.885353418885123,0.0,0.0
0,56,N05,0,56.0,199.3348047459684,199.3348047459684,199.97202002877697,203.99576931327195,4.023749284494971,0.6372152828085689,0.0
0,57,N05,0,57.0,203.48986847798585,203.48986847798585,203.99576931327195,205.4037234660041,1.4079541527321469,0.5059008352860985,0.0
0,58,N05,0,58.0,204.65825292094848,204.65825292094848,205.4037234660041,207.44013167590882,2.036408209904724,0.7454705450556105,0.0
0,59,N05,0,59.0,208.29057189159482,208.29057189159482,208.29057189159482,210.9191300684025,2.628558176807685,0.0,0.0
0,0,N06,0,0.0,4.350024809685943,4.350024809685943,4.350024809685943,10.64645660704315,6.296431797357208,0.0,0.0
0,1,N06,0,1.0,6.162462746622954,6.162462746622954,10.64645660704315,21.80482237435998,11.158365767316827,4.483993860420196,0.0
0,2,N06,0,2.0,8.375892932811485,8.375892932811485,21.80482237435998,25.390023817325353,3.585201442965375,13.428929441548494,0.0
0,3,N06,0,3.0,11.15361171901258,11.15361171901258,25.390023817325353,32.21006529552577,6.820041478200419,14.236412098312773,0.0
0,4,N06,0,4.0,14.719437450172556,14.719437450172556,32.21006529552577,35.77444821621058,3.5643829206848063,17.490627845353217,0.0
0,5,N06,0,5.0,19.464028981797366,19.464028981797366,35.77444821621058,43.9603295716106,8.185881355400017,16.310419234413214,0.0
0,6,N06,0,6.0,23.3350074345019,23.3350074345019,43.9603295716106,48.77434261784435,4.814013046233744,20.6253221371087,0.0
0,7,N06,0,7.0,29.173246341343514,29.173246341343514,48.77434261784435,53.082622464656716,4.308279846812371,19.601096276500833,0.0
0,8,N06,0,8.0,30.555793884570793,30.555793884570793,53.082622464656716,55.4547603363269,2.372137871670182,22.526828580085922,0.0
0,9,N06,0,9.0,31.8418326358456,31.8418326358456,55.4547603363269,58.31394015881329,2.859179822486391,23.6129277004813,0.0
0,10,N06,0,10.0,37.90525853037721,37.90525853037721,58.31394015881329,63.72896513293244,5.415024974119146,20.408681628436078,0.0
0,11,N06,0,11.0,40.272418037412194,40.272418037412194,63.72896513293244,64.7994982708784,1.070533137945962,23.456547095520243,0.0
0,12,N06,0,12.0,42.412832103602085,42.412832103602085,64.7994982708784,70.01083289988759,5.211334629009193,22.386666167276317,0.0
0,13,N06,0,13.0,46.908675766391084,46.908675766391084,70.01083289988759,74.59299657457801,4.58216367469042,23.102157133496505,0.0
0,14,N06,0,14.0,48.15956908165988,48.15956908165988,74.59299657457801,84.40298671740271,9.809990142824702,26.433427492918128,0.0
0,15,N06,0,15.0,52.81941362264856,52.81941362264856,84.40298671740271,86.3857377288864,1.9827510114836806,31.58357309475415,0.0
0,16,N06,0,16.0,56.61966174950448,56.61966174950448,86.3857377288864,93.5497704442787,7.164032715392303,29.766075979381917,0.0
0,17,N06,0,17.0,58.823357478734586,58.823357478734586,93.5497704442787,95.76884097730172,2.219070533023009,34.72641296554412,0.0
0,18,N06,0,18.0,61.59135661602802,61.59135661602802,95.76884097730172,99.46337770871774,3.694536731416018,34.1774843612737,0.0
0,19,N06,0,19.0,66.22736256640404,66.22736256640404,99.46337770871774,102.38305046509632,2.919672756378579,33.236015142313704,0.0
0,20,N06,0,20.0,69.22898488181733,69.22898488181733,102.38305046509632,106.99598817630215,4.612937711205835,33.15406558327899,0.0
0,21,N06,0,21.0,72.25203247427282,72.25203247427282,106.99598817630215,109.85965395098351,2.863665774681363,34.743955702029325,0.0
0,22,N06,0,22.0,74.9449148165204,74.9449148165204,109.85965395098351,125.7662653949273,15.906611443943786,34.91473913446312,0.0
0,23,N06,0,23.0,77.89834559400786,77.89834559400786,125.7662653949273,132.33151086516935,6.565245470242051,47.86791980091944,0.0
0,24,N06,0,24.0,80.00492414137871,80.00492414137871,132.33151086516935,135.2819066170573,2.9503957518879407,52.32658672379064,0.0
0,25,N06,0,25.0,81.67709473514624,81.67709473514624,135.2819066170573,145.82743979500256,10.545533177945272,53.60481188191106,0.0
0,26,N06,0,26.0,85.04316660170137,85.04316660170137,145.82743979500256,159.5116324586796,13.684192663677031,60.78427319330119,0.0
0,27,N06,0,27.0,86.52151317617827,86.52151317617827,159.5116324586796,163.86371757416495,4.352085115485365,72.99011928250133,0.0
0,28,N06,0,28.0,88.84281502843464,88.84281502843464,163.86371757416495,165.7323006889825,1.8685831148175298,75.02090254573031,0.0
0,29,N06,0,29.0,91.75513732357254,91.75513732357254,165.7323006889825,172.79863287404962,7.066332185067118,73.97716336540995,0.0
0,30,N06,0,30.0,94.46181701927583,94.46181701927583,172.79863287404962,177.46274260517393,4.6641097311243,78.33681585477379,0.0
0,31,N06,0,31.0,96.17858986038223,96.17858986038223,177.46274260517393,181.37376938929057,3.9110267841166553,81.2841527447917,0.0
0,32,N06,0,32.0,99.26584050778062,99.26584050778062,181.37376938929057,184.81457444454358,3.440805055253017,82.10792888150995,0.0
0,33,N06,0,33.0,101.76849761754815,101.76849761754815,184.81457444454358,187.48948244904034,2.674908004496751,83.04607682699543,0.0
0,34,N06,0,34.0,104.02698120043547,104.02698120043547,187.48948244904034,198.3302077599039,10.840725310863585,83.46250124860487,0.0
0,35,N06,0,35.0,105.58938626710687,105.58938626710687,198.3302077599039,201.12216740028396,2.791959640380057,92.74082149279704,0.0
0,36,N06,0,36.0,107.36927705102812,107.36927705102812,201.12216740028396,204.69160540093952,3.569438000655562,93.75289034925584,0.0
0,37,N06,0,37.0,110.23804080800754,110.23804080800754,204.69160540093952,206.22640295465575,1.5347975537162286,94.45356459293198,0.0
0,38,N06,0,38.0,111.39805081873114,111.39805081873114,206.22640295465575,209.11093671894164,2.8845337642859006,94.82835213592462,0.0
0,39,N06,0,39.0,117.51631564959968,117.51631564959968,209.11093671894164,219.536003084948,10.425066366006343,91.59462106934197,0.0
0,40,N06,0,40.0,122.89362619778997,122.89362619778997,219.536003084948,224.9104973923198,5.374494307371796,96.64237688715802,0.0
0,41,N06,0,41.0,125.50417147522526,125.50417147522526,224.9104973923198,226.94383023727653,2.03333284495673,99.40632591709453,0.0
0,42,N06,0,42.0,127.91951245337384,127.91951245337384,226.94383023727653,232.07400261334544,5.130172376068927,99.02431778390269,0.0
0,43,N06,0,43.0,131.3288682456108,131.3288682456108,232.07400261334544,234.35815146511976,2.284148851774331,100.74513436773464,0.0
0,44,N06,0,44.0,133.35396314156904,133.35396314156904,234.35815146511976,236.69128016871065,2.3331287035908774,101.00418832355072,0.0
0,45,N06,0,45.0,135.92948317304524,135.92948317304524,236.69128016871065,244.9104709609477,8.219190792237033,100.7617969956654,0.0
0,46,N06,0,46.0,140.6680903473602,140.6680903473602,244.9104709609477,248.98092541949188,4.070454458544177,104.2423806135875,0.0
0,47,N06,0,47.0,142.61627548271375,142.61627548271375,248.98092541949188,252.55639030905272,3.5754648895608425,106.36464993677814,0.0
0,48,N06,0,48.0,143.91437061983535,143.91437061983535,252.55639030905272,255.14218423342214,2.585793924369422,108.64201968921736,0.0
0,49,N06,0,49.0,149.27962494549357,149.27962494549357,255.14218423342214,258.0107816124432,2.868597379021089,105.86255928792858,0.0
0,50,N06,0,50.0,153.43655412514516,153.43655412514516,258.0107816124432,262.126030169403,4.1152485569597825,104.57422748729806,0.0
0,51,N06,0,51.0,156.68300684019397,156.68300684019397,262.126030169403,264.03903932434974,1.9130091549467296,105.44302332920904,0.0
0,52,N06,0,52.0,160.4588083146958,160.4588083146958,264.03903932434974,267.4512424336358,3.412203109286062,103.58023100965394,0.0
0,53,N06,0,53.0,164.97534009387465,164.97534009387465,267.4512424336358,270.39232126769963,2.94107883406382,102.47590233976115,0.0
0,54,N06,0,54.0,168.50014883304863,168.50014883304863,270.39232126769963,277.95414124577405,7.561819978074397,101.892172434651,0.0
0,55,N06,0,55.0,170.16477338444383,170.16477338444383,277.95414124577405,284.38609187655624,6.431950630782155,107.78936786133022,0.0
0,56,N06,0,56.0,172.1955977480303,172.1955977480303,284.38609187655624,286.6468371949483,2.260745318392089,112.19049412852593,0.0
0,57,N06,0,57.0,173.38350618638881,173.38350618638881,286.6468371949483,291.4142953442679,4.767458149319585,113.2633310085595,0.0
0,58,N06,0,58.0,175.12085103542546,175.12085103542546,291.4142953442679,297.6534988107695,6.239203466501616,116.29344430884242,0.0
0,59,N06,0,59.0,179.2501151225572,179.2501151225572,297.6534988107695,301.8117954423144,4.158296631544866,118.40338368821233,0.0
0,0,N07,0,0.0,10.64645660704315,10.64645660704315,10.64645660704315,12.46519706735052,1.8187404603073696,0.0,0.0
0,1,N07,0,1.0,21.80482237435998,21.80482237435998,21.80482237435998,24.429337730315705,2.6245153559557255,0.0,0.0
0,2,N07,0,2.0,25.390023817325353,25.390023817325353,25.390023817325353,27.35576141212386,1.9657375947985067,0.0,0.0
0,3,N07,0,3.0,32.21006529552577,32.21006529552577,32.21006529552577,35.785186174086995,3.5751208785612207,0.0,0.0
0,4,N07,0,4.0,35.77444821621058,35.77444821621058,35.785186174086995,40.63109699262179,4.8459108185348,0.010737957876415294,0.0
0,5,N07,0,5.0,43.9603295716106,43.9603295716106,43.9603295716106,45.344863342076444,1.3845337704658411,0.0,0.0
0,6,N07,0,6.0,48.77434261784435,48.77434261784435,48.77434261784435,50.71501243997953,1.9406698221351835,0.0,0.0
0,7,N07,0,7.0,53.082622464656716,53.082622464656716,53.082622464656716,54.20950371695955,1.1268812523028364,0.0,0.0
0,8,N07,0,8.0,55.4547603363269,55.4547603363269,55.4547603363269,63.1486912512703,7.693930914943404,0.0,0.0
0,9,N07,0,9.0,58.31394015881329,58.31394015881329,63.1486912512703,65.56273078238956,2.41403953111926,4.834751092457012,0.0
0,10,N07,0,10.0,63.72896513293244,63.72896513293244,65.56273078238956,68.7259783502409,3.1632475678513283,1.8337656494571277,0.0
0,11,N07,0,11.0,64.7994982708784,64.7994982708784,68.7259783502409,70.99766337439694,2.271685024156048,3.9264800793624914,0.0
0,12,N07,0,12.0,70.01083289988759,70.01083289988759,70.99766337439694,72.28851244059152,1.290849066194584,0.9868304745093468,0.0
0,13,N07,0,13.0,74.59299657457801,74.59299657457801,74.59299657457801,75.44007531279046,0.8470787382124426,0.0,0.0
0,14,N07,0,14.0,84.40298671740271,84.40298671740271,84.40298671740271,88.00172974282874,3.598743025426037,0.0,0.0
0,15,N07,0,15.0,86.3857377288864,86.3857377288864,88.00172974282874,90.77092109349793,2.769191350669184,1.6159920139423463,0.0
0,16,N07,0,16.0,93.5497704442787,93.5497704442787,93.5497704442787,96.54637308454312,2.9966026402644133,0.0,0.0
0,17,N07,0,17.0,95.76884097730172,95.76884097730172,96.54637308454312,97.84766821165762,1.3012951271145001,0.7775321072413988,0.0
0,18,N07,0,18.0,99.46337770871774,99.46337770871774,99.46337770871774,100.76730234406371,1.3039246353459655,0.0,0.0
0,19,N07,0,19.0,102.38305046509632,102.38305046509632,102.38305046509632,104.49911040260088,2.1160599375045557,0.0,0.0
0,20,N07,0,20.0,106.99598817630215,106.99598817630215,106.99598817630215,112.33736982423547,5.3413816479333125,0.0,0.0
0,21,N07,0,21.0,109.85965395098351,109.85965395098351,112.33736982423547,114.25917717955419,1.9218073553187223,2.4777158732519524,0.0
0,22,N07,0,22.0,125.7662653949273,125.7662653949273,125.7662653949273,127.8106703272856,2.0444049323583102,0.0,0.0
0,23,N07,0,23.0,132.33151086516935,132.33151086516935,132.33151086516935,135.87657523787837,3.545064372709023,0.0,0.0
0,24,N07,0,24.0,135.2819066170573,135.2819066170573,135.87657523787837,138.35561891484443,2.4790436769660515,0.5946686208210679,0.0
0,25,N07,0,25.0,145.82743979500256,145.82743979500256,145.82743979500256,148.456643986044,2.629204191041462,0.0,0.0
0,26,N07,0,26.0,159.5116324586796,159.5116324586796,159.5116324586796,160.5612535016479,1.0496210429682986,0.0,0.0
0,27,N07,0,27.0,163.86371757416495,163.86371757416495,163.86371757416495,165.8836504022646,2.0199328280996696,0.0,0.0
0,28,N07,0,28.0,165.7323006889825,165.7323006889825,165.8836504022646,168.84590049341986,2.9622500911552576,0.15134971328211577,0.0
0,29,N07,0,29.0,172.79863287404962,172.79863287404962,172.79863287404962,173.90791231163567,1.109279437586045,0.0,0.0
0,30,N07,0,30.0,177.46274260517393,177.46274260517393,177.46274260517393,179.29678495172345,1.8340423465495357,0.0,0.0
0,31,N07,0,31.0,181.37376938929057,181.37376938929057,181.37376938929057,182.744295350408,1.3705259611174436,0.0,0.0
0,32,N07,0,32.0,184.81457444454358,184.81457444454358,184.81457444454358,188.8106929095523,3.996118465008712,0.0,0.0
0,33,N07,0,33.0,187.48948244904034,187.48948244904034,188.8106929095523,193.46150128022506,4.65080837067276,1.3212104605119634,0.0
0,34,N07,0,34.0,198.3302077599039,198.3302077599039,198.3302077599039,199.91764790516734,1.5874401452634372,0.0,0.0
0,35,N07,0,35.0,201.12216740028396,201.12216740028396,201.12216740028396,203.04247439039875,1.9203069901147845,0.0,0.0
0,36,N07,0,36.0,204.69160540093952,204.69160540093952,204.69160540093952,207.01814771357704,2.326542312637506,0.0,0.0
0,37,N07,0,37.0,206.22640295465575,206.22640295465575,207.01814771357704,210.79540623210846,3.7772585185314265,0.7917447589212827,0.0
0,38,N07,0,38.0,209.11093671894164,209.11093671894164,210.79540623210846,211.98349928888823,1.188093056779754,1.6844695131668175,0.0
0,39,N07,0,39.0,219.536003084948,219.536003084948,219.536003084948,224.49164145493452,4.9556383699865405,0.0,0.0
0,40,N07,0,40.0,224.9104973923198,224.9104973923198,224.9104973923198,227.2433128493396,2.332815457019799,0.0,0.0
0,41,N07,0,41.0,226.94383023727653,226.94383023727653,227.2433128493396,229.19115310194408,1.9478402526044931,0.29948261206305915,0.0
0,42,N07,0,42.0,232.07400261334544,232.07400261334544,232.07400261334544,232.83910067323148,0.7650980598860397,0.0,0.0
0,43,N07,0,43.0,234.35815146511976,234.35815146511976,234.35815146511976,237.17183577680373,2.8136843116839745,0.0,0.0
0,44,N07,0,44.0,236.69128016871065,236.69128016871065,237.17183577680373,240.3470752264343,3.1752394496305696,0.4805556080930842,0.0
0,45,N07,0,45.0,244.9104709609477,244.9104709609477,244.9104709609477,248.52601015150003,3.615539190552338,0.0,0.0
0,46,N07,0,46.0,248.98092541949188,248.98092541949188,248.98092541949188,251.2583986518165,2.277473232324604,0.0,0.0
0,47,N07,0,47.0,252.55639030905272,252.55639030905272,252.55639030905272,253.80403686045906,1.2476465514063513,0.0,0.0
0,48,N07,0,48.0,255.14218423342214,255.14218423342214,255.14218423342214,256.0330315129472,0.8908472795250953,0.0,0.0
0,49,N07,0,49.0,258.0107816124432,258.0107816124432,258.0107816124432,260.0309347005079,2.0201530880646335,0.0,0.0
0,50,N07,0,50.0,262.126030169403,262.126030169403,262.126030169403,265.7400916237372,3.6140614543342306,0.0,0.0
0,51,N07,0,51.0,264.03903932434974,264.03903932434974,265.7400916237372,269.9505750754606,4.210483451723396,1.7010522993874702,0.0
0,52,N07,0,52.0,267.4512424336358,267.4512424336358,269.9505750754606,275.16746891132084,5.216893835860247,2.4993326418248216,0.0
0,53,N07,0,53.0,270.39232126769963,270.39232126769963,275.16746891132084,279.99188692321746,4.824418011896627,4.77514764362121,0.0
0,54,N07,0,54.0,277.95414124577405,277.95414124577405,279.99188692321746,282.35110148215387,2.359214558936374,2.037745677443411,0.0
0,55,N07,0,55.0,284.38609187655624,284.38609187655624,284.38609187655624,297.46684519340766,13.080753316851421,0.0,0.0
0,56,N07,0,56.0,286.6468371949483,286.6468371949483,297.46684519340766,298.928572242159,1.4617270487513547,10.820007998459346,0.0
0,57,N07,0,57.0,291.4142953442679,291.4142953442679,298.928572242159,300.4401376324799,1.5115653903208908,7.514276897891136,0.0
0,58,N07,0,58.0,297.6534988107695,297.6534988107695,300.4401376324799,302.7576879584789,2.3175503259990404,2.786638821710369,0.0
0,59,N07,0,59.0,301.8117954423144,301.8117954423144,302.7576879584789,305.7999022730609,3.04221431458198,0.9458925161645197,0.0
0,0,N08,0,0.0,12.46519706735052,12.46519706735052,12.46519706735052,17.24813407367802,4.782937006327501,0.0,0.0
0,1,N08,0,1.0,24.429337730315705,24.429337730315705,24.429337730315705,26.949841253974284,2.5205035236585775,0.0,0.0
0,2,N08,0,2.0,27.35576141212386,27.35576141212386,27.35576141212386,28.812576432776567,1.4568150206527064,0.0,0.0
0,3,N08,0,3.0,35.785186174086995,35.785186174086995,35.785186174086995,40.20937411880099,4.424187944713992,0.0,0.0
0,4,N08,0,4.0,40.63109699262179,40.63109699262179,40.63109699262179,43.58044591501883,2.9493489223970344,0.0,0.0
0,5,N08,0,5.0,45.344863342076444,45.344863342076444,45.344863342076444,49.50030806963229,4.155444727555845,0.0,0.0
0,6,N08,0,6.0,50.71501243997953,50.71501243997953,50.71501243997953,55.28144477686695,4.566432336887413,0.0,0.0
0,7,N08,0,7.0,54.20950371695955,54.20950371695955,55.28144477686695,59.011667918413224,3.730223141546276,1.0719410599073953,0.0
0,8,N08,0,8.0,63.1486912512703,63.1486912512703,63.1486912512703,68.8267146915429,5.67802344027261,0.0,0.0
0,9,N08,0,9.0,65.56273078238956,65.56273078238956,68.8267146915429,72.37991181349328,3.55319712195038,3.263983909153339,0.0
0,10,N08,0,10.0,68.7259783502409,68.7259783502409,72.37991181349328,74.80599633361149,2.4260845201182124,3.653933463252386,0.0
0,11,N08,0,11.0,70.99766337439694,70.99766337439694,74.80599633361149,79.36492373510843,4.558927401496951,3.808332959214553,0.0
0,12,N08,0,12.0,72.28851244059152,72.28851244059152,79.36492373510843,81.80871261201172,2.443788876903287,7.076411294516916,0.0
0,13,N08,0,13.0,75.44007531279046,75.44007531279046,81.80871261201172,83.55241589544369,1.7437032834319732,6.3686372992212625,0.0
0,14,N08,0,14.0,88.00172974282874,88.00172974282874,88.00172974282874,89.2564695982613,1.254739855432555,0.0,0.0
0,15,N08,0,15.0,90.77092109349793,90.77092109349793,90.77092109349793,93.8837369612637,3.1128158677657574,0.0,0.0
0,16,N08,0,16.0,96.54637308454312,96.54637308454312,96.54637308454312,99.16184491340552,2.615471828862401,0.0,0.0
0,17,N08,0,17.0,97.84766821165762,97.84766821165762,99.16184491340552,101.75581314367213,2.5939682302666127,1.314176701747897,0.0
