run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
9,N03,27.769182148267383,0.46281970247112303,0.0,0.0,2.9137684594397717,0.5047187954498998,0.08016896537709767
9,N04,30.5071352627384,0.5084522543789733,0.0,0.0,2.986510471176998,0.5173190624421763,0.08807337060106783
9,N05,68.63993593537526,1.1439989322562545,0.0,0.0,3.7378929308553737,0.6474724549474848,0.19816185504161996
9,N06,167.1827161568401,2.7863786026140014,0.0,0.0,4.090106828375214,0.708482441352207,0.4826525070729572
9,N07,29.03476212799861,0.48391270213331017,0.0,0.0,3.038724640757246,0.5263635260441424,0.08382266454026699
9,N08,107.80229868100986,1.796704978016831,0.0,0.0,3.2865743133235985,0.5692956910159581,0.3112226605877426
9,N09,52.51673104214345,0.8752788507023908,0.0,0.0,3.1178792898963796,0.5400745808942057,0.15161454774420277
9,N10,40.563504846268046,0.6760584141044674,0.0,0.0,2.916496802034664,0.505191395042914,0.11710586931337105
9,N11,37.47974880707946,0.624662480117991,0.0,0.0,3.0314299840032484,0.525099956058624,0.10820313930795926
9,N12,40.875135650456386,0.6812522608409398,0.0,0.0,2.9678772115390344,0.5140914359197909,0.11800553999931421
10,N01,7.761603307838911,0.12936005513064852,0.0,0.0,3.0628227861640482,0.5393067805308058,0.022777927334533328
10,N02,25.69847973501488,0.42830799558358135,0.0,0.0,2.963440980613671,0.5218074717765312,0.0754171632839001
10,N03,58.04813636653894,0.9674689394423157,0.0,0.0,3.263695746826751,0.5746768157153654,0.17035349265102478
10,N04,49.77543323388889,0.8295905538981482,0.0,0.0,3.021053196042746,0.5319519236732128,0.14607564394605976
10,N05,68.07085730034973,1.1345142883391621,0.0,0.0,3.1371951670244527,0.5524023894127255,0.19976710734762715
10,N06,262.6008239067777,4.376680398446295,0.0,0.0,4.294286331515422,0.7561448695592219,0.7706529498739113
10,N07,27.361465110274118,0.45602441850456865,0.0,0.0,3.060638564829019,0.5389221793121253,0.0802975157747044
10,N08,30.194148041087082,0.5032358006847847,0.0,0.0,2.9927290557508908,0.5269645633267023,0.08861057216276604
