run,process,baseline,improved,delta,gain_percent
32,N01,323.5149948060972,323.22272946879826,0.292265337298943,0.09034058451420958
32,N02,323.5149948060972,323.16433209379375,0.35066271230346047,0.10839148661830485
32,N03,323.5149948060972,323.5149948060972,0.0,0.0
32,N04,323.5149948060972,323.5149948060972,0.0,0.0
32,N05,323.5149948060972,323.5149948060972,0.0,0.0
32,N06,323.5149948060972,323.0573278659558,0.45766694014139375,0.1414669945718288
32,N07,323.5149948060972,323.30368208374574,0.21131272235146525,0.0653177521116504
32,N08,323.5149948060972,323.0982823044653,0.41671250163193463,0.12880778582819524
32,N09,323.5149948060972,323.17503854222196,0.33995626387525135,0.10508207326804386
32,N10,323.5149948060972,323.2774717979132,0.23752300818398453,0.07341947421211402
32,N11,323.5149948060972,323.22924960228414,0.28574520381306456,0.0883251807182321
32,N12,323.5149948060972,323.255340015087,0.2596547910102345,0.0802605119326422
33,N01,323.0558481860691,322.6885085450865,0.36733964098260685,0.11370778242993818
33,N02,323.0558481860691,322.77463544498875,0.28121274108036687,0.08704771718554309
33,N03,323.0558481860691,323.0558481860691,0.0,0.0
33,N04,323.0558481860691,323.0558481860691,0.0,0.0
33,N05,323.0558481860691,323.0558481860691,0.0,0.0
33,N06,323.0558481860691,322.65069910376894,0.40514908230017,0.12541146819506513
33,N07,323.0558481860691,322.73877942561415,0.31706876045495846,0.0981467329055556
33,N08,323.0558481860691,322.8684135861289,0.18743459994021805,0.05801925611086976
33,N09,323.0558481860691,322.7194880061083,0.33636017996082046,0.10411827609667308
33,N10,323.0558481860691,322.69844922081114,0.3573989652579712,0.11063070588715102
33,N11,323.0558481860691,322.7860129590922,0.26983522697690887,0.08352587594126852
33,N12,323.0558481860691,322.77206256441633,0.28378562165278254,0.08784413693366472
34,N01,324.8158964829914,324.4384873968638,0.37740908612755675,0.11619169203663632
34,N02,324.8158964829914,324.52458656747086,0.29130991552051455,0.08968462402078548
34,N03,324.8158964829914,324.8158964829914,0.0,0.0
34,N04,324.8158964829914,324.8158964829914,0.0,0.0
34,N05,324.8158964829914,324.8158964829914,0.0,0.0
34,N06,324.8158964829914,323.72373797457715,1.0921585084142293,0.33623924205674427
34,N07,324.8158964829914,324.62190638457975,0.19399009841163206,0.05972309253090701
34,N08,324.8158964829914,324.52963384225905,0.2862626407323319,0.08813073615912813
34,N09,324.8158964829914,324.48809918587295,0.32779729711842265,0.10091787399191757
34,N10,324.8158964829914,324.48890704841193,0.3269894345794455,0.10066916001340714
34,N11,324.8158964829914,324.5464824015418,0.26941408144955403,0.08294362571742593
34,N12,324.8158964829914,324.49963789704606,0.3162585859453202,0.09736548899535793
35,N01,326.0027880880539,325.58449219835694,0.4182958896969353,0.1283105252412605
35,N02,326.0027880880539,325.6807928607613,0.32199522729257524,0.09877069738606156
35,N03,326.0027880880539,326.0027880880539,0.0,0.0
35,N04,326.0027880880539,326.0027880880539,0.0,0.0
35,N05,326.0027880880539,326.0027880880539,0.0,0.0
35,N06,326.0027880880539,324.94532273951444,1.0574653485394379,0.3243730996109809
35,N07,326.0027880880539,325.67558883624406,0.3271992518098159,0.10036701027275842
35,N08,326.0027880880539,325.6910359781676,0.3117521098862994,0.09562866370397258
35,N09,326.0027880880539,325.68867538004804,0.3141127080058368,0.09635276736375471
35,N10,326.0027880880539,325.7660549700215,0.23673311803236174,0.0726168998187892
35,N11,326.0027880880539,325.7261178330104,0.2766702550434843,0.0848674505718507
35,N12,326.0027880880539,325.6667331875553,0.33605490049859554,0.10308344369368601
36,N01,323.29892852111675,323.0033379823413,0.29559053877545693,0.09142948296413855
36,N02,323.29892852111675,322.92548541604344,0.37344310507330647,0.11551015859581312
36,N03,323.29892852111675,323.29892852111675,0.0,0.0
36,N04,323.29892852111675,323.29892852111675,0.0,0.0
36,N05,323.29892852111675,323.29892852111675,0.0,0.0
36,N06,323.29892852111675,322.84101299584745,0.4579155252692999,0.14163842959949385
36,N07,323.29892852111675,322.9890912906099,0.30983723050684375,0.09583614518122545
36,N08,323.29892852111675,323.0031909841462,0.2957375369705346,0.09147495116155886
36,N09,323.29892852111675,323.0029216480036,0.2960068731131287,0.0915582598640733
36,N10,323.29892852111675,322.99388734438566,0.30504117673109477,0.09435267172905912
36,N11,323.29892852111675,322.94656179491744,0.35236672619930687,0.10899099722079392
36,N12,323.29892852111675,322.6549743816441,0.6439541394726689,0.19918226837878558
37,N01,323.16869662019747,322.82720000564296,0.34149661455450087,0.10567131598016227
37,N02,323.16869662019747,322.7845603741189,0.3841362460785831,0.11886554919953694
37,N03,323.16869662019747,323.16869662019747,0.0,0.0
37,N04,323.16869662019747,323.16869662019747,0.0,0.0
37,N05,323.16869662019747,323.16869662019747,0.0,0.0
37,N06,323.16869662019747,322.33856530212137,0.8301313180760985,0.25687244054200786
37,N07,323.16869662019747,322.88562213478,0.28307448541744407,0.08759341123627641
37,N08,323.16869662019747,322.79169563385364,0.3770009863438304,0.11665764360429348
37,N09,323.16869662019747,322.904442209087,0.2642544111104712,0.08176980440065178
37,N10,323.16869662019747,322.9370775586855,0.23161906151199219,0.07167125527142297
37,N11,323.16869662019747,322.9117078588571,0.25698876134038073,0.07952155144605655
37,N12,323.16869662019747,322.82211203441744,0.3465845857800218,0.10724571699075909
38,N01,324.7946371642263,324.4931357242446,0.3015014399816778,0.09282833073048224
38,N02,324.7946371642263,324.509713369076,0.2849237951502914,0.08772429176723909
38,N03,324.7946371642263,324.7946371642263,0.0,0.0
38,N04,324.7946371642263,324.7946371642263,0.0,0.0
38,N05,324.7946371642263,324.7946371642263,0.0,0.0
38,N06,324.7946371642263,324.3469895436767,0.4476476205495601,0.13782481892495518
38,N07,324.7946371642263,324.4533291219799,0.3413080422463963,0.10508426038876385
38,N08,324.7946371642263,324.4912578657205,0.3033792985057744,0.09340649868931683
38,N09,324.7946371642263,324.4610095920266,0.3336275721997026,0.10271954460596901
38,N10,324.7946371642263,324.4199585106044,0.3746786536219133,0.11535863304062625
38,N11,324.7946371642263,324.4808194322089,0.31381773201741225,0.09662035517499516
38,N12,324.7946371642263,324.5160576020764,0.27857956214990054,0.08577098580880879
39,N01,323.6337694596571,323.30593341807196,0.327836041585158,0.10129846527836606
39,N02,323.6337694596571,323.32383205374913,0.3099374059079878,0.0957679436313037
39,N03,323.6337694596571,323.6337694596571,0.0,0.0
39,N04,323.6337694596571,323.6337694596571,0.0,0.0
39,N05,323.6337694596571,323.6337694596571,0.0,0.0
39,N06,323.6337694596571,322.2185410076761,1.4152284519810223,0.43729319543628126
39,N07,323.6337694596571,323.3809292007757,0.25284025888140604,0.0781254253236772
39,N08,323.6337694596571,323.30082849868944,0.3329409609676759,0.10287584065271006
39,N09,323.6337694596571,323.3545441364521,0.2792253232050257,0.0862781790884257
39,N10,323.6337694596571,323.3582288515672,0.2755406080898979,0.08513963439289535
39,N11,323.6337694596571,323.31842798744265,0.3153414722144703,0.09743775278487417
39,N12,323.6337694596571,323.33185407673705,0.3019153829200718,0.09328920879429653
40,N01,323.80800485766736,323.4826174007556,0.32538745691175563,0.10048777424597101
40,N02,323.80800485766736,323.53295906430174,0.27504579336562074,0.08494101110518239
40,N03,323.80800485766736,323.80800485766736,0.0,0.0
40,N04,323.80800485766736,323.80800485766736,0.0,0.0
40,N05,323.80800485766736,323.80800485766736,0.0,0.0
40,N06,323.80800485766736,323.3511479528999,0.45685690476744867,0.14108882359726224
40,N07,323.80800485766736,323.46535517442544,0.34264968324191614,0.10581878091387234
40,N08,323.80800485766736,323.48566556817127,0.32233928949608526,0.09954642401066408
40,N09,323.80800485766736,323.50170254456043,0.3063023131069258,0.09459380512892622
40,N10,323.80800485766736,323.5493451755816,0.2586596820857494,0.07988057064847595
40,N11,323.80800485766736,323.5615164872223,0.2464883704450358,0.07612176559791409
40,N12,323.80800485766736,323.4609338653212,0.34707099234617544,0.10718419160104875
41,N01,326.0498900584849,325.73101633275246,0.31887372573243056,0.09779905942468893
41,N02,326.0498900584849,325.68142045208805,0.3684696063968431,0.1130101918852815
41,N03,326.0498900584849,326.0498900584849,0.0,0.0
41,N04,326.0498900584849,326.0498900584849,0.0,0.0
41,N05,326.0498900584849,326.0498900584849,0.0,0.0
41,N06,326.0498900584849,324.9193634938534,1.1305265646315092,0.3467342266021688
41,N07,326.0498900584849,325.66076739834193,0.3891226601429594,0.11934451505969251
41,N08,326.0498900584849,325.67297748572446,0.3769125727604319,0.11559966258317816
41,N09,326.0498900584849,325.75508226676874,0.2948077917161527,0.09041800065114937
41,N10,326.0498900584849,325.6075436567966,0.442346401688269,0.135668318001556
41,N11,326.0498900584849,325.74868677448217,0.30120328400272456,0.09237950791785163
41,N12,326.0498900584849,325.73000190188515,0.31988815659974534,0.09811018692334651
42,N01,323.59604999237706,323.31088497932035,0.28516501305671227,0.0881237620370922
42,N02,323.59604999237706,323.3557042297573,0.2403457626197678,0.07427339197293342
42,N03,323.59604999237706,323.59604999237706,0.0,0.0
42,N04,323.59604999237706,323.59604999237706,0.0,0.0
42,N05,323.59604999237706,323.59604999237706,0.0,0.0
42,N06,323.59604999237706,322.5732278271652,1.022822165211835,0.31607992904608373
42,N07,323.59604999237706,323.26868393953436,0.3273660528427058,0.10116503364315403
42,N08,323.59604999237706,323.2994465190278,0.29660347334925063,0.09165855805602006
42,N09,323.59604999237706,323.2477520304091,0.34829796196794405,0.10763356412297026
42,N10,323.59604999237706,323.31394144389634,0.2821085484807213,0.08717923117027138
42,N11,323.59604999237706,323.3043192123264,0.29173078005067055,0.09015276300731818
42,N12,323.59604999237706,323.330884750719,0.2651652416580532,0.08194328752291621
43,N01,321.50607225588806,321.18604361569635,0.3200286401917083,0.0995404652690342
43,N02,321.50607225588806,321.24126105370533,0.26481120218272736,0.08236584781265437
43,N03,321.50607225588806,321.4167878466566,0.08928440923148173,0.027770675870911667
43,N04,321.50607225588806,321.4167878466566,0.08928440923148173,0.027770675870911667
43,N05,321.50607225588806,321.4167878466566,0.08928440923148173,0.027770675870911667
43,N06,321.50607225588806,321.50607225588806,0.0,0.0
43,N07,321.50607225588806,321.50607225588806,0.0,0.0
43,N08,321.50607225588806,321.50607225588806,0.0,0.0
43,N09,321.50607225588806,321.2794673233805,0.22660493250754143,0.07048231808423998
43,N10,321.50607225588806,321.2510344780805,0.25503777780755854,0.07932595985452272
43,N11,321.50607225588806,321.2432285353597,0.2628437205283376,0.08175388996047923
43,N12,321.50607225588806,321.1904133345318,0.3156589213562597,0.09818132489423884
44,N01,324.8619202870163,324.5108217253057,0.3510985617106144,0.1080762440240512
44,N02,324.8619202870163,324.5389283598658,0.32299192715049685,0.09942437293516357
44,N03,324.8619202870163,324.8619202870163,0.0,0.0
44,N04,324.8619202870163,324.8619202870163,0.0,0.0
44,N05,324.8619202870163,324.8619202870163,0.0,0.0
44,N06,324.8619202870163,323.5065834670068,1.3553368200094837,0.41720396740006965
44,N07,324.8619202870163,324.5625083320391,0.2994119549771881,0.09216591304781332
44,N08,324.8619202870163,324.5678362418745,0.2940840451418012,0.09052585938111098
44,N09,324.8619202870163,324.5872908337919,0.27462945322440646,0.08453728678996007
44,N10,324.8619202870163,324.53926788375486,0.3226524032614293,0.09931985964263375
44,N11,324.8619202870163,324.47888632890186,0.3830339581144244,0.11790669641305235
44,N12,324.8619202870163,324.56691201339527,0.295008273621022,0.09081035824709202
45,N01,325.2405068058643,324.86576972234093,0.374737083523371,0.11521845393847302
45,N02,325.2405068058643,324.88108344978656,0.3594233560777411,0.11051002213948723
45,N03,325.2405068058643,325.2405068058643,0.0,0.0
45,N04,325.2405068058643,325.2405068058643,0.0,0.0
45,N05,325.2405068058643,325.2405068058643,0.0,0.0
45,N06,325.2405068058643,324.39310730176163,0.8473995041026683,0.26054549982867914
45,N07,325.2405068058643,324.97861368344866,0.26189312241564267,0.0805229105647552
45,N08,325.2405068058643,324.933913701234,0.3065931046302808,0.09426658064251692
45,N09,325.2405068058643,324.9828740278217,0.2576327780425913,0.07921300473079512
45,N10,325.2405068058643,324.9220498869595,0.31845691890481476,0.09791428565658378
45,N11,325.2405068058643,324.9676303729426,0.2728764329216915,0.08389989168371674
45,N12,325.2405068058643,324.95435090804847,0.2861558978158314,0.08798285940030143
46,N01,322.84747635553657,322.5426561190415,0.3048202364950612,0.09441617445365351
46,N02,322.84747635553657,322.55168309989136,0.29579325564520786,0.09162012321863865
46,N03,322.84747635553657,322.84747635553657,0.0,0.0
46,N04,322.84747635553657,322.84747635553657,0.0,0.0
46,N05,322.84747635553657,322.84747635553657,0.0,0.0
46,N06,322.84747635553657,322.0517457057002,0.7957306498363437,0.2464726250361156
46,N07,322.84747635553657,322.51814817358087,0.32932818195570235,0.10200735829603602
46,N08,322.84747635553657,322.50905951062407,0.33841684491250135,0.10482251518045597
46,N09,322.84747635553657,322.61587023600725,0.2316061195293173,0.07173855659142911
46,N10,322.84747635553657,322.5747146455711,0.27276170996549354,0.08448624503575615
46,N11,322.84747635553657,322.49631721188166,0.3511591436549111,0.10876936304999833
46,N12,322.84747635553657,322.5279192465707,0.3195571089658529,0.09898082914358601
47,N01,324.5067565304824,324.20620739032887,0.30054914015352097,0.0926172210917553
47,N02,324.5067565304824,324.15226861964106,0.35448791084132836,0.10923899231911052
47,N03,324.5067565304824,324.5067565304824,0.0,0.0
47,N04,324.5067565304824,324.5067565304824,0.0,0.0
47,N05,324.5067565304824,324.5067565304824,0.0,0.0
47,N06,324.5067565304824,323.67647085443105,0.8302856760513464,0.2558608285782653
47,N07,324.5067565304824,324.09492399499203,0.4118325354903618,0.12691031148119608
47,N08,324.5067565304824,324.23345319228787,0.27330333819452335,0.08422115493575269
47,N09,324.5067565304824,324.1455354547357,0.36122107574669826,0.11131388437293357
47,N10,324.5067565304824,324.22494760842255,0.2818089220598381,0.08684223560484372
47,N11,324.5067565304824,324.28095454312205,0.22580198736034163,0.069583138968982
47,N12,324.5067565304824,324.231582807762,0.2751737227204103,0.0847975326191897
48,N01,322.8189741699426,322.44471920960945,0.37425496033313266,0.11593338380912904
48,N02,322.8189741699426,322.45254525311526,0.36642891682731715,0.11350910143045584
48,N03,322.8189741699426,322.8189741699426,0.0,0.0
48,N04,322.8189741699426,322.8189741699426,0.0,0.0
48,N05,322.8189741699426,322.8189741699426,0.0,0.0
48,N06,322.8189741699426,322.1317901818324,0.6871839881101778,0.21286976389077472
48,N07,322.8189741699426,322.5255295428009,0.29344462714169595,0.09090067518373843
48,N08,322.8189741699426,322.6043509122426,0.2146232576999978,0.06648409011640469
48,N09,322.8189741699426,322.48867031888466,0.33030385105791993,0.10231859880827113
48,N10,322.8189741699426,322.4902450020832,0.3287291678593647,0.10183080740672659
48,N11,322.8189741699426,322.59340741385597,0.22556675608660726,0.0698740700315408
48,N12,322.8189741699426,322.5743472102945,0.24462695964808745,0.07577837092044898
49,N01,321.41709667399437,321.17669425027117,0.24040242372319653,0.07479453526612834
49,N02,321.41709667399437,321.1597713166113,0.25732535738308115,0.08005963592038792
49,N03,321.41709667399437,321.41709667399437,0.0,0.0
49,N04,321.41709667399437,321.41709667399437,0.0,0.0
49,N05,321.41709667399437,321.41709667399437,0.0,0.0
49,N06,321.41709667399437,320.8776454774039,0.5394511965904485,0.16783525275184752
49,N07,321.41709667399437,321.17297650231353,0.24412017168083366,0.07595120925643818
49,N08,321.41709667399437,321.112817074595,0.304279599399365,0.09466814383803251
49,N09,321.41709667399437,321.1332911212845,0.2838055527098504,0.08829821302185041
49,N10,321.41709667399437,321.1989440085753,0.21815266541904066,0.06787214111398301
49,N11,321.41709667399437,321.1254237644575,0.29167290953688507,0.09074592252717717
49,N12,321.41709667399437,321.15459688303764,0.26249979095672415,0.08166951717038605
