run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
27,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
28,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
28,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
28,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
29,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
29,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
29,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
30,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
30,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
30,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
