run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,2,N09,0,2.0,34.5,34.5,34.5,37.5,3.0000000000000004,0.0,0.0
0,3,N09,0,3.0,39.0,39.0,39.0,42.0,3.0000000000000004,0.0,0.0
0,4,N09,0,4.0,43.5,43.5,43.5,46.5,3.0000000000000004,0.0,0.0
0,5,N09,0,5.0,48.0,48.0,48.0,51.0,3.0000000000000004,0.0,0.0
0,6,N09,0,6.0,52.5,52.5,52.5,55.5,3.0000000000000004,0.0,0.0
0,7,N09,0,7.0,57.0,57.0,57.0,60.0,3.0000000000000004,0.0,0.0
0,8,N09,0,8.0,61.5,61.5,61.5,64.5,3.0000000000000004,0.0,0.0
0,9,N09,0,9.0,66.0,66.0,66.0,69.0,3.0000000000000004,0.0,0.0
0,10,N09,0,10.0,70.5,70.5,70.5,73.5,3.0000000000000004,0.0,0.0
0,11,N09,0,11.0,75.0,75.0,75.0,78.0,3.0000000000000004,0.0,0.0
0,12,N09,0,12.0,79.5,79.5,79.5,82.5,3.0000000000000004,0.0,0.0
0,13,N09,0,13.0,84.0,84.0,84.0,87.0,3.0000000000000004,0.0,0.0
0,14,N09,0,14.0,88.5,88.5,88.5,91.5,3.0000000000000004,0.0,0.0
0,15,N09,0,15.0,93.0,93.0,93.0,96.0,3.0000000000000004,0.0,0.0
0,16,N09,0,16.0,97.5,97.5,97.5,100.5,3.0000000000000004,0.0,0.0
0,17,N09,0,17.0,102.0,102.0,102.0,105.0,3.0000000000000004,0.0,0.0
0,18,N09,0,18.0,106.5,106.5,106.5,109.5,3.0000000000000004,0.0,0.0
0,19,N09,0,19.0,111.0,111.0,111.0,114.0,3.0000000000000004,0.0,0.0
0,20,N09,0,20.0,115.5,115.5,115.5,118.5,3.0000000000000004,0.0,0.0
0,21,N09,0,21.0,120.0,120.0,120.0,123.0,3.0000000000000004,0.0,0.0
0,22,N09,0,22.0,124.5,124.5,124.5,127.5,3.0000000000000004,0.0,0.0
0,23,N09,0,23.0,129.0,129.0,129.0,132.0,3.0000000000000004,0.0,0.0
0,24,N09,0,24.0,133.5,133.5,133.5,136.5,3.0000000000000004,0.0,0.0
0,25,N09,0,25.0,138.0,138.0,138.0,141.0,3.0000000000000004,0.0,0.0
0,26,N09,0,26.0,142.5,142.5,142.5,145.5,3.0000000000000004,0.0,0.0
0,27,N09,0,27.0,147.0,147.0,147.0,150.0,3.0000000000000004,0.0,0.0
0,28,N09,0,28.0,151.5,151.5,151.5,154.5,3.0000000000000004,0.0,0.0
0,29,N09,0,29.0,156.0,156.0,156.0,159.0,3.0000000000000004,0.0,0.0
0,30,N09,0,30.0,160.5,160.5,160.5,163.5,3.0000000000000004,0.0,0.0
0,31,N09,0,31.0,165.0,165.0,165.0,168.0,3.0000000000000004,0.0,0.0
0,32,N09,0,32.0,169.5,169.5,169.5,172.5,3.0000000000000004,0.0,0.0
0,33,N09,0,33.0,174.0,174.0,174.0,177.0,3.0000000000000004,0.0,0.0
0,34,N09,0,34.0,178.5,178.5,178.5,181.5,3.0000000000000004,0.0,0.0
0,35,N09,0,35.0,183.0,183.0,183.0,186.0,3.0000000000000004,0.0,0.0
0,36,N09,0,36.0,187.5,187.5,187.5,190.5,3.0000000000000004,0.0,0.0
0,37,N09,0,37.0,192.0,192.0,192.0,195.0,3.0000000000000004,0.0,0.0
0,38,N09,0,38.0,196.5,196.5,196.5,199.5,3.0000000000000004,0.0,0.0
0,39,N09,0,39.0,201.0,201.0,201.0,204.0,3.0000000000000004,0.0,0.0
0,40,N09,0,40.0,205.5,205.5,205.5,208.5,3.0000000000000004,0.0,0.0
0,41,N09,0,41.0,210.0,210.0,210.0,213.0,3.0000000000000004,0.0,0.0
0,42,N09,0,42.0,214.5,214.5,214.5,217.5,3.0000000000000004,0.0,0.0
0,43,N09,0,43.0,219.0,219.0,219.0,222.0,3.0000000000000004,0.0,0.0
0,44,N09,0,44.0,223.5,223.5,223.5,226.5,3.0000000000000004,0.0,0.0
0,45,N09,0,45.0,228.0,228.0,228.0,231.0,3.0000000000000004,0.0,0.0
0,46,N09,0,46.0,232.5,232.5,232.5,235.5,3.0000000000000004,0.0,0.0
0,47,N09,0,47.0,237.0,237.0,237.0,240.0,3.0000000000000004,0.0,0.0
0,48,N09,0,48.0,241.5,241.5,241.5,244.5,3.0000000000000004,0.0,0.0
0,49,N09,0,49.0,246.0,246.0,246.0,249.0,3.0000000000000004,0.0,0.0
0,50,N09,0,50.0,250.5,250.5,250.5,253.5,3.0000000000000004,0.0,0.0
0,51,N09,0,51.0,255.0,255.0,255.0,258.0,3.0000000000000004,0.0,0.0
0,52,N09,0,52.0,259.5,259.5,259.5,262.5,3.0000000000000004,0.0,0.0
0,53,N09,0,53.0,264.0,264.0,264.0,267.0,3.0000000000000004,0.0,0.0
0,54,N09,0,54.0,268.5,268.5,268.5,271.5,3.0000000000000004,0.0,0.0
0,55,N09,0,55.0,273.0,273.0,273.0,276.0,3.0000000000000004,0.0,0.0
0,56,N09,0,56.0,277.5,277.5,277.5,280.5,3.0000000000000004,0.0,0.0
0,57,N09,0,57.0,282.0,282.0,282.0,285.0,3.0000000000000004,0.0,0.0
0,58,N09,0,58.0,286.5,286.5,286.5,289.5,3.0000000000000004,0.0,0.0
0,59,N09,0,59.0,291.0,291.0,291.0,294.0,3.0000000000000004,0.0,0.0
0,0,N10,0,0.0,28.5,28.5,28.5,31.5,3.0000000000000004,0.0,0.0
0,1,N10,0,1.0,33.0,33.0,33.0,36.0,3.0000000000000004,0.0,0.0
0,2,N10,0,2.0,37.5,37.5,37.5,40.5,3.0000000000000004,0.0,0.0
0,3,N10,0,3.0,42.0,42.0,42.0,45.0,3.0000000000000004,0.0,0.0
0,4,N10,0,4.0,46.5,46.5,46.5,49.5,3.0000000000000004,0.0,0.0
0,5,N10,0,5.0,51.0,51.0,51.0,54.0,3.0000000000000004,0.0,0.0
0,6,N10,0,6.0,55.5,55.5,55.5,58.5,3.0000000000000004,0.0,0.0
0,7,N10,0,7.0,60.0,60.0,60.0,63.0,3.0000000000000004,0.0,0.0
0,8,N10,0,8.0,64.5,64.5,64.5,67.5,3.0000000000000004,0.0,0.0
0,9,N10,0,9.0,69.0,69.0,69.0,72.0,3.0000000000000004,0.0,0.0
0,10,N10,0,10.0,73.5,73.5,73.5,76.5,3.0000000000000004,0.0,0.0
0,11,N10,0,11.0,78.0,78.0,78.0,81.0,3.0000000000000004,0.0,0.0
0,12,N10,0,12.0,82.5,82.5,82.5,85.5,3.0000000000000004,0.0,0.0
0,13,N10,0,13.0,87.0,87.0,87.0,90.0,3.0000000000000004,0.0,0.0
0,14,N10,0,14.0,91.5,91.5,91.5,94.5,3.0000000000000004,0.0,0.0
0,15,N10,0,15.0,96.0,96.0,96.0,99.0,3.0000000000000004,0.0,0.0
0,16,N10,0,16.0,100.5,100.5,100.5,103.5,3.0000000000000004,0.0,0.0
0,17,N10,0,17.0,105.0,105.0,105.0,108.0,3.0000000000000004,0.0,0.0
0,18,N10,0,18.0,109.5,109.5,109.5,112.5,3.0000000000000004,0.0,0.0
0,19,N10,0,19.0,114.0,114.0,114.0,117.0,3.0000000000000004,0.0,0.0
0,20,N10,0,20.0,118.5,118.5,118.5,121.5,3.0000000000000004,0.0,0.0
0,21,N10,0,21.0,123.0,123.0,123.0,126.0,3.0000000000000004,0.0,0.0
0,22,N10,0,22.0,127.5,127.5,127.5,130.5,3.0000000000000004,0.0,0.0
0,23,N10,0,23.0,132.0,132.0,132.0,135.0,3.0000000000000004,0.0,0.0
0,24,N10,0,24.0,136.5,136.5,136.5,139.5,3.0000000000000004,0.0,0.0
0,25,N10,0,25.0,141.0,141.0,141.0,144.0,3.0000000000000004,0.0,0.0
0,26,N10,0,26.0,145.5,145.5,145.5,148.5,3.0000000000000004,0.0,0.0
0,27,N10,0,27.0,150.0,150.0,150.0,153.0,3.0000000000000004,0.0,0.0
0,28,N10,0,28.0,154.5,154.5,154.5,157.5,3.0000000000000004,0.0,0.0
0,29,N10,0,29.0,159.0,159.0,159.0,162.0,3.0000000000000004,0.0,0.0
0,30,N10,0,30.0,163.5,163.5,163.5,166.5,3.0000000000000004,0.0,0.0
0,31,N10,0,31.0,168.0,168.0,168.0,171.0,3.0000000000000004,0.0,0.0
0,32,N10,0,32.0,172.5,172.5,172.5,175.5,3.0000000000000004,0.0,0.0
0,33,N10,0,33.0,177.0,177.0,177.0,180.0,3.0000000000000004,0.0,0.0
0,34,N10,0,34.0,181.5,181.5,181.5,184.5,3.0000000000000004,0.0,0.0
0,35,N10,0,35.0,186.0,186.0,186.0,189.0,3.0000000000000004,0.0,0.0
0,36,N10,0,36.0,190.5,190.5,190.5,193.5,3.0000000000000004,0.0,0.0
0,37,N10,0,37.0,195.0,195.0,195.0,198.0,3.0000000000000004,0.0,0.0
0,38,N10,0,38.0,199.5,199.5,199.5,202.5,3.0000000000000004,0.0,0.0
0,39,N10,0,39.0,204.0,204.0,204.0,207.0,3.0000000000000004,0.0,0.0
0,40,N10,0,40.0,208.5,208.5,208.5,211.5,3.0000000000000004,0.0,0.0
0,41,N10,0,41.0,213.0,213.0,213.0,216.0,3.0000000000000004,0.0,0.0
0,42,N10,0,42.0,217.5,217.5,217.5,220.5,3.0000000000000004,0.0,0.0
0,43,N10,0,43.0,222.0,222.0,222.0,225.0,3.0000000000000004,0.0,0.0
0,44,N10,0,44.0,226.5,226.5,226.5,229.5,3.0000000000000004,0.0,0.0
0,45,N10,0,45.0,231.0,231.0,231.0,234.0,3.0000000000000004,0.0,0.0
0,46,N10,0,46.0,235.5,235.5,235.5,238.5,3.0000000000000004,0.0,0.0
0,47,N10,0,47.0,240.0,240.0,240.0,243.0,3.0000000000000004,0.0,0.0
0,48,N10,0,48.0,244.5,244.5,244.5,247.5,3.0000000000000004,0.0,0.0
0,49,N10,0,49.0,249.0,249.0,249.0,252.0,3.0000000000000004,0.0,0.0
0,50,N10,0,50.0,253.5,253.5,253.5,256.5,3.0000000000000004,0.0,0.0
0,51,N10,0,51.0,258.0,258.0,258.0,261.0,3.0000000000000004,0.0,0.0
0,52,N10,0,52.0,262.5,262.5,262.5,265.5,3.0000000000000004,0.0,0.0
0,53,N10,0,53.0,267.0,267.0,267.0,270.0,3.0000000000000004,0.0,0.0
0,54,N10,0,54.0,271.5,271.5,271.5,274.5,3.0000000000000004,0.0,0.0
0,55,N10,0,55.0,276.0,276.0,276.0,279.0,3.0000000000000004,0.0,0.0
0,56,N10,0,56.0,280.5,280.5,280.5,283.5,3.0000000000000004,0.0,0.0
0,57,N10,0,57.0,285.0,285.0,285.0,288.0,3.0000000000000004,0.0,0.0
0,58,N10,0,58.0,289.5,289.5,289.5,292.5,3.0000000000000004,0.0,0.0
0,59,N10,0,59.0,294.0,294.0,294.0,297.0,3.0000000000000004,0.0,0.0
0,0,N11,0,0.0,31.5,31.5,31.5,34.5,3.0000000000000004,0.0,0.0
0,1,N11,0,1.0,36.0,36.0,36.0,39.0,3.0000000000000004,0.0,0.0
0,2,N11,0,2.0,40.5,40.5,40.5,43.5,3.0000000000000004,0.0,0.0
0,3,N11,0,3.0,45.0,45.0,45.0,48.0,3.0000000000000004,0.0,0.0
0,4,N11,0,4.0,49.5,49.5,49.5,52.5,3.0000000000000004,0.0,0.0
0,5,N11,0,5.0,54.0,54.0,54.0,57.0,3.0000000000000004,0.0,0.0
0,6,N11,0,6.0,58.5,58.5,58.5,61.5,3.0000000000000004,0.0,0.0
0,7,N11,0,7.0,63.0,63.0,63.0,66.0,3.0000000000000004,0.0,0.0
0,8,N11,0,8.0,67.5,67.5,67.5,70.5,3.0000000000000004,0.0,0.0
0,9,N11,0,9.0,72.0,72.0,72.0,75.0,3.0000000000000004,0.0,0.0
0,10,N11,0,10.0,76.5,76.5,76.5,79.5,3.0000000000000004,0.0,0.0
0,11,N11,0,11.0,81.0,81.0,81.0,84.0,3.0000000000000004,0.0,0.0
0,12,N11,0,12.0,85.5,85.5,85.5,88.5,3.0000000000000004,0.0,0.0
0,13,N11,0,13.0,90.0,90.0,90.0,93.0,3.0000000000000004,0.0,0.0
0,14,N11,0,14.0,94.5,94.5,94.5,97.5,3.0000000000000004,0.0,0.0
0,15,N11,0,15.0,99.0,99.0,99.0,102.0,3.0000000000000004,0.0,0.0
0,16,N11,0,16.0,103.5,103.5,103.5,106.5,3.0000000000000004,0.0,0.0
0,17,N11,0,17.0,108.0,108.0,108.0,111.0,3.0000000000000004,0.0,0.0
0,18,N11,0,18.0,112.5,112.5,112.5,115.5,3.0000000000000004,0.0,0.0
0,19,N11,0,19.0,117.0,117.0,117.0,120.0,3.0000000000000004,0.0,0.0
0,20,N11,0,20.0,121.5,121.5,121.5,124.5,3.0000000000000004,0.0,0.0
0,21,N11,0,21.0,126.0,126.0,126.0,129.0,3.0000000000000004,0.0,0.0
0,22,N11,0,22.0,130.5,130.5,130.5,133.5,3.0000000000000004,0.0,0.0
0,23,N11,0,23.0,135.0,135.0,135.0,138.0,3.0000000000000004,0.0,0.0
0,24,N11,0,24.0,139.5,139.5,139.5,142.5,3.0000000000000004,0.0,0.0
0,25,N11,0,25.0,144.0,144.0,144.0,147.0,3.0000000000000004,0.0,0.0
0,26,N11,0,26.0,148.5,148.5,148.5,151.5,3.0000000000000004,0.0,0.0
0,27,N11,0,27.0,153.0,153.0,153.0,156.0,3.0000000000000004,0.0,0.0
0,28,N11,0,28.0,157.5,157.5,157.5,160.5,3.0000000000000004,0.0,0.0
0,29,N11,0,29.0,162.0,162.0,162.0,165.0,3.0000000000000004,0.0,0.0
0,30,N11,0,30.0,166.5,166.5,166.5,169.5,3.0000000000000004,0.0,0.0
0,31,N11,0,31.0,171.0,171.0,171.0,174.0,3.0000000000000004,0.0,0.0
0,32,N11,0,32.0,175.5,175.5,175.5,178.5,3.0000000000000004,0.0,0.0
0,33,N11,0,33.0,180.0,180.0,180.0,183.0,3.0000000000000004,0.0,0.0
0,34,N11,0,34.0,184.5,184.5,184.5,187.5,3.0000000000000004,0.0,0.0
0,35,N11,0,35.0,189.0,189.0,189.0,192.0,3.0000000000000004,0.0,0.0
0,36,N11,0,36.0,193.5,193.5,193.5,196.5,3.0000000000000004,0.0,0.0
0,37,N11,0,37.0,198.0,198.0,198.0,201.0,3.0000000000000004,0.0,0.0
0,38,N11,0,38.0,202.5,202.5,202.5,205.5,3.0000000000000004,0.0,0.0
0,39,N11,0,39.0,207.0,207.0,207.0,210.0,3.0000000000000004,0.0,0.0
0,40,N11,0,40.0,211.5,211.5,211.5,214.5,3.0000000000000004,0.0,0.0
0,41,N11,0,41.0,216.0,216.0,216.0,219.0,3.0000000000000004,0.0,0.0
0,42,N11,0,42.0,220.5,220.5,220.5,223.5,3.0000000000000004,0.0,0.0
0,43,N11,0,43.0,225.0,225.0,225.0,228.0,3.0000000000000004,0.0,0.0
0,44,N11,0,44.0,229.5,229.5,229.5,232.5,3.0000000000000004,0.0,0.0
0,45,N11,0,45.0,234.0,234.0,234.0,237.0,3.0000000000000004,0.0,0.0
0,46,N11,0,46.0,238.5,238.5,238.5,241.5,3.0000000000000004,0.0,0.0
0,47,N11,0,47.0,243.0,243.0,243.0,246.0,3.0000000000000004,0.0,0.0
0,48,N11,0,48.0,247.5,247.5,247.5,250.5,3.0000000000000004,0.0,0.0
0,49,N11,0,49.0,252.0,252.0,252.0,255.0,3.0000000000000004,0.0,0.0
0,50,N11,0,50.0,256.5,256.5,256.5,259.5,3.0000000000000004,0.0,0.0
0,51,N11,0,51.0,261.0,261.0,261.0,264.0,3.0000000000000004,0.0,0.0
0,52,N11,0,52.0,265.5,265.5,265.5,268.5,3.0000000000000004,0.0,0.0
0,53,N11,0,53.0,270.0,270.0,270.0,273.0,3.0000000000000004,0.0,0.0
0,54,N11,0,54.0,274.5,274.5,274.5,277.5,3.0000000000000004,0.0,0.0
0,55,N11,0,55.0,279.0,279.0,279.0,282.0,3.0000000000000004,0.0,0.0
0,56,N11,0,56.0,283.5,283.5,283.5,286.5,3.0000000000000004,0.0,0.0
0,57,N11,0,57.0,288.0,288.0,288.0,291.0,3.0000000000000004,0.0,0.0
0,58,N11,0,58.0,292.5,292.5,292.5,295.5,3.0000000000000004,0.0,0.0
0,59,N11,0,59.0,297.0,297.0,297.0,300.0,3.0000000000000004,0.0,0.0
0,0,N12,0,0.0,34.5,34.5,34.5,37.5,3.0000000000000004,0.0,0.0
0,1,N12,0,1.0,39.0,39.0,39.0,42.0,3.0000000000000004,0.0,0.0
0,2,N12,0,2.0,43.5,43.5,43.5,46.5,3.0000000000000004,0.0,0.0
0,3,N12,0,3.0,48.0,48.0,48.0,51.0,3.0000000000000004,0.0,0.0
0,4,N12,0,4.0,52.5,52.5,52.5,55.5,3.0000000000000004,0.0,0.0
0,5,N12,0,5.0,57.0,57.0,57.0,60.0,3.0000000000000004,0.0,0.0
0,6,N12,0,6.0,61.5,61.5,61.5,64.5,3.0000000000000004,0.0,0.0
0,7,N12,0,7.0,66.0,66.0,66.0,69.0,3.0000000000000004,0.0,0.0
0,8,N12,0,8.0,70.5,70.5,70.5,73.5,3.0000000000000004,0.0,0.0
0,9,N12,0,9.0,75.0,75.0,75.0,78.0,3.0000000000000004,0.0,0.0
0,10,N12,0,10.0,79.5,79.5,79.5,82.5,3.0000000000000004,0.0,0.0
0,11,N12,0,11.0,84.0,84.0,84.0,87.0,3.0000000000000004,0.0,0.0
0,12,N12,0,12.0,88.5,88.5,88.5,91.5,3.0000000000000004,0.0,0.0
0,13,N12,0,13.0,93.0,93.0,93.0,96.0,3.0000000000000004,0.0,0.0
0,14,N12,0,14.0,97.5,97.5,97.5,100.5,3.0000000000000004,0.0,0.0
0,15,N12,0,15.0,102.0,102.0,102.0,105.0,3.0000000000000004,0.0,0.0
0,16,N12,0,16.0,106.5,106.5,106.5,109.5,3.0000000000000004,0.0,0.0
0,17,N12,0,17.0,111.0,111.0,111.0,114.0,3.0000000000000004,0.0,0.0
0,18,N12,0,18.0,115.5,115.5,115.5,118.5,3.0000000000000004,0.0,0.0
0,19,N12,0,19.0,120.0,120.0,120.0,123.0,3.0000000000000004,0.0,0.0
0,20,N12,0,20.0,124.5,124.5,124.5,127.5,3.0000000000000004,0.0,0.0
0,21,N12,0,21.0,129.0,129.0,129.0,132.0,3.0000000000000004,0.0,0.0
0,22,N12,0,22.0,133.5,133.5,133.5,136.5,3.0000000000000004,0.0,0.0
0,23,N12,0,23.0,138.0,138.0,138.0,141.0,3.0000000000000004,0.0,0.0
0,24,N12,0,24.0,142.5,142.5,142.5,145.5,3.0000000000000004,0.0,0.0
0,25,N12,0,25.0,147.0,147.0,147.0,150.0,3.0000000000000004,0.0,0.0
0,26,N12,0,26.0,151.5,151.5,151.5,154.5,3.0000000000000004,0.0,0.0
0,27,N12,0,27.0,156.0,156.0,156.0,159.0,3.0000000000000004,0.0,0.0
0,28,N12,0,28.0,160.5,160.5,160.5,163.5,3.0000000000000004,0.0,0.0
0,29,N12,0,29.0,165.0,165.0,165.0,168.0,3.0000000000000004,0.0,0.0
0,30,N12,0,30.0,169.5,169.5,169.5,172.5,3.0000000000000004,0.0,0.0
0,31,N12,0,31.0,174.0,174.0,174.0,177.0,3.0000000000000004,0.0,0.0
0,32,N12,0,32.0,178.5,178.5,178.5,181.5,3.0000000000000004,0.0,0.0
0,33,N12,0,33.0,183.0,183.0,183.0,186.0,3.0000000000000004,0.0,0.0
0,34,N12,0,34.0,187.5,187.5,187.5,190.5,3.0000000000000004,0.0,0.0
0,35,N12,0,35.0,192.0,192.0,192.0,195.0,3.0000000000000004,0.0,0.0
0,36,N12,0,36.0,196.5,196.5,196.5,199.5,3.0000000000000004,0.0,0.0
0,37,N12,0,37.0,201.0,201.0,201.0,204.0,3.0000000000000004,0.0,0.0
0,38,N12,0,38.0,205.5,205.5,205.5,208.5,3.0000000000000004,0.0,0.0
0,39,N12,0,39.0,210.0,210.0,210.0,213.0,3.0000000000000004,0.0,0.0
0,40,N12,0,40.0,214.5,214.5,214.5,217.5,3.0000000000000004,0.0,0.0
0,41,N12,0,41.0,219.0,219.0,219.0,222.0,3.0000000000000004,0.0,0.0
0,42,N12,0,42.0,223.5,223.5,223.5,226.5,3.0000000000000004,0.0,0.0
0,43,N12,0,43.0,228.0,228.0,228.0,231.0,3.0000000000000004,0.0,0.0
0,44,N12,0,44.0,232.5,232.5,232.5,235.5,3.0000000000000004,0.0,0.0
0,45,N12,0,45.0,237.0,237.0,237.0,240.0,3.0000000000000004,0.0,0.0
0,46,N12,0,46.0,241.5,241.5,241.5,244.5,3.0000000000000004,0.0,0.0
0,47,N12,0,47.0,246.0,246.0,246.0,249.0,3.0000000000000004,0.0,0.0
0,48,N12,0,48.0,250.5,250.5,250.5,253.5,3.0000000000000004,0.0,0.0
0,49,N12,0,49.0,255.0,255.0,255.0,258.0,3.0000000000000004,0.0,0.0
0,50,N12,0,50.0,259.5,259.5,259.5,262.5,3.0000000000000004,0.0,0.0
0,51,N12,0,51.0,264.0,264.0,264.0,267.0,3.0000000000000004,0.0,0.0
0,52,N12,0,52.0,268.5,268.5,268.5,271.5,3.0000000000000004,0.0,0.0
0,53,N12,0,53.0,273.0,273.0,273.0,276.0,3.0000000000000004,0.0,0.0
0,54,N12,0,54.0,277.5,277.5,277.5,280.5,3.0000000000000004,0.0,0.0
0,55,N12,0,55.0,282.0,282.0,282.0,285.0,3.0000000000000004,0.0,0.0
0,56,N12,0,56.0,286.5,286.5,286.5,289.5,3.0000000000000004,0.0,0.0
0,57,N12,0,57.0,291.0,291.0,291.0,294.0,3.0000000000000004,0.0,0.0
0,58,N12,0,58.0,295.5,295.5,295.5,298.5,3.0000000000000004,0.0,0.0
0,59,N12,0,59.0,300.0,300.0,300.0,303.0,3.0000000000000004,0.0,0.0
