run,process,baseline,improved,delta,gain_percent
32,N02,331.1846529898209,330.7902274165949,0.3944255732259876,0.11909536558087745
32,N03,331.1846529898209,331.1846529898209,0.0,0.0
32,N04,331.1846529898209,331.1846529898209,0.0,0.0
32,N05,331.1846529898209,331.1846529898209,0.0,0.0
32,N06,331.1846529898209,325.8309003599568,5.353752629864118,1.616546111521861
32,N07,331.1846529898209,330.8942955743063,0.29035741551462024,0.08767236431198534
32,N08,331.1846529898209,329.5276931716577,1.656959818163216,0.5003129834685134
32,N09,331.1846529898209,330.77167175977746,0.41298123004344234,0.1246981785886484
32,N10,331.1846529898209,331.05197346536335,0.13267952445755782,0.04006209927295024
32,N11,331.1846529898209,330.9464135701672,0.23823941965372342,0.07193552524338916
32,N12,331.1846529898209,331.00872714763904,0.17592584218186857,0.053120167433385185
33,N01,325.53040797072146,324.83525822629616,0.6951497444252936,0.21354372046491465
33,N02,325.53040797072146,325.3298657788347,0.20054219188676825,0.061604749349500165
33,N03,325.53040797072146,325.53040797072146,0.0,0.0
33,N04,325.53040797072146,325.53040797072146,0.0,0.0
33,N05,325.53040797072146,325.53040797072146,0.0,0.0
33,N06,325.53040797072146,324.78586444069515,0.7445435300263057,0.2287170451042075
33,N07,325.53040797072146,325.29452427627564,0.23588369444581758,0.07246133960764525
33,N08,325.53040797072146,323.6566011670688,1.8738068036526556,0.5756165193087547
33,N09,325.53040797072146,325.15473968107233,0.375668289649127,0.11540190423099123
33,N10,325.53040797072146,325.13162031528753,0.3987876554339209,0.12250396450514948
33,N11,325.53040797072146,325.1279394753781,0.40246849534332796,0.12363468526710611
33,N12,325.53040797072146,324.1577334592458,1.3726745114756795,0.42167320713066514
34,N01,331.23587769545236,330.6608756968414,0.5750019986109578,0.1735929098657697
34,N02,331.23587769545236,330.9826333360136,0.25324435943878143,0.07645438688607925
34,N03,331.23587769545236,331.23587769545236,0.0,0.0
34,N04,331.23587769545236,331.23587769545236,0.0,0.0
34,N05,331.23587769545236,331.23587769545236,0.0,0.0
34,N06,331.23587769545236,329.50939061906627,1.7264870763860927,0.5212258673178736
34,N07,331.23587769545236,331.1659966987744,0.06988099667796632,0.021097049378877034
34,N08,331.23587769545236,330.9962693966922,0.23960829876017442,0.07233766475637554
34,N09,331.23587769545236,330.8678853213823,0.3679923740700701,0.11109677388522893
34,N10,331.23587769545236,330.87074971112435,0.3651279843280122,0.11023201558610181
34,N11,331.23587769545236,331.03814688133855,0.197730814113811,0.059694866235357
34,N12,331.23587769545236,330.9073638282929,0.3285138671594723,0.09917822593527058
35,N01,332.9516922787322,332.1552864231037,0.7964058556285067,0.2391956172914693
35,N02,332.9516922787322,332.6039341462902,0.3477581324419816,0.10444702354924634
35,N03,332.9516922787322,332.9516922787322,0.0,0.0
35,N04,332.9516922787322,332.9516922787322,0.0,0.0
35,N05,332.9516922787322,332.9516922787322,0.0,0.0
35,N06,332.9516922787322,331.5465199607515,1.405172317980714,0.42203489291905055
35,N07,332.9516922787322,332.58582182997424,0.3658704487579598,0.10988694673810803
35,N08,332.9516922787322,332.63777497298304,0.31391730574915755,0.09428313867417142
35,N09,332.9516922787322,332.63018556726325,0.32150671146894183,0.09656257016401973
35,N10,332.9516922787322,332.82040501519,0.13128726354221953,0.039431324899923244
35,N11,332.9516922787322,332.7365993283535,0.2150929503786756,0.06460184926725329
35,N12,332.9516922787322,332.5535340368071,0.39815824192510263,0.11958438751282346
36,N01,337.90301782679995,337.05331017294486,0.8497076538550914,0.2514649497124731
36,N02,337.90301782679995,337.4005030553877,0.5025147714122795,0.1487156802103067
36,N03,337.90301782679995,337.90301782679995,0.0,0.0
36,N04,337.90301782679995,337.90301782679995,0.0,0.0
36,N05,337.90301782679995,337.90301782679995,0.0,0.0
36,N06,337.90301782679995,335.59821396463485,2.3048038621651017,0.6820903456229215
36,N07,337.90301782679995,337.0506821473366,0.8523356794633514,0.25224269523992116
36,N08,337.90301782679995,337.4595349551506,0.4434828716493371,0.1312456084297698
36,N09,337.90301782679995,337.5330323138367,0.36998551296323967,0.1094945867434911
36,N10,337.90301782679995,336.40273347884687,1.5002843479530839,0.44399850513382794
36,N11,337.90301782679995,335.75696745242794,2.1460503743720096,0.6351083775972719
36,N12,337.90301782679995,337.20209081203285,0.7009270147671032,0.20743437548296167
37,N01,341.65928324082114,341.15731206390893,0.5019711769122068,0.14692156822163344
37,N02,341.65928324082114,341.46846736454984,0.19081587627130148,0.05584975606730506
37,N03,341.65928324082114,341.65928324082114,0.0,0.0
37,N04,341.65928324082114,341.65928324082114,0.0,0.0
37,N05,341.65928324082114,341.65928324082114,0.0,0.0
37,N06,341.65928324082114,328.80044416792333,12.858839072897808,3.763643987929975
37,N07,341.65928324082114,341.46512257840146,0.19416066241967656,0.05682873902267744
37,N08,341.65928324082114,341.3085532618944,0.3507299789267222,0.10265489513408231
37,N09,341.65928324082114,341.23907187885237,0.42021136196876796,0.12299134915429147
37,N10,341.65928324082114,341.41240094343607,0.24688229738507061,0.0722597949171057
37,N11,341.65928324082114,341.4846337070195,0.1746495338016416,0.0511180413846793
37,N12,341.65928324082114,340.59690947327374,1.062373767547399,0.3109453832104942
38,N01,330.5393657592317,330.398842642509,0.14052311672270434,0.04251327717046049
38,N02,330.5393657592317,329.6118331043649,0.927532654866809,0.2806118577544659
38,N03,330.5393657592317,330.5393657592317,0.0,0.0
38,N04,330.5393657592317,330.5393657592317,0.0,0.0
38,N05,330.5393657592317,330.5393657592317,0.0,0.0
38,N06,330.5393657592317,326.9596608920216,3.5797048672101255,1.082988968345035
38,N07,330.5393657592317,330.1211617247161,0.41820403451561106,0.12652170296116413
38,N08,330.5393657592317,330.25137889480226,0.2879868644294561,0.08712634386768585
38,N09,330.5393657592317,330.15024386492667,0.38912189430504895,0.1177233136547159
38,N10,330.5393657592317,329.97743455192875,0.5619312073029619,0.17000432187925185
38,N11,330.5393657592317,330.21881419540443,0.32055156382728,0.09697833209396702
38,N12,330.5393657592317,330.3195368891821,0.21982887004963914,0.06650610874886374
39,N01,331.38879960334805,331.02066947028146,0.36813013306658604,0.1110870776282165
39,N02,331.38879960334805,331.08063261173237,0.3081669916156784,0.0929925791048265
39,N03,331.38879960334805,331.38879960334805,0.0,0.0
39,N04,331.38879960334805,331.38879960334805,0.0,0.0
39,N05,331.38879960334805,331.38879960334805,0.0,0.0
39,N06,331.38879960334805,330.05903664602306,1.3297629573249878,0.40126973479991845
39,N07,331.38879960334805,330.0133382621633,1.3754613411847458,0.4150596950865836
39,N08,331.38879960334805,330.6743273516509,0.7144722516971456,0.2155993964045631
39,N09,331.38879960334805,331.1673529556248,0.22144664772326905,0.06682381782013364
39,N10,331.38879960334805,331.1764755406866,0.21232406266142334,0.0640709833632163
39,N11,331.38879960334805,331.06329313311625,0.3255064702318009,0.09822494623276709
39,N12,331.38879960334805,331.1051904985188,0.28360910482922463,0.08558198260432677
40,N01,343.22026977536956,342.28502016110605,0.9352496142635118,0.2724925351511474
40,N02,343.22026977536956,342.2022705556764,1.017999219693138,0.2966023015946573
40,N03,343.22026977536956,343.22026977536956,0.0,0.0
40,N04,343.22026977536956,343.22026977536956,0.0,0.0
40,N05,343.22026977536956,343.22026977536956,0.0,0.0
40,N06,343.22026977536956,340.4093626563814,2.8109071189881547,0.818980510920242
40,N07,343.22026977536956,342.76139616522573,0.45887361014382577,0.133696535593352
40,N08,343.22026977536956,342.0207748579971,1.1994949173724763,0.3494825402233733
40,N09,343.22026977536956,342.83829244787285,0.3819773274967133,0.11129218205751934
40,N10,343.22026977536956,342.89691069221465,0.32335908315491224,0.09421328273139111
40,N11,343.22026977536956,342.3941043049967,0.8261654703728709,0.2407099880533218
40,N12,343.22026977536956,342.3522691593182,0.8680006160513472,0.2528989959186954
41,N01,340.8851701875649,339.8721748300118,1.012995357553109,0.29716615627360077
41,N02,340.8851701875649,340.7348514983088,0.15031868925609615,0.044096576326094344
41,N03,340.8851701875649,340.8851701875649,0.0,0.0
41,N04,340.8851701875649,340.8851701875649,0.0,0.0
41,N05,340.8851701875649,340.8851701875649,0.0,0.0
41,N06,340.8851701875649,338.2260592697559,2.6591109178089596,0.7800606040872473
41,N07,340.8851701875649,340.2517293564589,0.633440831105986,0.18582234913811257
41,N08,340.8851701875649,340.3125603479418,0.5726098396230554,0.16797733949763463
41,N09,340.8851701875649,340.6221703296758,0.2629998578890991,0.07715203854259454
41,N10,340.8851701875649,339.9345194842806,0.9506507032842819,0.27887710772551544
41,N11,340.8851701875649,340.6036740185927,0.28149616897218266,0.08257800385311433
41,N12,340.8851701875649,340.54456765673785,0.3406025308270273,0.09991708663642303
42,N01,328.59974706719134,328.1833370159149,0.4164100512764435,0.12672257206311752
42,N02,328.59974706719134,327.03327818458285,1.5664688826084898,0.47671031295352206
42,N03,328.59974706719134,328.59974706719134,0.0,0.0
42,N04,328.59974706719134,328.59974706719134,0.0,0.0
42,N05,328.59974706719134,328.59974706719134,0.0,0.0
42,N06,328.59974706719134,325.9186883554346,2.681058711756748,0.8159040704339103
42,N07,328.59974706719134,327.45549779881947,1.1442492683718797,0.3482197654089813
42,N08,328.59974706719134,326.79162620599527,1.8081208611960733,0.550250229141641
42,N09,328.59974706719134,327.79241921972175,0.807327847469594,0.24568730033273986
42,N10,328.59974706719134,326.8309634060775,1.7687836611138437,0.5382790695673197
42,N11,328.59974706719134,328.3164009507371,0.2833461164542541,0.08622834283445634
42,N12,328.59974706719134,326.87170933347886,1.7280377337124833,0.5258792038446511
43,N01,340.82443764403797,340.2621580539198,0.5622795901181803,0.16497631273301866
43,N02,340.82443764403797,340.3424166027944,0.4820210412435699,0.14142795762403626
43,N03,340.82443764403797,340.82443764403797,0.0,0.0
43,N04,340.82443764403797,340.82443764403797,0.0,0.0
43,N05,340.82443764403797,340.82443764403797,0.0,0.0
43,N06,340.82443764403797,331.0439061425953,9.780531501442681,2.8696684923918547
43,N07,340.82443764403797,340.40363399142035,0.42080365261762154,0.123466396813105
43,N08,340.82443764403797,340.1819383280875,0.6424993159504879,0.18851327692104156
43,N09,340.82443764403797,339.9545400907969,0.86989755324106,0.2552333275319869
43,N10,340.82443764403797,340.4068882186084,0.41754942542956996,0.12251158640967662
43,N11,340.82443764403797,339.69693617764,1.1275014663979732,0.33081591044112635
43,N12,340.82443764403797,340.4978923365907,0.3265453074472475,0.09581041480021342
44,N01,341.08649893588176,340.51492924663813,0.5715696892436313,0.1675732375883562
44,N02,341.08649893588176,338.9802131872036,2.1062857486781468,0.6175224628501321
44,N03,341.08649893588176,341.08649893588176,0.0,0.0
44,N04,341.08649893588176,341.08649893588176,0.0,0.0
44,N05,341.08649893588176,341.08649893588176,0.0,0.0
44,N06,341.08649893588176,335.45052890581763,5.635970030064129,1.6523579935433306
44,N07,341.08649893588176,340.7708680083013,0.3156309275804574,0.09253691616793969
44,N08,341.08649893588176,340.60533757459024,0.48116136129152665,0.14106725501966483
44,N09,341.08649893588176,340.87639036600325,0.21010856987851412,0.06159979082549697
44,N10,341.08649893588176,340.73648816882525,0.3500107670565171,0.10261642373664076
44,N11,341.08649893588176,340.4839173729484,0.6025815629333806,0.17666532237813826
44,N12,341.08649893588176,340.8229322740094,0.26356666187234623,0.07727267502367255
45,N01,335.8187819157169,334.778751372817,1.040030542899899,0.309699933090974
45,N02,335.8187819157169,335.35128889253,0.4674930231868757,0.1392099097376293
45,N03,335.8187819157169,335.8187819157169,0.0,0.0
45,N04,335.8187819157169,335.8187819157169,0.0,0.0
45,N05,335.8187819157169,335.8187819157169,0.0,0.0
45,N06,335.8187819157169,331.7287943499295,4.089987565787396,1.2179150738548903
45,N07,335.8187819157169,335.4815906865852,0.3371912291316903,0.10040868685430401
45,N08,335.8187819157169,335.50059530462266,0.31818661109423374,0.09474949830950538
45,N09,335.8187819157169,335.5185655422228,0.300216373494095,0.08939832721132397
45,N10,335.8187819157169,335.04330723062276,0.7754746850941387,0.23092058182998407
45,N11,335.8187819157169,335.6128912672988,0.20589064841811933,0.061310045627463845
45,N12,335.8187819157169,335.5794564447005,0.23932547101640012,0.07126625546407513
46,N01,328.53324176814743,328.4014399486431,0.13180181950434644,0.0401182598129177
46,N02,328.53324176814743,328.1382325685136,0.39500919963381875,0.12023416489238697
46,N03,328.53324176814743,328.53324176814743,0.0,0.0
46,N04,328.53324176814743,328.53324176814743,0.0,0.0
46,N05,328.53324176814743,328.53324176814743,0.0,0.0
46,N06,328.53324176814743,325.09053421862944,3.4427075495179906,1.0479023464991037
46,N07,328.53324176814743,328.1597793221893,0.3734624459581255,0.11367569502196234
46,N08,328.53324176814743,328.126153765723,0.4070880024244161,0.12391074955870261
46,N09,328.53324176814743,328.41074926984675,0.1224924983006872,0.03728465881913181
46,N10,328.53324176814743,328.327625115787,0.20561665236044746,0.06258625497189575
46,N11,328.53324176814743,328.0756039842719,0.45763778387555476,0.13929725388291728
46,N12,328.53324176814743,328.1660996348707,0.3671421332767295,0.11175189801214366
47,N01,346.7234800054377,346.5258925428218,0.19758746261589977,0.05698704414618848
47,N02,346.7234800054377,346.27693848458,0.44654152085769283,0.12878894756440773
47,N03,346.7234800054377,346.7234800054377,0.0,0.0
47,N04,346.7234800054377,346.7234800054377,0.0,0.0
47,N05,346.7234800054377,346.7234800054377,0.0,0.0
47,N06,346.7234800054377,331.364633319144,15.358846686293703,4.4297105826386
47,N07,346.7234800054377,346.50816772587086,0.21531227956683097,0.06209913431979115
47,N08,346.7234800054377,345.6111388763815,1.1123411290561762,0.3208150567243762
47,N09,346.7234800054377,346.14791114505186,0.5755688603858289,0.16600227373606258
47,N10,346.7234800054377,346.49547933398003,0.22800067145766434,0.06575864762723557
47,N11,346.7234800054377,346.61044730062105,0.1130327048166464,0.03260024524871338
47,N12,346.7234800054377,346.51204994498585,0.2114300604518462,0.06097944692079415
48,N01,326.8051960065594,326.1698416247948,0.6353543817646141,0.19441379437304349
48,N02,326.8051960065594,326.24489808424636,0.5602979223130546,0.1714470666806071
48,N03,326.8051960065594,326.44176250165157,0.3634335049078459,0.11120799465518635
48,N04,326.8051960065594,326.4892844841645,0.31591152239491294,0.09666661554199162
48,N05,326.8051960065594,325.99509440502095,0.810101601538463,0.2478851656698271
48,N06,326.8051960065594,326.8051960065594,0.0,0.0
48,N07,326.8051960065594,326.8051960065594,0.0,0.0
48,N08,326.8051960065594,326.8051960065594,0.0,0.0
48,N09,326.8051960065594,326.5294348242355,0.27576118232389035,0.08438090510603616
48,N10,326.8051960065594,326.1532095459335,0.651986460625892,0.19950308887157528
48,N11,326.8051960065594,326.5560911229986,0.24910488356078986,0.0762242726262498
48,N12,326.8051960065594,326.28894867972076,0.516247326838652,0.15796790661440105
49,N01,322.32535200143195,321.55902946920924,0.7663225322227163,0.2377481409589252
49,N02,322.32535200143195,322.13878434110933,0.1865676603226234,0.057881782852065126
49,N03,322.32535200143195,322.32535200143195,0.0,0.0
49,N04,322.32535200143195,322.32535200143195,0.0,0.0
49,N05,322.32535200143195,322.32535200143195,0.0,0.0
49,N06,322.32535200143195,322.30435959942537,0.020992402006584143,0.006512798908380897
49,N07,322.32535200143195,322.30435959942537,0.020992402006584143,0.006512798908380897
49,N08,322.32535200143195,322.30435959942537,0.020992402006584143,0.006512798908380897
49,N09,322.32535200143195,321.6653558161663,0.6599961852656406,0.204760866983466
49,N10,322.32535200143195,321.89177161088537,0.43358039054658093,0.1345163785145435
49,N11,322.32535200143195,321.5346607504742,0.7906912509577637,0.24530842704369435
49,N12,322.32535200143195,322.1432490751521,0.18210292627986746,0.05649661906800879
